fecha,rendimiento_acumulado,rentabilidad step,comision,rentabilidad_1,rentabilidad_2,rentabilidad_3,rentabilidad_4,porcentaje_1,porcentaje_2,porcentaje_3,porcentaje_4,precios_1,precios_2,precios_3
20220215,213.0291540812441,1.0,0.0,1.0,1.0012763,1.009127,0.99342835,1.0,0.0,0.0,0.0,8.763801,24.063223,3.6093252
20220216,213.0291540812441,1.0,0.0,1.0,0.99936277,1.0011796,0.9948678,1.0,0.0,0.0,0.0,8.758216,24.091608,3.5908015
20220217,213.0291540812441,1.0,0.0,1.0,0.9874574,0.9956797,1.0017196,1.0,0.0,0.0,0.0,8.648365,23.987524,3.596976
20220220,213.0291540812441,1.0,0.0,1.0,0.9817008,0.990927,0.9847792,1.0,0.0,0.0,0.0,8.490107,23.769884,3.542227
20220221,213.0291540812441,1.0,0.0,1.0,1.0114036,0.98128986,0.99105173,1.0,0.0,0.0,0.0,8.586924,23.325146,3.5105302
20220222,213.0291540812441,1.0,0.0,1.0,1.0130095,0.9983773,0.9947232,1.0,0.0,0.0,0.0,8.698635,23.287296,3.4920058
20220223,213.0291540812441,1.0,0.0,1.0,1.0094178,0.96139765,0.9823177,1.0,0.0,0.0,0.0,8.780557,22.388351,3.430259
20220224,213.0291540812441,1.0,0.0,1.0,1.0521628,1.024514,1.0200408,1.0,0.0,0.0,0.0,9.238575,22.93718,3.499004
20220227,213.0291540812441,1.0,0.0,1.0,1.0257962,0.97359735,1.0061176,1.0,0.0,0.0,0.0,9.476895,22.331577,3.5204093
20220228,213.0291540812441,1.0,0.0,1.0,0.9383104,0.9656781,0.99333495,1.0,0.0,0.0,0.0,8.892269,21.565115,3.4969456
20220301,213.0291540812441,1.0,0.0,1.0,1.0025125,0.997806,1.0155386,1.0,0.0,0.0,0.0,8.914611,21.517801,3.5512834
20220302,213.0291540812441,1.0,0.0,1.0,0.9467419,0.93051887,0.97090524,1.0,0.0,0.0,0.0,8.439836,20.02272,3.4479597
20220303,213.0291540812441,1.0,0.0,1.0,0.98830813,0.96219283,0.94567806,1.0,0.0,0.0,0.0,8.341158,19.265718,3.2606597
20220306,213.0291540812441,1.0,0.0,1.0,1.0256696,0.9764242,0.98144186,1.0,0.0,0.0,0.0,8.555272,18.811514,3.2001479
20220307,211.89968974938827,0.9959481,0.00125,1.0,1.0272034,1.0663986,0.9918961,0.5,0.0,0.0,0.5,8.788005,20.060572,3.1742141
20220308,215.03135781847675,1.0147841,5.085617303848267e-06,1.0,1.0381356,1.0679245,1.0295681,0.5,0.0,0.0,0.5,9.123141,21.423176,3.2680695
20220309,215.90773005223065,1.0040938,1.8210709095001223e-05,1.0,0.98673457,0.9527385,1.0081875,0.5,0.0,0.0,0.5,9.002119,20.410685,3.2948267
20220310,215.5424726884358,0.99831337,5.096346139907837e-06,1.0,1.0159255,1.0088085,0.99662673,0.5,0.0,0.0,0.5,9.145483,20.590473,3.2837124
20220313,216.23104562902327,1.0031967,2.111867070198059e-06,1.0,1.0036645,1.0215992,1.0063933,0.5,0.0,0.0,0.5,9.178996,21.035212,3.304706
20220314,216.9574237921845,1.0033633,3.983080387115479e-06,1.0,0.9989859,0.98560506,1.0067265,0.5,0.0,0.0,0.5,9.169687,20.73241,3.3269353
20220315,218.768500385563,1.0083518,4.189908504486084e-06,1.0,0.99228436,0.9753537,1.0167037,0.5,0.0,0.0,0.5,9.098937,20.221434,3.3825076
20220316,220.93608009024825,1.0099185,1.0353475809097291e-05,1.0,1.0032738,0.98502564,1.0198369,0.5,0.0,0.0,0.5,9.128726,19.91863,3.4496062
20220317,220.4324391942886,0.9977327,1.2276321649551392e-05,1.0,0.99428916,0.99192405,0.9954654,0.5,0.0,0.0,0.5,9.076593,19.757769,3.4339635
20220320,220.82818428347284,1.0017982,2.8405338525772095e-06,1.0,1.0006154,1.0062262,1.0035962,0.5,0.0,0.0,0.5,9.082179,19.880783,3.4463127
20220321,222.3839303361979,1.0070473,2.243518829345703e-06,1.0,1.006765,0.9976201,1.0140946,0.5,0.0,0.0,0.5,9.1436205,19.83347,3.494887
20220322,220.9806277624777,0.9936985,8.74742865562439e-06,1.0,0.9655877,1.0014312,0.987397,0.5,0.0,0.0,0.5,8.828967,19.861856,3.4508412
20220323,221.2820307003144,1.0013719,7.92674720287323e-06,1.0,1.0063263,0.98380184,1.0027437,0.5,0.0,0.0,0.5,8.884822,19.54013,3.4603095
20220324,222.24247586235526,1.0043421,1.7124414443969727e-06,1.0,0.9991618,1.0072639,1.0086842,0.5,0.0,0.0,0.5,8.877375,19.682068,3.4903595
20220327,224.19399497506987,1.0087864,5.40420413017273e-06,1.0,1.022651,0.9865385,1.0175729,0.5,0.0,0.0,0.5,9.078456,19.417118,3.551695
20220328,225.28288385308764,1.0048678,1.0887384414672851e-05,1.0,1.0235848,1.037037,1.0097357,0.5,0.0,0.0,0.5,9.29257,20.13627,3.5862732
20220329,226.72963880187498,1.006428,6.055384874343872e-06,1.0,0.99559206,0.9783835,1.0128559,0.5,0.0,0.0,0.5,9.251609,19.700994,3.6323779
20220330,226.12398989948315,0.99733675,7.983595132827759e-06,1.0,0.998189,0.95004797,0.99467355,0.5,0.0,0.0,0.5,9.234854,18.71689,3.6130302
20220331,226.28155465763135,1.0019435,0.0012466621398925782,1.0,0.99939495,1.0166836,1.0064943,0.34,0.33,0.0,0.33,9.229266,19.029156,3.6364944
20220403,227.4751644090155,1.0052807,5.845576524734497e-06,1.0,1.0117006,0.9885627,1.0043014,0.34,0.33,0.0,0.33,9.337255,18.811514,3.6521366
20220404,231.91136958912716,1.019508,6.07222318649292e-06,1.0,1.0453639,1.0075455,1.0137511,0.34,0.33,0.0,0.33,9.760829,18.953455,3.7023575
20220405,234.56901746454471,1.0114853,2.5581493973731996e-05,1.0,1.0247973,0.9855217,1.0100067,0.34,0.33,0.0,0.33,10.0028715,18.67904,3.7394056
20220406,232.90153386416213,0.99290335,1.2063831090927124e-05,1.0,0.9767333,1.0131712,1.0017616,0.34,0.33,0.0,0.33,9.770138,18.925066,3.7459927
20220407,236.54077445584113,1.0156465,2.079591155052185e-05,1.0,1.0304906,1.008,1.016923,0.34,0.33,0.0,0.33,10.068036,19.076468,3.809386
20220410,235.2425603859291,0.9949986,0.0004869052767753601,1.0,0.97734636,0.99851185,1.0110223,0.14000002,0.43,0.0,0.43,9.839958,19.048079,3.8513741
20220411,237.77898093042967,1.0111339,0.00035175934433937076,1.0,0.9914853,0.9985097,1.0307825,0.0,0.5,0.0,0.5,9.756174,19.019691,3.9699287
20220412,239.2191312272248,1.0077317,0.0016749998927116394,1.0,0.9914124,1.0079602,1.0240566,0.00999999,0.33,0.33,0.33,9.672392,19.171093,4.0654316
20220413,242.08274618014744,1.0122209,0.00025018252432346344,1.0,1.0110682,1.0138203,1.0117453,-0.00999999,0.36,0.29,0.36,9.7794485,19.436043,4.1131816
20220418,241.76575277497966,0.99893796,0.00024740681052207945,1.0,0.9961922,1.0111978,0.98939157,0.00999999,0.33,0.33,0.33,9.74221,19.653683,4.069547
20220419,242.35210765918217,1.0024456,2.0276904106140137e-05,1.0,1.0148113,1.0043331,0.9882663,0.00999999,0.33,0.33,0.33,9.886505,19.738846,4.021796
20220420,241.7220814563479,0.99742377,2.339966595172882e-05,1.0,0.99058384,1.0110258,0.99058354,0.00999999,0.33,0.33,0.33,9.793412,19.956482,3.983925
20220421,238.2586638027056,0.98569447,2.2565945982933044e-05,1.0,0.99192023,0.96348983,1.0012398,0.00999999,0.33,0.33,0.33,9.714284,19.227867,3.9888644
20220424,238.34654853045382,1.0004057,3.6806538701057435e-05,1.0,1.0143746,0.9965552,0.9902992,0.00999999,0.33,0.33,0.33,9.853923,19.16163,3.9501693
20220425,237.23024849095472,0.9953395,2.3029521107673647e-05,1.0,0.99622107,1.0004938,0.9891623,0.00999999,0.33,0.33,0.33,9.816686,19.171093,3.9073586
20220426,238.12234499950677,1.0037706,1.0122880339622498e-05,1.0,1.0199146,1.002468,0.9890433,0.00999999,0.33,0.33,0.33,10.012181,19.218407,3.8645468
20220427,241.9190019532107,1.0159706,2.644374966621399e-05,1.0,1.0316132,1.014865,1.0019175,0.00999999,0.33,0.33,0.33,10.328699,19.50409,3.8719568
20220428,239.95452404051792,0.9919046,2.501159906387329e-05,1.0,0.9923388,0.9980139,0.9851158,0.00999999,0.33,0.33,0.33,10.249569,19.465353,3.814326
20220501,238.84685945737337,0.99539495,1.108892261981964e-05,1.0,0.9918257,1.00199,0.99222964,0.00999999,0.33,0.33,0.33,10.165786,19.50409,3.7846873
20220502,242.52603389423504,1.015415,1.1047795414924621e-05,1.0,1.0105312,1.0163853,1.0197955,0.00999999,0.33,0.33,0.33,10.272843,19.82367,3.859607
20220503,241.95183253206685,0.9976407,8.315443992614746e-06,1.0,0.9972813,0.99364936,1.0019199,0.00999999,0.33,0.33,0.33,10.244915,19.697777,3.867017
20220504,243.93227688477074,1.0081924,7.13646411895752e-06,1.0,0.982735,1.0265485,1.0155418,0.00999999,0.33,0.33,0.33,10.068036,20.220724,3.9271173
20220505,239.48237082663888,0.9817995,4.1866451501846315e-05,1.0,0.9861305,0.9698276,0.98888874,0.00999999,0.33,0.33,0.33,9.928397,19.610617,3.8834822
20220508,236.92679584365308,0.9893484,1.9656270742416384e-05,1.0,0.994843,0.9911111,0.9817682,0.00999999,0.33,0.33,0.33,9.877196,19.4363,3.8126793
20220509,234.91355010276453,0.99151504,1.2372806668281556e-05,1.0,0.99481624,0.9820628,0.9974088,0.00999999,0.33,0.33,0.33,9.825995,19.087667,3.8028
20220510,238.84184570911628,1.0167378,1.5515536069869995e-05,1.0,1.0303173,1.0121765,1.0082268,0.00999999,0.33,0.33,0.33,10.123894,19.32009,3.8340847
20220511,239.6958851491204,1.0035974,2.1625757217407226e-05,1.0,0.97747135,1.0070176,1.026412,0.00999999,0.33,0.33,0.33,9.895816,19.45567,3.9353504
20220512,241.77975463968644,1.0087368,4.3042972683906556e-05,1.0,1.0047036,1.0223992,0.99937224,0.00999999,0.33,0.33,0.33,9.942363,19.89146,3.93288
20220515,242.5899621705096,1.0033731,2.2131279110908507e-05,1.0,1.0098313,1.0087634,0.9916268,0.00999999,0.33,0.33,0.33,10.040109,20.065777,3.899949
20220516,244.0107011574387,1.005876,1.940026879310608e-05,1.0,1.0004636,1.0086873,1.0086551,0.00999999,0.33,0.33,0.33,10.044764,20.240093,3.9337034
20220517,243.4389784791287,0.997666,9.02429223060608e-06,1.0,1.0088044,0.99521524,0.9889076,0.00999999,0.33,0.33,0.33,10.133203,20.14325,3.890069
20220518,239.2281631411238,0.98272127,1.847997307777405e-05,1.0,0.9889756,0.97644234,0.9822222,0.00999999,0.33,0.33,0.33,10.02149,19.668722,3.8209121
20220519,242.9774027682015,1.0156832,1.0940656065940857e-05,1.0,1.0311195,1.005416,1.0109891,0.00999999,0.33,0.33,0.33,10.333353,19.775248,3.8629003
20220522,246.2190668727789,1.0150411,0.0016996907442808152,1.0,1.0040542,1.0117533,1.018329,0.0,0.0,0.5,0.5,10.375246,20.007671,3.9337034
20220523,247.3055771242594,1.0044209,8.097812533378602e-06,1.0,0.99865407,0.9864473,1.0223944,0.0,0.0,0.5,0.5,10.361281,19.736513,4.021796
20220524,249.22453892666698,1.0103042,0.0025447361171245576,1.0,1.0256064,1.0103042,1.0071648,0.0,0.0,1.0,0.0,10.626596,19.939882,4.050612
20220525,262.0549289607125,1.0514812,0.0,1.0,0.98861146,1.0514812,1.0065039,0.0,0.0,1.0,0.0,10.505575,20.966412,4.0769567
20220526,269.801608406673,1.0295613,0.0,1.0,1.0017724,1.0295613,0.9989904,0.0,0.0,1.0,0.0,10.524195,21.586205,4.0728407
20220529,272.2224424069688,1.0089726,0.0,1.0,0.9827509,1.0089726,1.0012128,0.0,0.0,1.0,0.0,10.342662,21.77989,4.0777802
20220530,271.0120197730159,0.99555355,0.0,1.0,0.9932495,0.99555355,1.021603,0.0,0.0,1.0,0.0,10.272843,21.683046,4.1658726
20220531,269.0753676460726,0.992854,0.0,1.0,0.98278207,0.992854,0.9710913,0.0,0.0,1.0,0.0,10.095966,21.5281,4.0454426
20220601,268.59120822424126,0.99820065,0.0,1.0,0.9949284,0.99820065,0.98763096,0.0,0.0,1.0,0.0,10.044764,21.489363,3.9954042
20220602,267.1387179457726,0.9945922,0.0,1.0,1.0018537,0.9945922,0.99002343,0.0,0.0,1.0,0.0,10.063383,21.373152,3.9555438
20220605,266.29140694156507,0.9968282,0.0,1.0,1.0083257,0.9968282,1.0038593,0.0,0.0,1.0,0.0,10.147167,21.30536,3.9708095
20220606,268.95431847142794,1.01,0.0,1.0,0.9940366,1.01,0.9903887,0.0,0.0,1.0,0.0,10.086656,21.518415,3.9326448
20220607,286.0211635624759,1.0634563,0.0,1.0,0.99123216,1.0634563,0.99611825,0.0,0.0,1.0,0.0,9.998218,22.883894,3.9173794
20220608,287.47366933789914,1.0050783,0.0,1.0,0.9864928,1.0050783,0.9867937,0.0,0.0,1.0,0.0,9.86317,23.000107,3.8656452
20220609,275.9746992611015,0.9599999,0.0,1.0,0.97356,0.9599999,0.9835453,0.0,0.0,1.0,0.0,9.602387,22.080101,3.8020372
20220612,273.1907578713592,0.98991233,0.0,1.0,0.9796315,0.98991233,1.0258483,0.0,0.0,1.0,0.0,9.406801,21.857365,3.9003134
20220613,272.46451653304285,0.99734163,0.0,1.0,0.97742563,0.99734163,0.9919009,0.0,0.0,1.0,0.0,9.194448,21.79926,3.8687243
20220614,272.9486679063627,1.0017769,0.0,1.0,1.0113453,1.0017769,1.0088456,0.0,0.0,1.0,0.0,9.298762,21.837996,3.9029453
20220615,267.62286158801055,0.9804879,0.0,1.0,0.98938286,0.9804879,0.99595326,0.0,0.0,1.0,0.0,9.200036,21.41189,3.887151
20220616,263.1442840789464,0.98326534,0.0,1.0,0.99817777,0.98326534,0.9927765,0.0,0.0,1.0,0.0,9.183271,21.05357,3.8590722
20220619,266.1703494890788,1.0114996,0.0,1.0,1.015213,1.0114996,1.0304683,0.0,0.0,1.0,0.0,9.322977,21.295677,3.976652
20220620,267.1386849656808,1.003638,0.0,1.0,0.9728272,1.003638,1.0017653,0.0,0.0,1.0,0.0,9.069646,21.373152,3.9836717
20220621,263.26535924659953,0.9855007,0.0,1.0,0.97104126,0.9855007,1.0202644,0.0,0.0,1.0,0.0,8.807,21.063255,4.0643983
20220622,259.87618895242446,0.9871264,0.0,1.0,1.0382825,0.9871264,1.0192143,0.0,0.0,1.0,0.0,9.144155,20.792095,4.142493
20220623,265.4441005401445,1.0214252,0.0,1.0,1.0241394,1.0214252,1.0027535,0.0,0.0,1.0,0.0,9.364889,21.237572,4.153899
20220626,264.11264108722605,0.99498403,0.0,1.0,0.9867727,0.99498403,0.99978876,0.0,0.0,1.0,0.0,9.241017,21.131044,4.153022
20220627,264.5968125009623,1.0018332,0.0,1.0,1.0254987,1.0018332,1.0192268,0.0,0.0,1.0,0.0,9.476652,21.169783,4.232871
20220628,265.2020164920721,1.0022873,0.0,1.0,0.99017197,1.0022873,1.005597,0.0,0.0,1.0,0.0,9.383515,21.218203,4.256562
20220629,261.3287132153484,0.9853949,0.0,1.0,0.9822332,0.9853949,1.0022676,0.0,0.0,1.0,0.0,9.216801,20.908308,4.2662144
20220630,265.9282698834726,1.0176007,0.0,1.0,1.0448667,1.0176007,1.0022624,0.0,0.0,1.0,0.0,9.630328,21.276308,4.275866
20220703,267.01764717542324,1.0040965,0.0,1.0,0.9932302,1.0040965,1.0049251,0.0,0.0,1.0,0.0,9.565133,21.363466,4.296925
20220704,263.5074694974231,0.98685414,0.0,1.0,0.98588115,0.98685414,1.0016339,0.0,0.0,1.0,0.0,9.430084,21.082624,4.3039455
20220705,273.79601814393163,1.0390446,0.0,1.0,1.0138272,1.0390446,0.9561671,0.0,0.0,1.0,0.0,9.560476,21.905787,4.115291
20220706,280.2111866164806,1.0234305,0.0,1.0,1.0077934,1.0234305,1.0072494,0.0,0.0,1.0,0.0,9.634985,22.41905,4.1451244
20220707,282.3899479374363,1.0077754,0.0,1.0,0.98421216,1.0077754,0.9991533,0.0,0.0,1.0,0.0,9.482869,22.593369,4.141615
20220710,279.6059928999078,0.99014145,0.0,1.0,1.0240113,0.99014145,1.014195,0.0,0.0,1.0,0.0,9.710565,22.37063,4.200405
20220711,288.44200849174473,1.0316017,0.0,1.0,0.9975369,1.0316017,1.0068935,0.0,0.0,1.0,0.0,9.686646,23.07758,4.2293606
20220712,283.60036445620307,0.9832145,0.0,1.0,0.97679013,0.9832145,0.9975104,0.0,0.0,1.0,0.0,9.461821,22.69021,4.218831
20220713,283.35826681498884,0.99914634,0.0,1.0,0.98240656,0.99914634,0.98377717,0.0,0.0,1.0,0.0,9.295355,22.670841,4.1503897
20220714,293.28366718788925,1.0350277,0.0,1.0,1.0094688,1.0350277,0.9849893,0.0,0.0,1.0,0.0,9.38337,23.464949,4.0880895
20220717,295.0992859557151,1.0061907,0.0,1.0,0.9979609,1.0061907,0.9901267,0.0,0.0,1.0,0.0,9.364237,23.610212,4.0477266
20220718,302.724910745589,1.0258409,0.0,1.0,1.0053127,1.0258409,0.9997832,0.0,0.0,1.0,0.0,9.413986,24.220322,4.0468493
20220719,299.57785362163236,0.98960423,0.0,1.0,0.9936991,0.98960423,0.9904595,0.0,0.0,1.0,0.0,9.35467,23.968533,4.00824
20220720,299.57785362163236,1.0,0.0,1.0,1.0018408,1.0,0.9767953,0.0,0.0,1.0,0.0,9.37189,23.968533,3.9152303
20220721,297.2780424232159,0.99232316,0.0,1.0,1.0200082,0.99232316,0.98274314,0.0,0.0,1.0,0.0,9.559404,23.78453,3.8476658
20220724,296.67284478262013,0.9979642,0.0,1.0,0.9985988,0.9979642,1.0187,0.0,0.0,1.0,0.0,9.54601,23.73611,3.919617
20220725,288.68408921204013,0.9730722,0.0,1.0,1.0097214,0.9730722,0.9955229,0.0,0.0,1.0,0.0,9.638811,23.096949,3.9020684
20220726,287.23158489268553,0.99496853,0.0,1.0,1.0183623,0.99496853,0.991005,0.0,0.0,1.0,0.0,9.815802,22.980738,3.8669693
20220727,285.65803763674796,0.9945217,0.0,1.0,1.0082847,0.9945217,0.9852507,0.0,0.0,1.0,0.0,9.897122,22.854841,3.8099344
20220728,286.7474300939992,1.0038136,0.0,1.0,1.0082165,1.0038136,1.0034547,0.0,0.0,1.0,0.0,9.978442,22.942001,3.8230963
20220731,288.92618343416376,1.0075982,0.0,1.0,0.9990412,1.0075982,0.97383523,0.0,0.0,1.0,0.0,9.968875,23.116318,3.7230659
20220801,286.14219842212225,0.9903644,0.0,1.0,1.0028791,0.9903644,1.0106058,0.0,0.0,1.0,0.0,9.997577,22.893578,3.7625518
20220802,290.015514802269,1.0135363,0.0,1.0,0.9956937,1.0135363,0.98810637,0.0,0.0,1.0,0.0,9.954524,23.203474,3.7178013
20220803,293.6467727614235,1.0125209,0.0,1.0,1.0081692,1.0125209,0.9936275,0.0,0.0,1.0,0.0,10.035844,23.494003,3.6941097
20220804,291.589083977246,0.99299264,0.0,1.0,0.9990467,0.99299264,1.0171022,0.0,0.0,1.0,0.0,10.026277,23.329372,3.757287
20220807,304.4194641744145,1.0440016,0.0,1.0,1.0143131,1.0440016,0.9983652,0.0,0.0,1.0,0.0,10.169784,24.355902,3.7511446
20220808,298.24634441577075,0.97972167,0.0,1.0,1.0098777,0.97972167,1.0065497,0.0,0.0,1.0,0.0,10.270237,23.862005,3.7757137
20220809,305.2667493413548,1.023539,0.0,1.0,0.9995343,1.023539,0.98675334,0.0,0.0,1.0,0.0,10.265454,24.42369,3.725698
20220810,305.79296661834474,1.0029738,0.00125,1.0,1.0023298,1.0059477,1.0087141,0.5,0.0,0.5,0.0,10.2893715,24.568956,3.7581642
20220811,305.4095920294712,1.0,0.0012537063658237457,1.0,0.99814034,1.0,0.9976652,1.0,0.0,0.0,0.0,10.270237,24.568956,3.7493896
20220814,305.4095920294712,1.0,0.0,1.0,1.010247,1.0070949,0.99087304,1.0,0.0,0.0,0.0,10.375476,24.74327,3.7151692
20220815,305.4095920294712,1.0,0.0,1.0,1.0092207,1.0125246,1.027161,1.0,0.0,0.0,0.0,10.471146,25.05317,3.8160768
20220816,305.4095920294712,1.0,0.0,1.0,1.0004567,0.97951293,0.97792584,1.0,0.0,0.0,0.0,10.475928,24.539904,3.7318401
20220817,305.4095920294712,1.0,0.0,1.0,0.99634707,0.988161,1.0037621,1.0,0.0,0.0,0.0,10.43766,24.249376,3.74588
20220818,305.4095920294712,1.0,0.0,1.0,1.0027498,0.9896166,0.9955494,1.0,0.0,0.0,0.0,10.466362,23.997585,3.7292085
20220821,305.4095920294712,1.0,0.0,1.0,1.0036564,0.9745763,1.0136471,1.0,0.0,0.0,0.0,10.504631,23.387478,3.780101
20220822,305.4095920294712,1.0,0.0,1.0,0.9895264,0.9805382,0.98746514,1.0,0.0,0.0,0.0,10.394609,22.932316,3.732718
20220823,305.4095920294712,1.0,0.0,1.0,1.0046018,0.9966216,0.9802539,1.0,0.0,0.0,0.0,10.442444,22.854841,3.6590114
20220824,305.4095920294712,1.0,0.0,1.0,1.0082456,0.9805085,1.0021583,1.0,0.0,0.0,0.0,10.528548,22.409367,3.6669085
20220825,305.4095920294712,1.0,0.0,1.0,0.9927305,0.9624028,0.9916248,1.0,0.0,0.0,0.0,10.452011,21.566837,3.6361973
20220828,305.4095920294712,1.0,0.0,1.0,0.98627007,0.98877406,0.99951744,1.0,0.0,0.0,0.0,10.308506,21.32473,3.6344426
20220829,305.4095920294712,1.0,0.0,1.0,0.98793507,1.0054495,0.9985515,1.0,0.0,0.0,0.0,10.1841345,21.44094,3.629178
20220830,305.4095920294712,1.0,0.0,1.0,0.9755753,0.9733514,0.99516433,1.0,0.0,0.0,0.0,9.93539,20.86957,3.6116285
20220831,305.4095920294712,1.0,0.0,1.0,1.0115551,0.9860789,1.0072886,1.0,0.0,0.0,0.0,10.050195,20.579042,3.6379523
20220901,305.4095920294712,1.0,0.0,1.0,1.0052357,1.0211765,1.0057887,1.0,0.0,0.0,0.0,10.102814,21.014833,3.6590114
20220904,305.4095920294712,1.0,0.0,1.0,1.0047349,0.9792627,0.98081535,1.0,0.0,0.0,0.0,10.150649,20.579042,3.5888145
20220905,305.4095920294712,1.0,0.0,1.0,0.9868049,1.0112941,0.9929095,1.0,0.0,0.0,0.0,10.01671,20.811464,3.563368
20220906,305.4095920294712,1.0,0.0,1.0,1.0210124,0.9976734,0.98744166,1.0,0.0,0.0,0.0,10.227185,20.763044,3.518618
20220907,305.4095920294712,1.0,0.0,1.0,1.0060805,0.9883395,0.9780547,1.0,0.0,0.0,0.0,10.2893715,20.520937,3.441401
20220908,305.4095920294712,1.0,0.0,1.0,0.99581593,1.0132138,1.0017848,1.0,0.0,0.0,0.0,10.24632,20.792095,3.4475434
20220911,305.4095920294712,1.0,0.0,1.0,1.0093372,1.0423846,1.0086536,1.0,0.0,0.0,0.0,10.341991,21.67336,3.4773772
20220912,305.4095920294712,1.0,0.0,1.0,1.0004624,0.98078656,0.9967196,1.0,0.0,0.0,0.0,10.346773,21.25694,3.46597
20220913,305.4095920294712,1.0,0.0,1.0,0.9810449,1.0378132,0.99468356,1.0,0.0,0.0,0.0,10.150649,22.060734,3.4475434
20220914,305.4095920294712,1.0,0.0,1.0,0.9919887,0.9841966,0.9928735,1.0,0.0,0.0,0.0,10.069329,21.7121,3.4229743
20220915,305.4095920294712,1.0,0.0,1.0,1.0038005,1.0013381,0.9897463,1.0,0.0,0.0,0.0,10.107597,21.741154,3.387876
20220918,305.4095920294712,1.0,0.0,1.0,0.9952674,1.0017817,1.0056978,1.0,0.0,0.0,0.0,10.059762,21.77989,3.4071798
20220919,305.4095920294712,1.0,0.0,1.0,0.98573464,0.9719876,0.9791399,1.0,0.0,0.0,0.0,9.916256,21.169783,3.3361058
20220920,305.4095920294712,1.0,0.0,1.0,1.0130246,1.0091491,0.96922666,1.0,0.0,0.0,0.0,10.045411,21.363466,3.2334428
20220921,305.4095920294712,1.0,0.0,1.0,0.98666674,0.9918404,0.9989146,1.0,0.0,0.0,0.0,9.911473,21.18915,3.2299333
20220922,305.4095920294712,1.0,0.0,1.0,0.9835906,0.9616088,0.9945666,1.0,0.0,0.0,0.0,9.748832,20.375673,3.2123837
20220925,305.4095920294712,1.0,0.0,1.0,0.98135436,0.9980989,0.9737777,1.0,0.0,0.0,0.0,9.567059,20.336937,3.1281476
20220926,305.4095920294712,1.0,0.0,1.0,0.9788,1.0085714,0.9862553,1.0,0.0,0.0,0.0,9.364237,20.511253,3.0851521
20220927,305.4095920294712,1.0,0.0,1.0,1.0018388,1.0099149,0.9840728,1.0,0.0,0.0,0.0,9.381456,20.71462,3.0360143
20220928,305.4095920294712,1.0,0.0,1.0,0.9816441,0.9817673,0.96676296,1.0,0.0,0.0,0.0,9.209251,20.336937,2.9351063
20220929,305.4095920294712,1.0,0.0,1.0,0.9954288,1.0133333,1.0092676,1.0,0.0,0.0,0.0,9.167154,20.608095,2.9623075
20221002,305.4095920294712,1.0,0.0,1.0,1.0144022,1.0009398,1.0287323,1.0,0.0,0.0,0.0,9.299181,20.627462,3.0474212
20221003,305.4095920294712,1.0,0.0,1.0,1.014609,1.0366198,1.0077741,1.0,0.0,0.0,0.0,9.435033,21.382835,3.0711124
20221004,305.4095920294712,1.0,0.0,1.0,0.99209094,0.9904891,0.96828574,1.0,0.0,0.0,0.0,9.360411,21.179466,2.9737144
20221005,305.4095920294712,1.0,0.0,1.0,0.98957473,0.99405575,0.9926233,1.0,0.0,0.0,0.0,9.262826,21.05357,2.9517782
20221006,304.98242968680603,0.99985135,0.00125,1.0,0.9882255,0.9908005,0.9997027,0.5,0.0,0.0,0.5,9.153761,20.859888,2.9509006
20221009,304.71031553953526,0.99910796,1.8581748008728028e-07,1.0,0.99080276,1.0102134,0.998216,0.5,0.0,0.0,0.5,9.0695715,21.072939,2.945636
20221010,303.8022675601257,0.9970211,1.115947961807251e-06,1.0,0.986076,1.0147059,0.9940421,0.5,0.0,0.0,0.5,8.943287,21.382835,2.9280863
20221011,301.88928750079504,0.99370694,3.7348270416259768e-06,1.0,0.98502356,0.99818844,0.98741394,0.5,0.0,0.0,0.5,8.809348,21.344099,2.8912332
20221012,301.52041384292465,0.99878603,7.916092872619629e-06,1.0,1.0015205,0.9990925,0.99757206,0.5,0.0,0.0,0.5,8.822742,21.32473,2.8842134
20221013,302.6666063750264,1.0038029,1.5193223953247071e-06,1.0,1.0164822,0.993188,1.0076058,0.5,0.0,0.0,0.5,8.968161,21.179466,2.90615
20221016,303.9902717977987,1.0043781,4.735589027404785e-06,1.0,1.0307233,1.0233195,1.008756,0.5,0.0,0.0,0.5,9.243692,21.67336,2.9315965
20221017,305.6718921416802,1.0055373,5.448609590530396e-06,1.0,0.9973089,1.0165328,1.0110745,0.5,0.0,0.0,0.5,9.218817,22.031681,2.9640625
20221018,306.4841981321538,1.0026643,6.883442401885986e-06,1.0,0.9914903,0.99912083,1.0053285,0.5,0.0,0.0,0.5,9.1403675,22.012312,2.9798565
20221019,303.4598639912204,0.9901355,3.3214688301086427e-06,1.0,0.9991626,1.0114386,0.980271,0.5,0.0,0.0,0.5,9.132713,22.264101,2.9210668
20221020,297.6286949631191,0.9820219,0.0012375465035438537,1.0,0.9981144,0.96955204,0.97596884,0.34,0.0,0.33,0.33,9.115493,21.586205,2.8508701
20221023,301.15837870806286,1.0118749,1.556120812892914e-05,1.0,1.016163,1.0273665,1.0086179,0.34,0.0,0.33,0.33,9.262826,22.176945,2.8754387
20221024,303.61742305673005,1.0083053,0.00014002501964569092,1.0,1.0185912,1.0310043,0.99206597,0.28,0.0,0.36,0.36,9.435033,22.864527,2.852625
