#{"t_start": 1697834399.4605162, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.06116569,100,2026.400552,0.9406673365970274,[0.13 0.5  0.37],0.0018949774146080017
-0.13963881,100,2026.400671,0.8696723438185565,[0.3425166  0.32670718 0.3307762 ],0.0033499999999999997
-0.20239046,100,2026.40076,0.8167759428317518,[0.2514934  0.24807827 0.5004283 ],0.001249999925494194
-0.25034583,100,2026.400809,0.7785314918330349,[0.16065769 0.1723351  0.6670072 ],0.001233115327358246
-0.114789546,100,2026.400851,0.8915537671578243,[0.32758084 0.         0.6724192 ],0.00039999999999999996
-0.13920908,100,2026.400898,0.8700460904185507,[0.14020117 0.42918098 0.43061784],0.0018106767565011978
-0.17718357,100,2026.400937,0.8376259930872905,[0.  0.5 0.5],0.0019999999552965165
-0.15545528,100,2026.400975,0.8560253630698667,[0.37055236 0.27097678 0.35847086],0.0019500000000000001
-0.15971671,100,2029.01713,0.8523852193207672,[0.         0.40175188 0.5982481 ],0.003
-0.07264289,100,2029.017244,0.9299328365549788,[0.       0.202524 0.797476],8.484028279781425e-06
-0.09065153,100,2029.017325,0.9133359159497514,[0.45317838 0.21796864 0.32885298],0.0027500000000000003
-0.10538654,100,2029.017371,0.8999765881196821,[0.32845247 0.16970496 0.50184256],0.0016253051251173018
-0.158591,100,2029.017415,0.8533453245042869,[0.1691348 0.5016008 0.3292644],0.0025
-0.10968113,100,2029.017454,0.896119838687583,[0.42515695 0.57484305 0.        ],0.001996593177318573
-0.24210563,100,2029.017493,0.784973215268129,[0.50419104 0.         0.495809  ],0.00125
-0.25156492,100,2029.01753,0.7775829868632889,[0.3380182  0.32901728 0.33296454],0.0016500000745058058
-0.094779745,100,2031.618644,0.9095732455731534,[0.16146323 0.17193078 0.666606  ],0.000830935248732567
-0.3805492,100,2031.618756,0.683485960162973,[0.40317318 0.39393383 0.20289296],0.002000000074505806
-0.18034507,100,2031.618838,0.8349820146975555,[0.28088894 0.43228108 0.28682998],0.0006000000283122064
-0.08883334,100,2031.61888,0.9149980594857173,[0.42798293 0.27914208 0.29287502],0.0035499999999999998
-0.19260168,100,2031.61892,0.8248104700045613,[0.4218002  0.28894937 0.28925043],0.0035499999999999998
-0.23108244,100,2031.618959,0.7936740055462956,[0.65922236 0.17105728 0.16972034],0.002045524138212204
-0.13097638,100,2031.619001,0.8772384908372639,[0.33963725 0.33008406 0.3302787 ],0.0020925729632377626
-0.3475532,100,2031.619039,0.7064143975862657,[0.56489694 0.43510306 0.        ],0.0015258941054344178
-0.1503246,100,2034.238557,0.8604286465460771,[0.         0.49788532 0.5021147 ],0.0012538165971636773
0.019669656,100,2034.238672,1.0198643674157417,[0.34188047 0.33140916 0.32671037],1.62541031837464e-05
-0.08702391,100,2034.238756,0.9166551452869651,[0.26068228 0.37473887 0.36457884],0.002046591293811798
-0.23937996,100,2034.2388,0.787115749756024,[0.16469647 0.1726753  0.66262823],0.0018865642607212069
-0.123372674,100,2034.23884,0.8839341665567384,[0.17 0.5  0.33],0.0014055971801280975
-0.08797254,100,2034.238879,0.9157860479193122,[0.33768368 0.44286713 0.21944918],0.0026421438097953796
-0.09725595,100,2034.238917,0.9073237380356559,[0.        0.3284014 0.6715986],0.0013929117009043696
-0.066613704,100,2034.238956,0.9355565175869363,[0.         0.5032113  0.49678868],0.0019969426095485686
-0.09136619,100,2036.843085,0.9126834821170285,[0.5 0.5 0. ],0.001102478913962841
-0.18345852,100,2036.8432,0.832386402222898,[0.20121843 0.5966309  0.2021507 ],0.001
-0.22287838,100,2036.843275,0.8002121167298739,[0.80152464 0.19847536 0.        ],0.0018939599543809893
-0.10583356,100,2036.843327,0.8995743744915473,[0.         0.20494358 0.7950564 ],0.0019009700417518616
-0.21821475,100,2036.843396,0.8039527387736053,[0.24874197 0.2569881  0.4942699 ],0.0007118262350559234
-0.095590346,100,2036.843438,0.9088362384989586,[0.34026736 0.32962415 0.3301085 ],0.0016499999999999998
-0.1957566,100,2036.843478,0.8222123482747408,[0.19892788 0.60009897 0.20097314],0.001000000074505806
-0.12257741,100,2036.843517,0.8846374225269569,[0.2626001  0.36663204 0.37076786],0.001849999925494194
0.13918814,100,2039.455949,1.1493403161715894,[0.25202453 0.74797547 0.        ],0.0015181488916277885
0.015890893,100,2039.456066,1.016017829055545,[0.         0.4339879  0.56601214],0.0028500000000000005
-0.18500964,100,2039.456138,0.8310962635015909,[0.34120712 0.44156218 0.2172307 ],0.0005012429192662238
-0.19573888,100,2039.456186,0.8222269263823412,[0.         0.57061994 0.4293801 ],0.0030274578183889385
-0.034878105,100,2039.45625,0.9657231127217403,[0.5047272  0.         0.49527285],0.0018432140350341797
-0.32034692,100,2039.456301,0.7258971237645439,[0.38 0.37 0.25],0.00025773003697395326
-0.14205179,100,2039.456341,0.8675763095100991,[0.         0.496397   0.50360304],0.005
-0.23415338,100,2039.45638,0.7912404434618825,[0.32953122 0.6704688  0.        ],0.0012000000014901163
-0.19330642,100,2042.066386,0.8242293693620628,[0.3776086 0.348233  0.2741584],0.002417465129494667
-0.12432596,100,2042.066499,0.8830919152596334,[0.27764925 0.43143326 0.2909175 ],0.0014534874275326732
-0.09126882,100,2042.06658,0.9127723103348212,[0.5062377  0.37208927 0.12167303],0.0011634976148605348
-0.19820158,100,2042.066626,0.8202044853508794,[0.39748776 0.60251224 0.        ],0.0025
-0.13987298,100,2042.066669,0.8694687047063788,[0.33140272 0.         0.6685973 ],0.001621578224003315
-0.19940168,100,2042.066712,0.8192207533836571,[0.2895639  0.13873115 0.5717049 ],0.004299999999999999
-0.19553876,100,2042.066751,0.8223914895793819,[0.66780823 0.         0.3321918 ],0.0012462714686989787
-0.052309968,100,2042.066788,0.9490346272784225,[0.4987397  0.         0.50126034],0.003339405581355095
-0.22078532,100,2049.967496,0.8018887974107183,[0.7509858  0.24901423 0.        ],0.0009209131821990013
-0.2583656,100,2049.967609,0.772312789295586,[1. 0. 0.],0.0
-0.17670844,100,2049.967691,0.8380240641611016,[1. 0. 0.],0.00310111278668046
-0.015547555,100,2049.967735,0.9845726688471592,[0.33020976 0.17033017 0.49946004],0.001665633627772331
-0.08803153,100,2049.967775,0.915731996290543,[0.37629035 0.12092045 0.5027892 ],0.001049797609448433
-0.00830034,100,2049.967813,0.9917339935527869,[0.20127696 0.39862362 0.40009943],0.001299999959766865
-0.18021783,100,2049.967851,0.8350882515438336,[0.50232816 0.         0.49767184],0.0009896064922213556
-0.09229152,100,2049.96789,0.9118392916902193,[0.20098989 0.20045644 0.59855366],0.0011900124996900557
-0.1553559,100,2052.586776,0.8561104768059119,[0.39946678 0.2993367  0.30119652],0.0006632194519042969
-0.09867397,100,2052.586923,0.9060380613920527,[0.2790654  0.359516   0.36141863],0.0008013078600168227
-0.037016697,100,2052.586986,0.963660053014018,[0.7959601 0.2040399 0.       ],0.0018701490163803103
-0.053848147,100,2052.587036,0.9475759779489143,[0.4 0.4 0.2],0.0013507168292999268
-0.14157192,100,2052.58708,0.8679926847317488,[0.24879186 0.         0.7512081 ],0.001549999974668026
-0.06824425,100,2052.587124,0.9340323085639812,[0.4 0.6 0. ],0.002495449669659138
-0.19873367,100,2052.587162,0.8197681988273778,[0.3433327  0.43745166 0.21921562],0.0011450441807508468
-0.21856861,100,2052.587201,0.803668348680332,[0.2322815  0.43838662 0.32933187],0.0003499999925494194
-0.13027047,100,2055.204477,0.8778579930067424,[0.33 0.   0.67],0.0015807617366313937
-0.23266535,100,2055.204589,0.7924187019989237,[0.42895386 0.5710462  0.        ],0.0033458859473466875
0.113721766,100,2055.204672,1.1204403359370663,[0. 1. 0.],0.0035230914130806924
-0.11094194,100,2055.204718,0.8949907350070219,[0.59780747 0.20292336 0.19926916],0.001484246790409088
-0.26955113,100,2055.204758,0.7637222726926337,[0.16 0.17 0.67],0.0011088113307952882
-0.20892176,100,2055.204796,0.8114587227482121,[0.20102978 0.39764613 0.4013241 ],0.0010262622609734536
0.08735316,100,2055.204836,1.0912820006686446,[0.3421832 0.3260842 0.3317326],0.002279383419454098
0.0125102475,100,2055.204874,1.0125888078994898,[0.4898254  0.3356186  0.17455602],0.0016500000283122063
-0.10632593,100,2057.815183,0.8991315648687321,[0.13 0.37 0.5 ],0.0016050692036747932
-0.2585538,100,2057.815313,0.772167451537755,[0.5038645  0.         0.49613547],0.005
-0.084080316,100,2057.8154,0.9193574186408634,[0.3812891  0.24982357 0.36888734],0.0009499999508261681
-0.12394454,100,2057.815449,0.8834288307515313,[0.38263255 0.24890777 0.36845967],0.0011005089193582534
-0.123423725,100,2057.815494,0.8838890620736735,[0.5 0.  0.5],0.0012484661489725114
-0.23323697,100,2057.815536,0.7919658686813963,[0.36646762 0.27651125 0.35702112],0.0013500000745058061
0.047864456,100,2057.815577,1.0490284655689297,[0.3819981  0.4977056  0.12029628],0.001514042615890503
-0.10244766,100,2057.815623,0.9026253871116008,[0.5  0.25 0.25],7.337890565395355e-06
-0.056865525,100,2060.424406,0.9447211061606542,[0.5086426  0.12170588 0.3696515 ],0.00240222247838974
-0.19195417,100,2060.424521,0.8253446998461367,[0.34 0.33 0.33],0.00086410361379385
-0.22516613,100,2060.424605,0.798383586043086,[0.24900213 0.24975201 0.50124586],0.0006628644466400147
-0.20556514,100,2060.424654,0.8141870488954571,[0.         0.50192374 0.49807623],0.0018896408379077913
-0.20851538,100,2060.424694,0.8117885877471119,[0.6605733  0.17216708 0.16725965],0.001333302938938141
-0.19577757,100,2060.424733,0.8221950861192977,[0.42622554 0.28458712 0.28918734],0.0007215904772281647
0.070709124,100,2060.42477,1.07326903876608,[0.32635573 0.         0.6736443 ],0.000306680715084076
-0.03753085,100,2060.424809,0.9631647115498261,[0.4 0.4 0.2],0.003
-0.08235975,100,2063.036888,0.9209405844310429,[0.40108547 0.         0.59891456],0.0020140169933438304
-0.1656691,100,2063.037003,0.8473265590414856,[0.33505595 0.49709937 0.16784471],0.001349999950826168
-0.10382523,100,2063.037085,0.9013828147367022,[0.21854243 0.34633943 0.43511814],0.0017000000014901163
-0.015554064,100,2063.037127,0.9845662648790617,[0.56887716 0.13876376 0.2923591 ],0.0011510613173246382
-0.01771209,100,2063.037168,0.9824438445828975,[0. 0. 1.],0.004002973735332489
-0.12848154,100,2063.037209,0.8794297711105052,[0.17 0.5  0.33],0.0025
-0.042144615,100,2063.037248,0.9587311201251736,[0.4 0.2 0.4],0.0005078629702329636
-0.03052029,100,2063.037286,0.9699407564652496,[0.4 0.2 0.4],0.0023740324527025225
-0.17774679,100,2065.649429,0.837154396472692,[0.3981245  0.3017014  0.30017415],0.0013423747420310975
-0.10247943,100,2065.649544,0.9025967177361106,[0.39099118 0.4032424  0.20576642],0.0005398986786603928
-0.2130469,100,2065.649614,0.8081182442148649,[0.30652896 0.39301652 0.30045453],0.0004995218515396119
-0.23240057,100,2065.649658,0.7926285329174273,[0.40651572 0.19877478 0.3947095 ],0.002754210211336613
-0.14223951,100,2065.649701,0.8674134568301617,[0.45 0.11 0.44],0.0010878708183765411
-0.08702218,100,2065.649759,0.9166567823096998,[0.42121884 0.29006964 0.28871152],0.0003955907702445984
-0.005853336,100,2065.649799,0.9941637641626748,[0.37933218 0.25131807 0.36934975],0.0003573217853903771
-0.049047522,100,2065.649838,0.9521358765432679,[0.6636079  0.16784737 0.16854474],0.0025000000551342965
-0.110943586,100,2068.266237,0.8949892392059917,[0.44802994 0.10947873 0.44249132],0.0022
-0.23942074,100,2068.266357,0.7870836291754791,[0.2 0.4 0.4],0.0013992781266570092
-0.2173587,100,2068.266432,0.8046412855408227,[0.67113316 0.         0.32886684],0.0033637072890996935
-0.23793042,100,2068.266484,0.788257553772573,[0.19841732 0.         0.8015827 ],0.0002500000000000001
-0.296472,100,2068.266531,0.7434364390900364,[0.2521184  0.4985482  0.24933338],0.00032056577503681183
-0.10666721,100,2068.266594,0.8988247227615715,[0.13 0.5  0.37],0.0014931091666221619
-0.060934003,100,2068.266633,0.9408853262910278,[0.34053367 0.33020246 0.32926387],0.00034999995529651646
-0.27722055,100,2068.266672,0.7578873197056285,[0.45091107 0.21752971 0.3315592 ],0.00034061923027038583
-0.1591294,100,2070.871588,0.8528860003445049,[0.16033004 0.6721009  0.16756903],0.001971648418903351
-0.05264365,100,2070.871702,0.948718036615796,[0.1301059  0.49814844 0.37174565],0.0014735038951039314
0.07962015,100,2070.871773,1.082875680702599,[0.39142635 0.         0.6085736 ],0.0019000000059604643
-0.10738993,100,2070.871818,0.8981753734059679,[0.33137253 0.         0.66862744],0.0028500000014901163
-0.04250164,100,2070.871881,0.9583888801837755,[0.37667638 0.37522957 0.24809405],0.0009499999508261681
-0.25482535,100,2070.871922,0.7750518184010293,[0.25 0.5  0.25],0.0004589369148015976
-0.07139736,100,2070.87196,0.9310918287624915,[0.   0.75 0.25],0.0027482816576957702
-0.13380943,100,2070.871998,0.874756750420582,[0.75 0.   0.25],0.002067313492298126
-0.18471636,100,2073.485895,0.8313400477443842,[0.49961418 0.5003858  0.        ],0.0015113027393817901
0.09589061,100,2073.486014,1.1006386617392727,[0.2510337  0.5022706  0.24669574],0.00042399145662784575
-0.30293828,100,2073.486088,0.7386446401542348,[0.67345786 0.32654217 0.        ],0.0016351897269487382
0.19749859,100,2073.486137,1.2183513580805936,[0.28101426 0.29208946 0.4268963 ],0.0014500000000000001
-0.17343353,100,2073.4862,0.8407730166274786,[0.34139845 0.43923074 0.21937081],0.0026606095895171165
-0.10198949,100,2073.486243,0.9030390448295772,[0.1992218  0.5999754  0.20080279],0.0011333905458450317
-0.2392145,100,2073.486286,0.7872460111481967,[0.25065875 0.5014972  0.24784401],0.0008569440245628357
-0.11813706,100,2073.486325,0.8885742433657372,[0.7535032  0.24649677 0.        ],0.003750000037252903
0.12965642,100,2081.205593,1.1384371583416726,[0.44878367 0.22004122 0.33117512],0.0010472540460526945
-0.021811686,100,2081.20571,0.9784244771093459,[0.29011944 0.13964577 0.5702348 ],0.0014980971470475197
-0.11552748,100,2081.205793,0.8908960605905689,[0.17119277 0.50016224 0.328645  ],3.7252902915230204e-11
-0.13002294,100,2081.205839,0.8780752832376691,[0.20001468 0.39946443 0.4005209 ],0.004
-0.09612025,100,2081.205881,0.9083547475391581,[0.49962136 0.3303732  0.17000543],0.0004127428770065308
-0.15160657,100,2081.20592,0.8593262784501356,[0.19931413 0.         0.8006859 ],0.001
-0.062367562,100,2081.205958,0.9395374962482346,[0.         0.3309233  0.66907674],0.005
-0.1083107,100,2081.205997,0.8973487720998434,[0.  0.8 0.2],0.002762369230389595
-0.085366786,100,2083.843897,0.918175441192542,[0. 0. 1.],0.0020013377815485
-0.06142574,100,2083.844012,0.9404227843314313,[0.57 0.14 0.29],0.0030386706471443176
-0.034277312,100,2083.844096,0.9663034870758701,[0.38 0.25 0.37],0.0011463621124625206
-0.052006077,100,2083.844139,0.9493231367407123,[0.75270224 0.24729778 0.        ],0.0024448044598102572
0.011149399,100,2083.84418,1.0112117761286559,[0.4 0.2 0.4],0.0013489629626274107
-0.13020092,100,2083.844218,0.8779189989213553,[0.17 0.33 0.5 ],0.0005000000074505805
-0.23719254,100,2083.844256,0.7888393816031102,[0.         0.33298612 0.6670139 ],0.0025042703747749327
-0.1571513,100,2083.844294,0.8545747442768646,[0.25046238 0.24795781 0.5015798 ],0.00125
-0.088345155,100,2086.453197,0.9154448273164485,[0.50287956 0.2483481  0.24877237],0.0006020908057689666
-0.22085115,100,2086.453309,0.8018360238589358,[0.29 0.57 0.14],0.0035499999999999998
-0.020303799,100,2086.453391,0.979900949256893,[0.26140633 0.3645854  0.37400827],0.0009986813500523566
-0.1325305,100,2086.453437,0.8758762227380473,[0.5050183 0.4949817 0.       ],0.0025027504563331603
-0.1890046,100,2086.453479,0.827782696512137,[0.19794111 0.40215278 0.39990613],0.00039655181020498267
-0.18245979,100,2086.453518,0.8332181500937234,[0.4016042  0.20143934 0.39695644],0.001
-0.13913068,100,2086.453559,0.8701143277808221,[1. 0. 0.],0.004360926896333695
-0.15337965,100,2086.453598,0.8578040192315184,[0.3394051  0.43948925 0.22110565],0.0015063874542713166
-0.3212858,100,2089.070987,0.725215955037201,[0.5 0.  0.5],0.00333727952092886
0.010491255,100,2089.071124,1.0105464719281279,[0.36825654 0.2739543  0.35778916],0.00185
-0.21378748,100,2089.071215,0.8075200042483425,[0.43 0.43 0.14],0.0009396397352218627
-0.10893983,100,2089.071264,0.8967843803114768,[0.56384397 0.43615603 0.        ],0.001357423512637615
-0.104023635,100,2089.071308,0.9012039882212438,[0.1984896  0.40336013 0.39815027],0.002
-0.03833181,100,2089.071347,0.9623935580097802,[0.42303532 0.4383143  0.13865039],0.00215
-0.089820184,100,2089.071387,0.9140955220914493,[0.5110363  0.11983331 0.36913043],0.0009973228216171265
-0.116520464,100,2089.071424,0.8900118812512071,[0. 0. 1.],0.0025114797055721286
-0.13374525,100,2091.674364,0.874812891009107,[0.17225705 0.32821938 0.49952358],0.0010456448324024678
-0.044040628,100,2091.674479,0.9569150553450306,[0.29060805 0.5710189  0.13837306],0.0021346896871924396
-0.2358394,100,2091.674566,0.7899075185591738,[0.19671628 0.1991866  0.6040971 ],0.002301124833524227
-0.046085496,100,2091.674615,0.9549603096328991,[0.25 0.   0.75],0.002755923047661781
-0.22866678,100,2091.674671,0.7955936291526897,[0.29 0.57 0.14],0.0015862657487392422
-0.02111521,100,2091.674711,0.9791061634880962,[0.12947302 0.49466383 0.37586316],0.002171533791720867
-0.21794418,100,2091.674749,0.8041703179750694,[0. 1. 0.],0.002505946159362793
-0.1222483,100,2091.674788,0.8849286186953379,[0.4322715  0.42905757 0.13867094],0.0011575721591711044
-0.14052258,100,2094.291804,0.8689040526943268,[0.504777 0.495223 0.      ],0.0024917441979050636
-0.06962667,100,2094.291927,0.9327419881824928,[0.1376835  0.5759516  0.28636494],0.0043
-0.012670195,100,2094.29202,0.9874097338244827,[0.23 0.33 0.44],0.0013548720374703404
-0.09448087,100,2094.292071,0.9098451252915533,[0.3818496  0.12043248 0.49771795],0.0010476727649569512
-0.049122475,100,2094.292112,0.9520645233793186,[0.43293503 0.         0.567065  ],0.001833849772810936
-0.09788712,100,2094.292151,0.9067512504809401,[0.3401184  0.21906441 0.44081718],0.001053625898063183
-0.061957162,100,2094.292189,0.9399231541236464,[0.34067586 0.44016042 0.21916375],0.0009487968802452088
-0.0522967,100,2094.292227,0.9490472467452018,[0.34234214 0.32670572 0.3309521 ],0.0004000000089406967
-0.21280739,100,2096.899594,0.808311805941473,[0.509298   0.49070197 0.        ],0.002490910775959492
-0.12654658,100,2096.899716,0.8811331330475076,[0.32639098 0.5031255  0.1704835 ],0.0013890334874391555
-0.19229701,100,2096.899805,0.8250617669524162,[0.28 0.36 0.36],0.0007034499168395997
-0.22058588,100,2096.899858,0.8020487548771672,[0.5 0.5 0. ],0.0025
-0.13009933,100,2096.8999,0.8780081628609968,[0.         0.5051489  0.49485114],0.001675647720694542
-0.13756138,100,2096.899939,0.8714808394978998,[0.2 0.4 0.4],0.0007000971734523775
-0.13519642,100,2096.899979,0.8735443345347739,[0.34617168 0.32285282 0.3309755 ],0.0017
0.042701393,100,2096.900019,1.043626217995346,[0.5056407  0.49435928 0.        ],0.0014499999582767487
-0.22393703,100,2099.511044,0.7993654842315707,[0.60009694 0.19765455 0.20224851],0.0009999999254941942
-0.31487006,100,2099.511174,0.7298837112324408,[0.42902428 0.         0.5709757 ],0.0037545167654752733
-0.031727985,100,2099.511271,0.9687700730108842,[0.1690752  0.5031102  0.32781464],0.0015050864219665527
-0.18434496,100,2099.511317,0.8316488731803166,[0.        0.6003328 0.3996672],0.002247476428747177
-0.12866636,100,2099.511356,0.8792672795945079,[0.49918684 0.2514276  0.24938557],0.0007559941336512566
-0.21352322,100,2099.511393,0.8077333923173998,[0.19926761 0.19943039 0.601302  ],0.0029999999254941945
-0.17814939,100,2099.511431,0.8368173744547022,[0.22864246 0.43740296 0.33395454],0.0018391029000282288
-0.11158695,100,2099.511469,0.8944136009555111,[0.38002592 0.24852352 0.37145054],0.0019
0.26962206,100,2102.119867,1.3094695022455651,[0.6000577  0.39994228 0.        ],0.0025177744030952455
0.048339464,100,2102.119987,1.049526854393723,[0.14036971 0.5709296  0.2887007 ],0.0028500000745058057
-0.05910233,100,2102.120071,0.9426103146507229,[0.23 0.33 0.44],0.0009409129083156585
-0.15411192,100,2102.120112,0.8571760763287875,[0.14 0.29 0.57],0.0011595310300588607
-0.07129571,100,2102.120151,0.931186495523984,[0.16959745 0.4990483  0.33135426],0.0011943431854248047
-0.050002187,100,2102.120188,0.9512273483313792,[0.5996822  0.19933993 0.20097786],0.0006434816271066665
-0.13834198,100,2102.120228,0.8708008892533907,[0.16015242 0.17237183 0.66747576],0.002749997405707836
-0.0937585,100,2102.120266,0.9105026021536954,[0.25 0.25 0.5 ],0.001252058744430542
-0.25199094,100,2104.739671,0.7772517681953509,[0.  0.6 0.4],0.00196157868206501
0.09080259,100,2104.739786,1.0950528068714676,[0.28099915 0.42713097 0.29186988],0.0007000000089406967
-0.20494148,100,2104.739871,0.8146949835521168,[0.         0.20129704 0.79870296],0.003299999959766865
-0.29541957,100,2104.739916,0.7442193167015702,[0.42790025 0.43390685 0.1381929 ],0.0011500000596046448
0.1372734,100,2104.739956,1.1471417524201786,[0.26800853 0.5928845  0.13910702],0.001151010924577713
-0.11601956,100,2104.740001,0.8904577909920316,[0.         0.39786676 0.6021333 ],0.0017256519943475723
-0.17968947,100,2104.74004,0.8355296156940055,[0.16 0.17 0.67],0.002135144555568695
-0.16851474,100,2104.740078,0.8449188067042966,[0.4462105  0.44350788 0.11028162],0.0014419548928737641
0.13694252,100,2111.224534,1.1467622206570132,[0.1189898  0.44568336 0.4353268 ],0.001662791842222214
-0.076373644,100,2111.224648,0.9264699762735233,[0. 0. 1.],0.003746876120567322
-0.13424355,100,2111.224728,0.874377078575045,[0.6 0.2 0.2],0.003
-0.14698014,100,2111.22477,0.8633111208191347,[0.22928157 0.3299502  0.44076824],0.0011592984080314637
-0.010951201,100,2111.224809,0.9891085465817581,[1. 0. 0.],0.002471796497702599
-0.13069208,100,2111.224848,0.8774879213119275,[0.         0.5708344  0.42916557],0.0028500000014901163
0.083559886,100,2111.224888,1.0871503476943898,[0.6677557  0.         0.33224425],0.0033500000745058057
-0.22162251,100,2111.224927,0.8012177701652551,[0.27905092 0.42899188 0.2919572 ],0.0006417141541838646
-0.29095545,100,2113.861088,0.7475490091937037,[0.14041576 0.4287397  0.43084455],0.000998361337184906
-0.11016082,100,2113.861207,0.8956900896836337,[0.13958405 0.42933252 0.4310834 ],0.0018559113502502442
-0.13538872,100,2113.861264,0.8733763529359704,[0.36805445 0.27120215 0.3607434 ],0.0018
-0.010214704,100,2113.86131,0.989837275880357,[0.3826841  0.3658429  0.25147298],0.0006017338111996651
-0.19823872,100,2113.861352,0.8201740009265308,[0.5702449 0.        0.4297551],0.0012000000089406966
-0.066207305,100,2113.861394,0.9359368263806747,[0.4 0.6 0. ],0.000707407258450985
-0.14025788,100,2113.861435,0.8691340745900011,[0.33955622 0.32500732 0.3354365 ],0.002333382619917393
-0.13593917,100,2113.861475,0.8728957170450303,[0.2013749 0.7986251 0.       ],0.003013880491256714
-0.060795132,100,2116.466443,0.9410160135644269,[0.38142923 0.36971453 0.24885626],0.0005499999970197678
-0.16008437,100,2116.46656,0.8520719379946872,[0.25 0.5  0.25],0.00041320722550153733
-0.033253696,100,2116.466641,0.9672931255088228,[0.         0.5016253  0.49837467],0.0014941270649433136
-0.029426204,100,2116.466686,0.9710025365587844,[0.29595014 0.4080997  0.29595014],0.00041313772648572916
-0.089885145,100,2116.46673,0.9140361601667192,[0.57048565 0.13705993 0.29245442],0.0008564746737480162
-0.18216343,100,2116.46677,0.8334651058034069,[0.28958476 0.1398827  0.57053256],0.0014500000357627867
-0.17252095,100,2116.466807,0.8415406446638166,[0.41673115 0.29001597 0.2932529 ],0.0010395041622221469
-0.25883558,100,2116.466845,0.7719498997215619,[0. 0. 1.],0.0009929680824279786
-0.034417026,100,2119.08019,0.966168500440055,[0.28767785 0.57335997 0.13896216],0.0021422767296433447
-0.1907436,100,2119.080305,0.8263443947113751,[0.42780596 0.43222204 0.139972  ],0.002149999925494194
-0.1390262,100,2119.080389,0.8702052497110142,[0.3773935  0.371116   0.25149047],0.0006065052136778831
-0.1976247,100,2119.080433,0.8206777878483436,[0.400354   0.3998018  0.19984421],0.002
-0.12862946,100,2119.080472,0.879299709430758,[0.14034191 0.4274736  0.4321845 ],0.0007000000000000001
-0.037737664,100,2119.080509,0.9629655433599961,[0.12986091 0.36695564 0.5031834 ],5.233325064182281e-06
-0.08208109,100,2119.080547,0.9211972546173017,[0.7512072 0.        0.2487928],0.0012310806661844254
0.1296736,100,2119.080585,1.1384567058513932,[0.         0.59693235 0.40306768],0.0020043010264635085
-0.12937625,100,2121.679206,0.8786433190785248,[0.5019985  0.24673909 0.2512624 ],0.0007668739557266235
-0.06552913,100,2121.679318,0.9365717551521096,[0.         0.502492   0.49750802],0.001379733383655548
-0.05450872,100,2121.679399,0.9469502304470382,[0.38 0.5  0.12],0.002499999925494194
-0.13421729,100,2121.679445,0.8744000349489409,[0.39807752 0.60192245 0.        ],0.005
-0.059156556,100,2121.679488,0.9425591934129068,[0.         0.49864718 0.50135285],0.0010481466352939607
-0.20258847,100,2121.679529,0.8166142181708842,[0.34334737 0.3297627  0.32688993],0.000500000035762787
-0.0529924,100,2121.679568,0.9483872178815747,[0.3723481  0.27064317 0.35700873],0.0007113402366638183
-0.15485111,100,2121.679613,0.8565426999236697,[0.5176097  0.48239028 0.        ],0.0014675514400005342
0.09262365,100,2124.294186,1.097048783185357,[0. 1. 0.],0.002800000011920929
-0.13849741,100,2124.294298,0.8706654837670859,[0.15960573 0.16820917 0.6721851 ],0.0029000000000000002
-0.16000435,100,2124.294385,0.8521400763902199,[0.12984638 0.36767724 0.5024764 ],0.0019506696984171869
-0.20668188,100,2124.294433,0.8132783480745421,[0.44879076 0.32839113 0.2228181 ],0.0027500000000000003
-0.056985315,100,2124.294477,0.9446079406353849,[0.510954   0.12047288 0.36857307],0.0008248963475227356
-0.20601793,100,2124.29452,0.8138184776876786,[0.20110707 0.         0.7988929 ],0.002360366523265839
-0.17234863,100,2124.294562,0.8416857069062579,[0.7523643  0.         0.24763572],0.0020500000566244124
-0.25479463,100,2124.294601,0.7750756944945207,[0.49870226 0.16904823 0.3322495 ],0.0007897314518690111
-0.013233051,100,2126.905437,0.9868541240598641,[0.         0.8037301  0.19626994],0.002556729555130005
-0.1061316,100,2126.905553,0.8993063077119091,[0.         0.7494826  0.25051743],0.0030000000447034836
-0.058957756,100,2126.905638,0.9427465940221705,[0.51141983 0.12196296 0.3666172 ],0.0011626464366912843
-0.2246726,100,2126.905686,0.7987776955263565,[0.4 0.4 0.2],0.0003022727966308593
-0.1739796,100,2126.905728,0.8403140448014464,[0.16135524 0.1706042  0.6680406 ],0.0011111998192965987
-0.09970796,100,2126.905769,0.9051017027779324,[0.49851102 0.17318957 0.3282994 ],0.0031601435780525206
-0.2063003,100,2126.905807,0.8135887105324131,[0. 0. 1.],0.0
-0.104014345,100,2126.905844,0.9012123540358438,[0.3482066 0.3235615 0.3282319],0.00040486915111541746
-0.074646704,100,2129.528933,0.9280712996149544,[0.42 0.29 0.29],0.0005485963404178619
-0.038680345,100,2129.529047,0.962058196149781,[0.3342478  0.21975866 0.44599354],0.002646259212493897
0.137293,100,2129.529132,1.1471642289146244,[0.         0.66772807 0.33227196],0.0013500000447034838
-0.2556361,100,2129.529181,0.7744237236408819,[0.40361702 0.39847532 0.19790764],0.002
-0.029933352,100,2129.529226,0.9705102343227041,[1. 0. 0.],0.00123758252710104
