#{"t_start": 1697831160.433219, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.07239422,100,138.571543,0.9301641324450077,[0.         0.42963356 0.57036644 0.        ],0.0015006196312606335
-0.22814196,100,141.308105,0.7960112401847818,[0.5692528 0.        0.4307472 0.       ],0.0016510412096977234
-0.19338551,100,141.308219,0.8241641888860776,[0.26 0.33 0.08 0.33],0.0009513169720768928
-0.14521964,100,141.308294,0.8648323156540835,[0.291715   0.         0.5686921  0.13959292],0.0021500000372529035
-0.2691094,100,141.308364,0.7640596341538259,[0.28 0.29 0.14 0.29],0.0006277735069394112
-0.16936252,100,141.308407,0.8442028249578981,[0.37098634 0.08936825 0.17986712 0.3597783 ],0.0008512269124388696
-0.1278229,100,141.30845,0.8800091855144478,[0.14975627 0.3097541  0.22904104 0.3114486 ],0.0017500000208616256
-0.11932468,100,141.308492,0.8875195936021344,[0.        0.5125706 0.4874294 0.       ],0.002500000074505806
-0.26945454,100,141.308533,0.7637960065722758,[0.30018604 0.10036159 0.202214   0.39723837],0.0023402312844991685
-0.16455883,100,144.042444,0.848267908171663,[0.  0.5 0.5 0. ],0.0036012137681245802
-0.2308027,100,144.042557,0.7938960550622551,[0.         0.2982106  0.29885945 0.40292996],0.002892386805266142
-0.12898028,100,144.042634,0.8789912835643807,[0.31125182 0.31170464 0.1490968  0.22794676],0.0023
-0.29600027,100,144.04269,0.7437872374696208,[0.        0.5051015 0.        0.4948985],0.0022500000009313226
-0.27697223,100,144.04276,0.7580755345455921,[0.27832976 0.43272385 0.2889464  0.        ],0.001306252630054951
-0.28224394,100,144.0428,0.754089727401177,[0.44637886 0.4452323  0.         0.10838886],0.0005431211858987809
-0.15393661,100,144.042842,0.8573263669966531,[0.49429324 0.5057068  0.         0.        ],0.0024437225237488747
-0.25900924,100,144.042881,0.7718158932901412,[0.         0.40058115 0.39846897 0.20094985],0.003999283611774445
-0.22654635,100,146.779792,0.7972823671222694,[0. 0. 1. 0.],0.0031895362213253974
-0.1589581,100,146.779905,0.8530321142454731,[0.67752486 0.         0.         0.32247514],0.0018500000424683093
-0.30612433,100,146.779981,0.7362950788635846,[0.14841157 0.56500405 0.14415595 0.14242844],0.0027522498428821564
-0.056995448,100,146.780032,0.9445983702594464,[0.13992557 0.572355   0.         0.28771946],0.0016000000372529029
-0.23136565,100,146.780073,0.7934492220496285,[0.5013199 0.        0.        0.4986801],0.0026999999955296516
-0.14164548,100,146.780136,0.8679289024651101,[0.34160557 0.22144578 0.2210389  0.21590975],0.00044174676835536964
0.1690977,100,146.780177,1.1842357605439204,[0.2471164  0.24918208 0.25224453 0.251457  ],0.0013156882300972938
-0.27187875,100,146.780217,0.7619466691327023,[0.01 0.25 0.37 0.37],0.000597196602076292
-0.19961697,100,149.50842,0.8190444376513739,[0.29193985 0.1391813  0.         0.5688788 ],0.0017500000029802322
-0.1495035,100,149.508537,0.8611354548759111,[0.42408103 0.         0.43306124 0.14285773],0.002850000074505806
-0.15680684,100,149.508611,0.8548691826693162,[0.        0.        0.6000799 0.3999201],0.003552614450454712
-0.24391207,100,149.508655,0.7835565246932905,[0.17 0.   0.33 0.5 ],0.001663504810631275
-0.21800682,100,149.50872,0.804119964740207,[0.25 0.25 0.17 0.33],0.001004340434074402
-0.081037916,100,149.508763,0.9221587315398774,[0.25222835 0.1201207  0.50709873 0.12055221],0.003799999925494194
-0.16015579,100,149.508805,0.8520110834087273,[0.14977288 0.13922489 0.5711648  0.13983744],0.0014500000000000001
-0.27672806,100,149.508846,0.7582606947641359,[0.         0.5010232  0.         0.49897683],0.0017008503689430654
-0.19038767,100,152.243924,0.826638627118649,[0.16445072 0.         0.17120464 0.6643446 ],0.0020515053912997247
-0.17154385,100,152.244042,0.8423633637692634,[0.         0.20145944 0.7985406  0.        ],0.002749191224575043
-0.1504799,100,152.244117,0.8602950296411517,[0.28029877 0.26929247 0.17906553 0.27134323],0.0020141254782676697
-0.124721475,100,152.244163,0.8827427120589987,[0.29211834 0.         0.14151856 0.5663631 ],0.0016020885095000266
-0.18023667,100,152.244213,0.8350725767364778,[0.44753256 0.21627055 0.11353758 0.2226593 ],0.00445
-0.2858455,100,152.244256,0.75137869924464,[0. 1. 0. 0.],0.0036629566550254824
-0.20254001,100,152.244296,0.8166538091821834,[0.29962888 0.29970437 0.40066674 0.        ],0.0012142854779958725
-0.26779738,100,152.244337,0.7650627733908563,[0.199936   0.19755426 0.         0.60250974],0.002999999962747097
-0.21371078,100,154.974145,0.8075818864434555,[0.37945643 0.12163831 0.24721757 0.2516877 ],0.001514633210003376
-0.16498436,100,154.974262,0.8479069554903722,[0.25010073 0.32740903 0.25197476 0.17051548],0.0011982387214899064
0.0060460935,100,154.982468,1.006064401265738,[0.28782874 0.14116304 0.14121571 0.42979252],0.0029534554913640022
-0.16683383,100,154.982656,0.8463401990522104,[0.17160062 0.24977452 0.2499406  0.32868424],0.0022008666858077046
-0.13113293,100,154.982709,0.8771011646958364,[0.37210235 0.09006567 0.18074225 0.35708973],0.0011550679966807367
-0.17939658,100,154.982755,0.8357743767268614,[0.13110596 0.12116671 0.24746394 0.5002634 ],0.003149999925494194
0.000524465,100,154.982798,1.0005245866374817,[0.08987551 0.25108078 0.3284727  0.330571  ],0.002200000005960465
-0.12792864,100,154.982859,0.879916167434502,[0. 1. 0. 0.],0.0033463499322533606
-0.07294631,100,157.725362,0.9296507350054835,[0.19 0.18 0.27 0.36],0.0012040943332016468
-0.22420305,100,157.725486,0.7991528477819791,[0.3 0.3 0.3 0.1],0.001571106791496277
-0.06980961,100,157.725559,0.9325713471326603,[0.1212074  0.         0.44395652 0.4348361 ],0.0025038752565160393
-0.19977164,100,157.725609,0.8189177443720819,[0.119189   0.33068338 0.43987864 0.11024898],0.0015962081611156464
-0.13874674,100,157.725666,0.8704484339106356,[0.       0.       0.747706 0.252294],0.0036440190672874452
-0.25065655,100,157.725708,0.7782895971923575,[0.2797022  0.1795408  0.36112806 0.17962895],0.00034999996274709703
-0.16120265,100,157.725749,0.851119576232411,[0.4314057 0.        0.        0.5685943],0.0026789374090731145
-0.2867413,100,157.725789,0.7507059438729127,[0.45 0.11 0.   0.44],0.0024639686197042467
-0.16867596,100,160.452362,0.8447826073152269,[0.10038226 0.2721515  0.2699361  0.35753012],0.00315
-0.25588292,100,160.452475,0.7742326216522094,[0.23194787 0.32939324 0.21974151 0.21891737],0.0017397086262702943
-0.26946524,100,160.452548,0.7637878992066276,[0.5  0.25 0.25 0.  ],0.0024502635514363647
-0.12885162,100,160.452598,0.8791043776153138,[0.1475012  0.13985117 0.5726854  0.1399622 ],0.002165936490893364
-0.10580258,100,160.452656,0.8996022319215545,[0.14995307 0.5718148  0.13849607 0.13973612],0.003550000074505806
-0.08821192,100,160.452698,0.9155668427587447,[0.2 0.2 0.4 0.2],0.0013000000342726708
-0.35586601,100,160.452737,0.7005664542117614,[0.30542642 0.29741016 0.0809112  0.3162522 ],0.0007165760055184364
-0.09104252,100,160.452778,0.9129789078669148,[0.28 0.29 0.14 0.29],0.0018409784868359564
-0.22700271,100,179.892967,0.7969186282818066,[0.26256084 0.11969529 0.12133607 0.4964078 ],0.0013123418495059015
-0.3772436,100,179.89309,0.6857489829480609,[0.26 0.12 0.5  0.12],0.0010500000417232513
-0.32426247,100,179.893165,0.7230604076240754,[0.23 0.33 0.22 0.22],0.0022468510978855194
0.020315334,100,179.893216,1.0205231360958607,[0.33 0.33 0.17 0.17],0.0009987790882587434
-0.1764655,100,179.89328,0.8382276866073685,[0.34 0.11 0.11 0.44],0.002750000074505806
-0.19858673,100,179.893322,0.8198886076516015,[0.25304756 0.         0.25179732 0.49515513],0.002143932767212391
-0.16339085,100,179.893365,0.8492591859030127,[0.10064475 0.40123254 0.39849102 0.09963169],0.001285883575677872
-0.18503885,100,179.893406,0.831071984301042,[0.         0.32707477 0.67292523 0.        ],0.0024949486553668978
-0.2951346,100,182.631703,0.7444314178307544,[0.3  0.08 0.31 0.31],4.198706299066542e-05
-0.277043,100,182.63182,0.7580218727818401,[0.         0.32931876 0.67068124 0.        ],0.004393893145024776
-0.30644402,100,182.631894,0.736059746938694,[0.33901563 0.21495374 0.         0.44603062],0.0013999999813735487
-0.07024399,100,182.631944,0.9321663240837437,[0.31048664 0.31102762 0.14876384 0.2297219 ],0.0007143264189362525
-0.17317007,100,182.632016,0.8409945188633279,[0.         0.2455596  0.75444037 0.        ],0.0031569118797779086
-0.11842738,100,182.632058,0.8883162987127584,[0.         0.49916893 0.50083107 0.        ],0.0018996521271765232
-0.20412697,100,182.632097,0.8153588522493073,[0.         0.         0.7497671  0.25023288],0.0026246180385351182
-0.21444403,100,182.632136,0.8069899704263249,[0.2969979  0.2984409  0.40456122 0.        ],0.0012375330962240696
-0.117496416,100,185.362292,0.8891437002335011,[0.170469   0.3289132  0.3293528  0.17126499],0.00055904086753726
-0.106188126,100,185.362425,0.899255469914114,[0.66 0.17 0.17 0.  ],0.0019090762913227081
-0.25313646,100,185.362495,0.7763618985425018,[0.3 0.1 0.2 0.4],0.002500000074505806
-0.31030992,100,185.362541,0.7332196389102358,[0. 0. 1. 0.],0.0028048567660152912
-0.1529385,100,185.36261,0.8581824867957858,[0.19660208 0.19774415 0.40502363 0.20063013],0.0008407069668173791
-0.241434,100,185.362658,0.785500651138021,[0.         0.57236797 0.42763203 0.        ],0.001311452502012253
-0.16463098,100,185.3627,0.8482066840801703,[0.29 0.14 0.57 0.  ],0.0020244291827082633
-0.26994362,100,185.362741,0.7634225478427569,[0.2813769  0.         0.42916232 0.2894608 ],0.000750000023841858
-0.15724854,100,188.104381,0.8544916802017146,[0.33815238 0.08057876 0.33055887 0.25071   ],0.0006925374925136567
-0.37290743,100,188.104512,0.6887290015305189,[0.40172002 0.09933029 0.20080037 0.29814932],0.003000000037252903
-0.1547888,100,188.10457,0.8565960557052139,[0.3373419  0.24992219 0.0807539  0.33198202],0.00044756116271018985
-0.20446233,100,188.104615,0.8150854238193337,[0.28 0.29 0.43 0.  ],0.0029955567479133605
-0.12140755,100,188.104657,0.8856729512935527,[0.12933624 0.1197357  0.24787907 0.503049  ],0.0013537122309207916
-0.19260561,100,188.104722,0.8248072051825818,[0.51 0.12 0.37 0.  ],0.0020410496473312377
-0.15892658,100,188.104763,0.8530589390399956,[0.24888183 0.17327042 0.32896593 0.24888183],0.00125
-0.08028048,100,188.104803,0.9228574748042258,[0.25094414 0.         0.25015858 0.49889728],0.0014999999850988388
-0.13642848,100,190.829206,0.8724687066619006,[0.5  0.17 0.   0.33],0.004150000074505806
-0.16160125,100,190.829322,0.8507803931712478,[0.         0.40001473 0.1990976  0.40088767],0.003306930400431156
-0.20019607,100,190.829394,0.8185702260239597,[0.2477061  0.32799938 0.16674137 0.25755316],0.0007515245020389558
-0.18703765,100,190.829444,0.8294125074976448,[0.2986603  0.20419161 0.10009483 0.39705327],0.0013505260944366457
-0.18308403,100,190.829502,0.8326982026613726,[0.1595978  0.17009479 0.         0.6703074 ],0.0016466242909431458
-0.12502615,100,190.829544,0.8824738520699665,[0.00998056 0.10933693 0.44398075 0.43670174],0.0021421403490006923
-0.124526486,100,190.829586,0.8829148836640452,[0.28 0.29 0.14 0.29],0.0028499999999999997
-0.15788603,100,190.829626,0.853947136829477,[0.17102651 0.33086145 0.16875827 0.32935375],0.0018073916614055636
-0.19951,100,193.564524,0.819132015065377,[0.00999143 0.43881112 0.11163462 0.43956283],0.0018012523904442788
-0.043869495,100,193.564642,0.9570788603435197,[0.26 0.27 0.27 0.2 ],0.0010004117757081985
-0.3249209,100,193.564714,0.7225844902907801,[0.30927426 0.23082419 0.2316656  0.22823596],0.0016145816028118132
-0.13924162,100,193.564763,0.8700178179005851,[0.13992707 0.28864846 0.43174368 0.13968077],0.002149999962747097
-0.17943542,100,193.564827,0.8357419204836841,[0.8004358 0.        0.        0.1995642],0.004
-0.3429386,100,193.56487,0.7096817661288461,[0.         0.20197387 0.4077294  0.39029673],0.003
-0.16029418,100,193.564913,0.8518931898791952,[0.  0.  0.2 0.8],0.0021396613121032713
-0.23794006,100,193.564953,0.7882499151559498,[0.33784586 0.33050504 0.3316491  0.        ],0.0014558980710804464
-0.35881966,100,196.303975,0.6985004105303907,[0. 1. 0. 0.],0.002833269722759724
-0.07729711,100,196.304088,0.9256148439682098,[0.5708876 0.1379859 0.        0.2911265],0.002800000014901161
-0.15611534,100,196.304161,0.8554605255910106,[0.2519211  0.5009951  0.         0.24708378],0.003345955312252045
0.0017869705,100,196.304211,1.0017885647164113,[0.33522627 0.07990447 0.3342668  0.25060245],0.0012499999999999998
-0.1619012,100,196.304275,0.8505252518887682,[0.         0.3338456  0.49607652 0.17007786],0.0008499999716877937
-0.2030886,100,196.304317,0.8162059651413865,[0.19561723 0.40898234 0.19709325 0.19830719],0.0014436705112457276
-0.12427314,100,196.304358,0.8831385373410653,[0.20261538 0.         0.7973846  0.        ],0.0025169337540864945
-0.2906023,100,196.304399,0.7478129703022842,[0.17 0.17 0.33 0.33],0.002059196847677231
-0.1816131,100,199.034012,0.8339239223545357,[0.13 0.29 0.29 0.29],0.0016082213580608368
-0.15652777,100,199.03413,0.8551077537497885,[0.         0.49961588 0.24767004 0.25271407],0.005
-0.25530994,100,199.034201,0.7746763760164243,[0.  0.2 0.4 0.4],0.0010078282915055752
-0.066405945,100,199.034247,0.9357509412728545,[0.29 0.   0.57 0.14],0.0014883139945566653
-0.16155921,100,199.034315,0.8508161687556904,[0.        0.4376335 0.5623665 0.       ],0.0024915355816483497
0.04803029,100,199.034357,1.049202437447825,[0.3387483  0.33108425 0.         0.33016744],0.0017999999970197678
-0.19840395,100,199.034399,0.8200385226990908,[0.22703503 0.         0.33002448 0.44294047],0.002754441595077515
-0.08271579,100,199.034447,0.9206127583364374,[0.3385203  0.32659554 0.         0.33488414],0.001642387202382088
-0.027782964,100,201.779352,0.9725994293949127,[0.34 0.22 0.44 0.  ],0.0016651430107653142
-0.20232192,100,201.779464,0.8168319287948929,[0.   0.67 0.33 0.  ],0.0013937108591198922
-0.09314941,100,201.779537,0.9110573668136729,[0.00989485 0.3282398  0.33344495 0.32842037],0.0012775165393948556
-0.18611516,100,201.779585,0.830177961934685,[0.19686355 0.80313647 0.         0.        ],0.004000000074505806
-0.09811821,100,201.779639,0.9065417261368184,[0.15 0.14 0.14 0.57],0.0028499999999999997
0.019672226,100,201.779681,1.0198670193951802,[0.28053108 0.27204487 0.08911593 0.35830814],0.0032
-0.104054466,100,201.779722,0.9011762097975013,[0.15032507 0.13701582 0.57227093 0.14038818],0.001884694355726242
-0.22808646,100,201.779762,0.7960554291495677,[0.56769836 0.29353005 0.13877162 0.        ],0.0011187176063656807
-0.06663335,100,204.504143,0.9355381485660921,[0.2813781  0.2887738  0.14066449 0.28918365],0.0018000000059604643
-0.23687793,100,204.504262,0.7890876378187901,[-0.00919849  0.2799797   0.4439412   0.28527758],0.0013603567019104957
-0.16211289,100,204.504339,0.8503452270906431,[0.33858842 0.2201761  0.44123548 0.        ],0.0022216195553541184
-0.1965677,100,204.504386,0.8215456999058681,[0.1 0.4 0.2 0.3],0.004
-0.17751844,100,204.504454,0.8373455715081434,[0.23069872 0.3303719  0.4389294  0.        ],0.0016459256038069726
-0.40429944,100,204.504496,0.6674442865615502,[0.01 0.37 0.5  0.12],0.0008469456434249878
-0.28568274,100,204.504538,0.7515009689966552,[0.27791727 0.35679597 0.27437466 0.09091213],0.0008679601304233075
-0.25255892,100,204.50458,0.7768104686904252,[0.29268226 0.5691007  0.13821706 0.        ],0.002833405211567879
-0.18115292,100,207.242485,0.8343077094133569,[0.16080374 0.6692033  0.         0.16999298],0.0011999999552965166
-0.17520717,100,207.242601,0.8392830968053928,[0.19689168 0.19869031 0.60441804 0.        ],0.001000000074505806
-0.12480737,100,207.242673,0.882666936299403,[0.22686988 0.33084828 0.33205816 0.11022366],0.0028
-0.15245011,100,207.242721,0.8586017121620267,[0.37 0.27 0.18 0.18],0.000995681643486023
-0.162097,100,207.242776,0.8503587088931518,[0.5 0.5 0.  0. ],0.003000732362270355
-0.20637044,100,207.242819,0.8135316234540603,[0.2593461  0.12102631 0.24946274 0.37016487],0.00185
-0.1606668,100,207.242861,0.8515757569517063,[0.39515218 0.20263898 0.20057346 0.20163536],0.002350000008940697
-0.23710433,100,207.242902,0.7889089788624377,[0.37358296 0.35683453 0.18009411 0.08948839],0.0012000000238418583
-0.21178754,100,226.684287,0.8091365744458321,[0. 1. 0. 0.],0.005000000074505806
-0.08684522,100,226.684411,0.916819020811698,[0.33880848 0.21922901 0.10961451 0.332348  ],0.0010505108810961246
-0.1229029,100,226.684489,0.8843495364064109,[0.27946663 0.08987496 0.26930064 0.36135775],0.0015376692861318586
-0.16967677,100,226.684533,0.8439376411004439,[0.00999663 0.32980013 0.32920098 0.33100224],0.0014999999746680259
-0.15936518,100,226.684575,0.8526848915984662,[0.3662442  0.18728204 0.08890407 0.3575697 ],0.0009099662110209464
-0.2173652,100,226.684639,0.8046360266521547,[0.395209   0.         0.19786833 0.40692267],0.0007730500102043152
-0.26961175,100,226.68468,0.763675942626658,[0.34232184 0.         0.32678205 0.33089614],0.0023617917582392694
-0.20181341,100,226.68472,0.8172474085088485,[0.24963033 0.49379396 0.2565757  0.        ],0.0023038216307759286
-0.13332541,100,229.419096,0.8751802632926671,[0.283417   0.09081791 0.2672088  0.3585563 ],0.00150111937597394
-0.10286324,100,229.419215,0.9022503578103022,[0.33110577 0.16892202 0.49997222 0.        ],0.002657132083177567
-0.19796379,100,229.419291,0.8203995439166675,[0.         0.24411842 0.5107566  0.24512497],0.0010659251734614372
-0.28202495,100,229.419338,0.7542549224791751,[0.19335066 0.26797414 0.2718858  0.26678938],0.0027
-0.3356368,100,229.419405,0.7148826470350595,[0.36943397 0.09040476 0.26882654 0.2713347 ],0.00315
-0.20354283,100,229.419449,0.8158352332657051,[0.19 0.27 0.27 0.27],0.0023
