#{"t_start": 1697853623.310433, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.07647307,100,1721.541779,0.92637783319228,[0.3373107  0.43997377 0.22271553],0.0013037436634302138
0.046989493,100,1721.541819,1.048110987410327,[0.         0.39698035 0.60301965],0.0019977483451366425
-0.13052882,100,1721.541861,0.8776312138120717,[0.27956057 0.4256921  0.29474732],0.0015944874644279478
-0.23985073,100,1722.824412,0.7867453071708328,[0.         0.57213014 0.42786986],0.0003299033999443053
0.11542229,100,1722.824532,1.122347375724568,[0.338059  0.3311958 0.3307452],0.0005486894860863685
-0.15432332,100,1722.824608,0.8569948767162848,[1. 0. 0.],0.002906087934970856
-0.10296311,100,1722.824653,0.902160270958522,[0.60068065 0.19856556 0.2007538 ],0.0009930627346038817
-0.22654693,100,1722.824695,0.7972819614887802,[0.3008382  0.39859477 0.30056703],0.0022135920673608785
-0.12240736,100,1722.824736,0.8847878674431825,[0.38073942 0.49591926 0.12334133],0.0019045138970017433
-0.08228075,100,1722.824776,0.9210133618980502,[0.4967089  0.50329113 0.        ],0.0016608712822198867
-0.120161496,100,1722.824815,0.88677720944758,[0.5090427  0.37241453 0.11854281],0.0019028792023658753
-0.23622781,100,1723.671812,0.7896008312649391,[0.42595798 0.14254613 0.4314959 ],0.0022953583329916
-0.19371393,100,1723.671928,0.8238936126109633,[0.        0.2511687 0.7488313],0.0030476605892181398
-0.14846876,100,1723.672011,0.8620269015345497,[0.28115943 0.2903886  0.42845196],0.001400000074505806
-0.1927075,100,1723.672056,0.8247231671620784,[0.3791812  0.37208235 0.24873646],0.00185
0.008227505,100,1723.672097,1.008261445320741,[0.74888915 0.         0.25111085],0.002453325092792511
-0.06356784,100,1723.672137,0.9384104432071857,[0.         0.33091336 0.66908664],0.0011504103899002075
-0.12502958,100,1723.672178,0.8824707871588288,[0.38532114 0.36675677 0.24792211],0.001250000074505806
-0.019563474,100,1723.672217,0.980626653834878,[0.24947757 0.50606304 0.24445936],0.0012611788511276245
-0.12474932,100,1724.521929,0.8827181495914628,[0. 0. 1.],0.0029975808039307593
0.060123514,100,1724.522044,1.0619676953915342,[0.         0.25021443 0.7497856 ],0.002118917629122734
0.038580157,100,1724.522125,1.0393340448169455,[0.25137472 0.25137472 0.49725056],0.0014971977472305299
-0.07386999,100,1724.52218,0.9287924230302282,[0.1286138  0.49911842 0.37226778],0.002500000074505806
0.08201537,100,1724.522224,1.0854724933507236,[0.34008285 0.32983676 0.33008042],0.0003131388306617737
-0.14513126,100,1724.522263,0.8649087296783734,[0.33067182 0.6693282  0.        ],0.002526296079158783
-0.2256713,100,1724.522303,0.7979803595487672,[0.6590096  0.16933832 0.17165211],0.0022732569828629494
-0.32357934,100,1724.522342,0.723554522262956,[0.         0.5668093  0.43319067],0.0006993845462799071
0.15887842,100,1725.371828,1.1721954772380125,[0.33749676 0.17008369 0.49241954],0.0009915097057819366
-0.080947936,100,1725.371946,0.9222417046532346,[0.5003691  0.         0.49963093],0.002148195505142212
-0.03982433,100,1725.372025,0.9609582349270714,[0.         0.19717763 0.80282235],0.002753558099269867
-0.19969782,100,1725.372079,0.8189782084059282,[0. 0. 1.],0.002502962648868561
-0.15133089,100,1725.372119,0.8595632224615772,[0.20352884 0.3952549  0.40121627],0.001232058010995388
0.0592328,100,1725.372159,1.0610222199140917,[0.1424221 0.2891676 0.5684103],0.0018008594617247582
-0.16604783,100,1725.3722,0.847005700233059,[0.         0.5015831  0.49841693],0.0025
0.04707491,100,1725.37224,1.0482005113736186,[0.3423347  0.21878907 0.43887624],0.0008134771503508091
-0.023216648,100,1726.232674,0.9770507799621829,[0.14162971 0.42677805 0.43159226],0.001781904774904251
-0.16404629,100,1726.23279,0.8487027460471692,[0.13849358 0.29177982 0.5697266 ],0.0017876055121421814
0.07779921,100,1726.232872,1.0809056145286755,[0.5004033  0.         0.49959674],1.7007291316986083e-05
0.22107291,100,1726.232932,1.2474145501364433,[0.42888123 0.43015233 0.14096645],0.0008408406734466554
-0.25230595,100,1726.232985,0.7770070094502243,[0.19908664 0.59880394 0.20210944],0.004
-0.3846546,100,1726.233025,0.6806856561975547,[0.         0.65980554 0.34019446],0.002833849750459194
-0.12886986,100,1726.233069,0.8790883510880586,[0.33258983 0.66741014 0.        ],0.0020222570657730107
-0.12850432,100,1726.233109,0.8794097343338003,[0.         0.50307685 0.49692315],0.002500000074505806
-0.048614193,100,1727.087096,0.9525485699799677,[0.3791065  0.11905741 0.5018361 ],0.0008445855975151062
-0.08934949,100,1727.087215,0.9145258948739696,[0.29924762 0.29961047 0.4011419 ],0.001999999925494194
-0.03408804,100,1727.087296,0.9664864174137426,[0.33003768 0.66996235 0.        ],0.000502085304260254
-0.049383085,100,1727.087349,0.9518164517682639,[0.3972209  0.2009808  0.40179828],0.0006017867922782897
0.008610402,100,1727.087392,1.008647577872586,[0.13889007 0.43355605 0.42755386],0.0011446597069501878
0.052963436,100,1727.087434,1.0543910796771208,[0.24842897 0.25511017 0.49646086],0.0016672465577721597
0.06402525,100,1727.087474,1.0661193310444947,[0.2511873 0.4980828 0.2507299],0.001249999925494194
0.0011226971,100,1727.087512,1.001123328669646,[0.         0.24781805 0.75218195],0.00375
-0.12660939,100,1727.934468,0.8810777821955831,[0.37939584 0.2538412  0.36676297],0.000495775067806244
-0.17198661,100,1727.934584,0.8419904549742764,[0.42874232 0.43391344 0.13734424],0.0009455469280481338
-0.1271592,100,1727.934673,0.8805935116248895,[0.66975886 0.33024114 0.        ],0.002502454183995724
-0.074227825,100,1727.93473,0.9284601361729813,[0.12111316 0.43754658 0.44134027],0.0007898122310638428
0.035589036,100,1727.934773,1.0362299141299276,[0.2466064  0.5104889  0.24290466],0.0025008004903793336
-0.2408059,100,1727.934812,0.7859941717521363,[0.5023202  0.32849184 0.16918804],0.0004754090964794159
-0.027548268,100,1727.934851,0.9728277274286737,[0.13863237 0.5734847  0.2878829 ],0.0007000000000000002
-0.13279282,100,1727.934891,0.8756465100546102,[0.44924954 0.11154409 0.43920636],0.0009075223624706269
-0.05531607,100,1728.783803,0.9461860256155439,[0. 0. 1.],0.0027981506288051604
-0.0978559,100,1728.783918,0.9067795558954627,[0.2892825  0.13841145 0.57230604],0.001461436378955841
-0.16239639,100,1728.783997,0.8501041348964654,[0.        0.5014883 0.4985117],0.00199961319565773
-0.06099006,100,1728.784052,0.9408325850454796,[0. 1. 0.],0.0021470326185226442
-0.17421775,100,1728.784095,0.8401139244244168,[0.45211983 0.10976312 0.43811706],0.0008036130890250207
0.22223485,100,1728.784135,1.24886463427382,[0.5983395  0.2035919  0.19806862],0.0004722527936100959
0.022119343,100,1728.784176,1.0223657961028765,[0.50136024 0.16930205 0.32933772],0.0008500000745058061
-0.21836178,100,1728.784216,0.8038345769073412,[0.13796102 0.4261117  0.43592727],0.0007237333044409752
-0.19413069,100,1729.628692,0.82355030135487,[0.26243713 0.36870018 0.3688627 ],0.00029953659623861316
-0.036432404,100,1729.628806,0.9642232749408061,[0.33008057 0.16979735 0.5001221 ],0.002511528217792511
-0.1541335,100,1729.628887,0.8571575520782263,[0.25238144 0.49715868 0.25045988],0.0012580782175064086
-0.124285854,100,1729.628941,0.8831273675055842,[0.20330335 0.5948806  0.20181604],0.001489098697900772
-0.09315372,100,1729.628984,0.9110534448458462,[0.4010884  0.30043086 0.29848075],0.0034999999999999996
-0.09022239,100,1729.629025,0.9137279598338661,[0.42868325 0.1401174  0.43119934],0.0005027453243732452
-0.040818416,100,1729.629067,0.9600034518630105,[0.23086178 0.33267176 0.43646646],0.00029863020181655883
0.0029930822,100,1729.629109,1.002997570818825,[0.49909154 0.33399916 0.16690932],0.0010831496119499207
-0.04249829,100,1730.477527,0.9583921127670294,[0.65986556 0.16875501 0.17137942],0.0012806160926818846
-0.28510767,100,1730.477643,0.7519332776823867,[0.45657068 0.21717735 0.32625195],0.0015409679934382436
-0.010478294,100,1730.477719,0.9895763932915094,[0.39832917 0.         0.60167086],0.003
-0.26374117,100,1730.477774,0.768172358062431,[0.66770035 0.33229962 0.        ],0.0005200817346572876
-0.028145391,100,1730.477823,0.9722469681072006,[0.40021574 0.19998506 0.3997992 ],0.0010018723756074906
-0.09638873,100,1730.477868,0.9081109301046342,[0.3029235  0.39937192 0.29770458],0.0003963681906461716
-0.18347996,100,1730.477909,0.8323685449455702,[0.3364664  0.33366454 0.32986906],0.001704143798351288
-0.14441068,100,1730.477948,0.8655321994416377,[0.50884604 0.11953603 0.37161788],0.0018554570257663728
-0.23802468,100,1733.043483,0.7881831971558112,[0.3879657  0.3645245  0.24750978],0.0020780032128095626
-0.037852984,100,1733.0436,0.9628544680367178,[0.40145275 0.301359   0.29718825],1.7207592725753675e-05
-0.22359239,100,1733.043678,0.7996409941764123,[0.50123245 0.49876755 0.        ],0.0018586669862270355
0.15117432,100,1733.043731,1.163199334032316,[0.45424312 0.43617776 0.10957912],0.001777443017065525
-0.13745007,100,1733.04378,0.8715778926512447,[0.33091006 0.         0.6690899 ],0.0017212927252054217
-0.14489417,100,1733.043821,0.8651138332704448,[0.3360192 0.3317548 0.332226 ],0.0016499999999999998
-0.05067042,100,1733.043862,0.9505919280840802,[0.33046335 0.         0.66953665],0.00170767537355423
0.0085871555,100,1733.043901,1.0086241186753033,[0.24663225 0.7533677  0.        ],0.0012582917883992195
-0.03127668,100,1733.893821,0.9692073693415891,[0.669119   0.         0.33088103],0.0011123221278190613
0.020553533,100,1733.893935,1.0207662023996888,[0.45162672 0.32949182 0.21888146],0.0003879160523414612
-0.061166562,100,1733.894067,0.9406665470278647,[1. 0. 0.],0.0037567394971847537
-0.035693258,100,1733.894124,0.9649362217035612,[0.49861485 0.33112714 0.170258  ],0.0012495009228587152
-0.0058020414,100,1733.894167,0.9942147547700361,[0.16078436 0.1711574  0.6680582 ],0.0006442878961563112
0.034564614,100,1733.894209,1.0351689228687326,[0.5098812  0.12020499 0.36991382],0.0019173302739858627
0.038001396,100,1733.894248,1.0387326715422796,[0.49903074 0.50096923 0.        ],0.0018515000864863396
-0.25309524,100,1733.894288,0.7763939286612596,[0.32775718 0.6722428  0.        ],0.00335
-0.0944547,100,1734.740963,0.9098689425381653,[0.13075769 0.49791622 0.3713261 ],0.0005103084444999695
-0.17441991,100,1734.741084,0.8399441223412688,[0.40040648 0.19944316 0.40015036],0.0008495938554406167
-0.14275548,100,1734.741165,0.8669660141673105,[0.4043829  0.29662153 0.29899555],0.0014999999999999996
-0.009423175,100,1734.74122,0.9906210890160451,[0.28994152 0.56926453 0.14079395],0.0011533421292901044
0.078223646,100,1734.741261,1.0813644665682998,[0.        0.4915263 0.5084737],0.0016634629294276237
0.0068030227,100,1734.741302,1.0068262213018577,[0.36579612 0.27098185 0.36322203],0.00185
0.010813979,100,1734.741342,1.0108726567682484,[0.28231657 0.35847875 0.35920468],0.0005458731234073639
-0.12700944,100,1734.741381,0.8807253473420168,[0.49977294 0.         0.50022703],0.0025
-0.2420342,100,1735.587272,0.7850292986196205,[0. 0. 1.],0.004143703542649746
-0.012778006,100,1735.587387,0.9873032892136141,[0.5002796  0.1700522  0.32966822],0.00063568794131279
-0.17576885,100,1735.587468,0.8388118325727811,[0.40225127 0.40237862 0.19537011],0.001
-0.08589528,100,1735.587521,0.9176903267551618,[0.19940716 0.80059284 0.        ],0.0033350101113319396
-0.17260039,100,1735.58757,0.8414737998643579,[0.25030944 0.         0.7496906 ],0.002500487267971039
-0.116272345,100,1735.587611,0.8902327395431804,[0.14072916 0.5734524  0.28581846],0.0015208430245518684
-0.16171174,100,1735.587651,0.8506863597623997,[0.48490396 0.         0.51509607],0.0033544060215353966
-0.15410826,100,1735.587691,0.8571791957087568,[0.6523549  0.17219587 0.17544925],0.001441334056854248
-0.1651652,100,1736.446102,0.8477536571965497,[0.3395245 0.2203159 0.4401596],0.001653276079148054
0.049436353,100,1736.446219,1.050678727392719,[0.33962554 0.4860663  0.17430815],0.0020216146200895306
-0.12965687,100,1736.446294,0.8783968158033917,[0.40734884 0.39851707 0.1941341 ],0.0005171995535492897
-0.13547686,100,1736.446337,0.873299391021725,[0.3381686  0.22029293 0.44153848],0.0008492171585559845
-0.13946334,100,1736.446377,0.8698249386982145,[0.         0.49888322 0.50111675],0.0010799961537122727
-0.033527233,100,1736.446416,0.9670285716049589,[0.         0.4002637  0.59973633],0.0004909656494855879
-0.111462206,100,1736.446455,0.8945252079580969,[0.20091975 0.39745685 0.4016234 ],0.0006957670450210572
-0.019265229,100,1736.446494,0.9809191530164277,[0.5109475  0.11930032 0.36975217],0.0007937002450227737
-0.19600713,100,1737.294581,0.8220063821680044,[0.1684147  0.49459916 0.33698615],0.0011567991971969604
0.031678874,100,1737.294696,1.0321860218214092,[0.         0.42569536 0.57430464],0.0008324480414390564
0.015525581,100,1737.294775,1.0156467298347247,[0.41889903 0.29245633 0.28864464],0.0004183671951293945
-0.22017482,100,1737.294829,0.802378477398344,[0.5686359  0.28983718 0.14152692],0.0007186291694641116
-0.083012976,100,1737.294878,0.9203391904339946,[0.340392   0.32947996 0.33012807],0.0009471321940422057
-0.09016886,100,1737.294923,0.9137768654082054,[0.2775385  0.29415095 0.4283105 ],0.0018908141136169433
-0.018979115,100,1737.294963,0.9811998391485101,[0.33054176 0.49750853 0.17194971],0.002500000074505806
-0.17806056,100,1737.295002,0.8368917617216877,[0.3420927  0.44003907 0.21786824],0.0003397025659680366
-0.11896495,100,1738.143013,0.8878389313448025,[0.40060943 0.2986173  0.30077326],0.0010159192457795145
-0.05967044,100,1738.143129,0.9420749496476638,[0.43379596 0.         0.5662041 ],0.0021500000000000004
-0.09944902,100,1738.143214,0.9053360896725147,[0.5745664  0.13782856 0.287605  ],0.001783012969791889
0.11442212,100,1738.14327,1.121225352722063,[0.33137825 0.16960424 0.49901748],0.0008694323897361756
-0.16162488,100,1738.143324,0.8507602794944259,[0.24981695 0.50089425 0.24928883],0.001295185126364231
0.19662178,100,1738.143364,1.2172835132104751,[0.20009895 0.59821856 0.20168248],0.0006497981548309326
-0.00881917,100,1738.143404,0.9912196018048514,[0.13820377 0.28715998 0.5746362 ],0.0007031922742724418
-0.120223984,100,1738.143443,0.8867218052247839,[0.33232445 0.5003286  0.16734697],0.0006329757809638977
-0.2139737,100,1738.991582,0.8073696148964454,[0.20215553 0.79784447 0.        ],0.002171742171049118
-0.2107994,100,1738.991698,0.8099365242932165,[0.33038414 0.49824405 0.17137182],0.0011576077431440354
-0.0073763654,100,1738.991763,0.9926507735200832,[0.2278883 0.4414362 0.3306755],0.0018415979877114297
-0.17179324,100,1738.991805,0.8421533043680166,[0.49926472 0.1742604  0.3264749 ],0.0016500000745058058
-0.17375132,100,1738.991845,0.8405058816205712,[0.13973266 0.42880157 0.43146577],0.0011434832975268363
-0.24709779,100,1738.991885,0.7810642910202981,[0.34231535 0.21928842 0.43839622],0.0011316439628601075
-0.05001291,100,1738.991924,0.9512171303573141,[0.6724913  0.32750872 0.        ],0.0026358831956982613
0.020247247,100,1738.991965,1.0204536053018993,[0.        0.4984573 0.5015427],0.0025
-0.15738118,100,1739.838091,0.8543783272787785,[0.3391284  0.44287765 0.21799396],0.0007088758170604706
-0.19384137,100,1739.838209,0.8237886101520621,[0.6554127  0.17284563 0.17174168],0.0006139261737465859
-0.14325508,100,1739.83829,0.8665330084267484,[0.33870035 0.22393788 0.43736175],0.0021999999999999997
-0.21801654,100,1739.838347,0.8041121452117993,[0.30073065 0.30073065 0.39853868],0.0012901440337300303
-0.13319485,100,1739.838389,0.8752944968915551,[0.3390307  0.21906099 0.4419083 ],0.000759960126876831
-0.2070319,100,1739.838429,0.8129936850709962,[0.8042862  0.19571382 0.        ],0.002348808437585831
-0.050642792,100,1739.83847,0.9506181702427449,[0.34188828 0.21504818 0.44306356],0.0015045794725418093
-0.23633882,100,1739.838511,0.7895131070554025,[0.25090218 0.49875024 0.25034755],0.00040221333503723147
-0.10696892,100,1740.680289,0.8985536003773987,[0.23030984 0.44038206 0.3293081 ],1.0960234701633472e-05
-0.07708063,100,1740.680391,0.9258151902946493,[0.1397176  0.28793842 0.572344  ],0.0007517088532447815
-0.09841373,100,1740.680458,0.9062738759695234,[0.49879044 0.         0.50120956],0.0017808591201901435
-0.4061405,100,1740.680502,0.6662165443904885,[0.13414972 0.3709933  0.494857  ],0.0006500000000000001
-0.1279725,100,1740.680544,0.879877585591245,[0.3809216  0.37780783 0.24127057],0.00036425024271011355
-0.22217989,100,1740.680584,0.8007713137646084,[0.67162246 0.         0.32837754],0.0033499999999999997
-0.1896252,100,1740.680625,0.8272691235725431,[0.40274435 0.         0.59725565],0.0018167705088853836
-0.067661256,100,1740.680665,0.9345769844563563,[0.16135629 0.66559136 0.17305234],0.0022608403399586676
-0.16179302,100,1744.017871,0.8506172411300477,[0.34150392 0.33222052 0.32627556],0.0011452745079994203
0.0810442,100,1744.01799,1.0844187949806832,[0.67239666 0.         0.32760334],0.001184094688296318
0.04363057,100,1744.01807,1.0445963930278226,[0.         0.49776262 0.5022374 ],0.001971476599574089
-0.22174472,100,1744.018122,0.8011198393282432,[0.         0.4951184  0.50488156],0.00216721311211586
-0.11957429,100,1744.018162,0.8872980956150975,[0.399319   0.30093828 0.29974273],0.001013377442955971
-0.15172774,100,1744.018203,0.859222213368262,[0.32913914 0.         0.6708609 ],0.0016499999999999998
