#{"t_start": 1697830111.0094197, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.096602336,100,893.623413,0.9079170109958661,[0.29736295 0.07825096 0.07881083 0.         0.31113183 0.23444343],0.00345
-0.118342124,100,893.623486,0.8883920551503612,[0.16273765 0.20865838 0.0708023  0.13925104 0.21069157 0.20785905],0.0016454072155058384
-0.09986738,100,893.623533,0.9049574355022751,[0.1299724  0.26713088 0.13075368 0.06939427 0.27277637 0.1299724 ],0.0008081451579928399
-0.095140085,100,893.62358,0.9092455182657052,[0.         0.10031091 0.20185363 0.         0.2958471  0.40198836],0.002600701317191124
-0.19001737,100,893.623652,0.8269447767755974,[0.3299302  0.         0.24920803 0.         0.25083765 0.17002411],0.0019109367951750758
-0.24976577,100,894.788335,0.7789832217624457,[0.21184774 0.07083481 0.29045042 0.070056   0.2866743  0.07013676],0.001097390561550855
-0.21529987,100,894.788458,0.8062996435491533,[0.24338175 0.08087236 0.22790961 0.14839827 0.14805998 0.15137804],0.0013036528289318082
-0.16459629,100,894.788544,0.848236075179903,[0.09046383 0.1702805  0.25014848 0.07914528 0.0813359  0.328626  ],0.0016985558070242413
-0.050816376,100,894.788606,0.9504531787529344,[0.32916713 0.16873814 0.17055397 0.33154076 0.         0.        ],0.003996833860874176
-0.035406437,100,894.788681,0.9652130341654154,[0.2892567  0.         0.14086142 0.         0.         0.5698819 ],0.0032971718395128848
-0.005805239,100,894.788726,0.9942115798076929,[0.18952769 0.24803141 0.05926912 0.25103796 0.19228297 0.05985085],0.0009029019556939602
-0.077320784,100,894.788771,0.9255928758365239,[0.2283889  0.         0.21607645 0.11243034 0.         0.4431043 ],0.0024611672542989254
-0.13617256,100,894.788817,0.8726920419124273,[0.19832915 0.10103301 0.19881164 0.         0.10145971 0.4003665 ],0.002254794355481863
-0.15392606,100,895.961302,0.8573354109817903,[0.12015277 0.22013775 0.21973102 0.         0.33056346 0.109415  ],0.0023475230269134045
-0.21546832,100,895.961424,0.8061637825586787,[0.         0.298568   0.         0.30221993 0.39921206 0.        ],0.003504537222906947
-0.03272131,100,895.961512,0.9678082444142978,[0.09871057 0.27227378 0.1791042  0.35996374 0.         0.08994771],0.0017457694444805386
-0.042420074,100,895.961573,0.9584670622591528,[-0.02008227  0.12049364  0.24132876  0.24022707  0.23765928  0.18037352],0.001484375112503767
-0.2651484,100,895.961649,0.7670921031062365,[0.2589527  0.25101158 0.         0.11967499 0.25060424 0.11975648],0.0021994172222912314
-0.21010226,100,895.961695,0.8105013037917252,[0.12037357 0.         0.33134034 0.10994755 0.21890232 0.21943623],0.002305811203271151
-0.097919516,100,895.961739,0.9067218855609163,[0.09958193 0.18008511 0.17938854 0.36096522 0.08972396 0.09025524],0.0016547204896807672
-0.24578543,100,895.961786,0.7820900048205075,[0.30336466 0.29745558 0.         0.29919106 0.09998871 0.        ],0.002598072692751884
-0.16638523,100,897.126899,0.8467199926858764,[0.36913848 0.18138945 0.         0.17916362 0.18028124 0.09002719],0.0011423096038401129
-0.18146172,100,897.127024,0.8340501571425097,[0.15942775 0.31622353 0.         0.         0.2027092  0.32163954],0.001679755672067404
-0.2506019,100,897.127107,0.7783321622486468,[0.15994416 0.06031771 0.12111633 0.17789002 0.24072951 0.24000226],0.0019988278463482856
-0.09734434,100,897.127158,0.9072435601006726,[0.20177005 0.12816243 0.2696268  0.         0.26728222 0.1331585 ],0.0018359014287590983
-0.15943442,100,897.127205,0.8526259104539244,[0.10057634 0.3039368  0.39473248 0.         0.         0.20075437],0.001785205010324717
-0.12807539,100,897.127275,0.879787020470103,[0.16056298 0.0494721  0.20899354 0.20929882 0.2104635  0.16120906],0.001849999925494194
-0.2679596,100,897.127321,0.7649387505678038,[0.28289142 0.         0.17656286 0.08780029 0.2731786  0.1795668 ],0.0012620698250830175
-0.26493454,100,897.127366,0.7672561851062583,[0.5110184  0.         0.         0.36977357 0.11920802 0.        ],0.001589587075263262
-0.24346453,100,898.293374,0.7839072623562262,[0.34199554 0.0778215  0.08210248 0.24904044 0.24904005 0.        ],0.002442133480962366
0.06471196,100,898.293497,1.0668516850679213,[0.42861417 0.         0.13897268 0.         0.2924676  0.13994554],0.0021021598979830743
-0.4301913,100,898.293582,0.6503846496659491,[0.1204168  0.3278144  0.22076413 0.22231461 0.10869006 0.        ],0.001647237018495798
-0.10794411,100,898.293634,0.8976777985672292,[0.00996986 0.3601558  0.18019156 0.         0.17846975 0.27121305],0.002948291569203138
-0.19588609,100,898.293701,0.8221058603039171,[0.29864457 0.09987199 0.09989318 0.30092818 0.20066206 0.        ],0.001273295175284147
-0.06790759,100,898.293748,0.9343468238692311,[0.04005317 0.17861065 0.178034   0.1202134  0.24312036 0.23996842],0.0023112779036164282
-0.07471586,100,898.293795,0.9280071398583442,[0.22510482 0.         0.14082062 0.2087479  0.13714345 0.2881832 ],0.001996307985857129
-0.17284083,100,898.293839,0.841271472674248,[0.09949448 0.267405   0.3611075  0.271993   0.         0.        ],0.0008529632031917572
-0.2797411,100,899.457476,0.7559794434294369,[0.21942614 0.         0.2097151  0.28825587 0.14209093 0.14051196],0.0018497683766298
-0.28396168,100,899.457599,0.7527954825171923,[0.10043965 0.1214658  0.24052945 0.18122071 0.17750847 0.1788359 ],0.001459540699049831
-0.16337128,100,899.457688,0.8492757886105637,[0.12957309 0.19785929 0.         0.27185473 0.20271905 0.19799383],0.001599954117182642
-0.2054859,100,899.457752,0.8142515623049325,[0.32767618 0.         0.3296407  0.16911422 0.         0.17356893],0.0024522534847259527
-0.056075696,100,899.457798,0.9454675781116177,[0.27153155 0.12013119 0.12057415 0.24740294 0.12058684 0.11977333],0.001648406457901001
-0.04509032,100,899.457845,0.955911143946452,[0.         0.1686665  0.1753088  0.21972212 0.21769643 0.21860614],0.0016026958011090752
-0.25729662,100,899.45789,0.7731388276073003,[0.20954184 0.1994733  0.13105863 0.13005772 0.12969421 0.20017429],0.00095169071033597
-0.06671759,100,899.457934,0.935459347901919,[0.07072639 0.07829374 0.1517572  0.3082293  0.08038802 0.31060538],0.0019500000372529031
-0.11112562,100,900.628368,0.8948263444989213,[0.         0.20209399 0.29291004 0.1414134  0.0698795  0.29370305],0.0021526210427284245
-0.13537426,100,900.628495,0.8733890161355411,[0.17060822 0.08057441 0.         0.25168204 0.1676043  0.32953104],0.0015021970123052597
-0.24721034,100,900.628573,0.7809763293865114,[0.13073468 0.25016204 0.06035497 0.12001952 0.18965144 0.24907735],0.0028000000000000004
-0.12780091,100,900.628651,0.880028546290065,[0.21001174 0.         0.29303393 0.         0.28535256 0.21160178],0.0019989113695919516
-0.16631164,100,900.628699,0.8467823012075816,[0.00995557 0.1785689  0.36000693 0.         0.18203165 0.26943696],0.001345039340108633
-0.15068293,100,900.628747,0.8601203289673836,[0.09955933 0.18147956 0.18089394 0.08976084 0.08989276 0.35841358],0.0013049985513091087
-0.3090875,100,900.628792,0.7341164941853102,[0.19399989 0.21202286 0.10653528 0.11016221 0.16492635 0.21235342],0.0012980174146592618
-0.15690885,100,900.628839,0.8547819397461963,[0.14830674 0.22801878 0.08281353 0.         0.31078643 0.23007452],0.0015971501126885413
-0.15799463,100,905.215997,0.8538543988459214,[0.05012605 0.16033475 0.20863377 0.20984338 0.16131006 0.20975198],0.0017015345856547354
-0.17197514,100,905.216123,0.8420001506105614,[0.07901834 0.31660187 0.15036473 0.30667296 0.1473421  0.        ],0.0018155343368649482
-0.18446079,100,905.216207,0.8315525466653192,[0.         0.3092705  0.30884457 0.23044465 0.1514403  0.        ],0.002300436286628246
-0.28801143,100,905.216255,0.7497530441509493,[0.21101104 0.20912464 0.21236657 0.21120793 0.         0.15628983],0.0024044453884474936
-0.122441955,100,905.216323,0.8847572637346128,[0.07065281 0.08008541 0.         0.31318757 0.30487546 0.23119873],0.0021654239408671855
-0.11855388,100,905.216371,0.8882039632828144,[0.21777332 0.13960767 0.29400662 0.20836028 0.14025213 0.        ],0.0027464128010906285
-0.053823866,100,905.216418,0.947598969750597,[0.39543065 0.         0.19820881 0.         0.40636054 0.        ],0.0021069488264620303
-0.14580289,100,905.216463,0.8643280327175961,[0.01001147 0.33155587 0.         0.11001168 0.43806756 0.11035341],0.0022616601757705214
-0.18621747,100,906.38625,0.8300930319584178,[0.09986507 0.1002482  0.         0.19508308 0.40472165 0.200082  ],0.0015204773060977462
-0.33234972,100,906.386374,0.7172364671236809,[0.3639857  0.18230097 0.         0.         0.09064509 0.36306825],0.0030498455442488194
-0.17738402,100,906.386458,0.8374581296178969,[0.34128886 0.07904811 0.         0.24998443 0.24981324 0.07986537],0.0017878826431930069
-0.19094627,100,906.386507,0.8261769711405678,[0.2533562  0.17335796 0.0795817  0.33296904 0.08025993 0.08047518],0.002850178471207619
-0.12124084,100,906.386554,0.8858205939906468,[0.3004738  0.07905324 0.22973353 0.         0.08024982 0.3104896 ],0.0018512644882313907
-0.3607383,100,906.386601,0.6971614646792196,[0.2735144  0.19846848 0.27059618 0.130265   0.12715594 0.        ],0.0014981813244521617
-0.11272142,100,906.386647,0.8933995164993677,[0.19162855 0.1799229  0.17986764 0.26886728 0.17971365 0.        ],0.0003554799020290375
-0.19273256,100,906.386691,0.8247025068349573,[0.00996346 0.14022437 0.13869122 0.         0.13901845 0.5721025 ],0.0019979805920273064
-0.34684807,100,907.549911,0.7069126857217449,[0.00969405 0.10939842 0.10936637 0.44235995 0.1102743  0.2189069 ],0.0014114350073039532
-0.30930215,100,907.550035,0.7339589673450353,"[1.09139196e-16 0.00000000e+00 2.89472163e-01 2.90476680e-01
 2.10757047e-01 2.09294111e-01]",0.0030030408874154087
-0.16488786,100,907.550126,0.8479887849511962,[0.14987437 0.21124607 0.20982412 0.28824002 0.06947658 0.07133885],0.0016687279894948004
-0.16893907,100,907.550183,0.844560355242195,[0.20056053 0.12090349 0.11748981 0.24967709 0.06066843 0.25070065],0.0014963903971016406
0.0654419,100,907.550233,1.067630687932526,[0.15954354 0.16979752 0.24803442 0.07901543 0.17049438 0.1731147 ],0.00144782030954957
-0.08784679,100,907.550279,0.9159012123150589,[-0.01001464  0.06949288  0.27046221  0.13093933  0.26839882  0.27072138],0.001695513625442982
0.115426004,100,907.550326,1.1223514851507028,[0.08976156 0.33033335 0.16920188 0.07988054 0.07951181 0.25131086],0.0029499999254941943
-0.022550458,100,907.550371,0.977701912284712,[0.05964493 0.         0.18945087 0.2516361  0.24784938 0.25141874],0.0014653316512703897
-0.120656244,100,908.713163,0.8863385865772345,[0.1198422  0.         0.32964087 0.44091463 0.         0.10960231],0.002365463548898697
-0.15011601,100,908.713287,0.8606081615476457,[0.18887876 0.1902612  0.18941106 0.24996334 0.06057002 0.12091564],0.001998013488203287
-0.29045433,100,908.71336,0.7479236935704894,[0.20280421 0.09920777 0.10064538 0.3024806  0.29486203 0.        ],0.002147878810763359
-0.11119216,100,908.713412,0.8947667886738677,[0.22795217 0.22224839 0.         0.33016157 0.10981944 0.10981842],0.0022
-0.06640426,100,908.713465,0.9357525034365359,[0.16039295 0.12053058 0.17998561 0.2400132  0.05998296 0.23909469],0.0011557631373405456
0.098573,100,908.71351,1.103594939113928,[0.24886039 0.         0.16969593 0.17031911 0.08031252 0.33081204],0.00274904073253274
-0.15326566,100,908.713561,0.8579017802699638,[0.2201367  0.0702903  0.28949618 0.14088394 0.2093762  0.06981666],0.0014067136123776436
-0.05557944,100,908.713607,0.9459368835564783,[0.19680864 0.10104508 0.29478633 0.2034246  0.20393535 0.        ],0.001842065930366516
-0.0895652,100,909.877108,0.9143286539651394,[0.10111121 0.         0.19911133 0.40346047 0.19612427 0.10019273],0.0012005855552852148
-0.12019101,100,909.877229,0.8867510428827273,[0.21019161 0.20531628 0.1629609  0.1618126  0.21019161 0.04952698],0.0016527529299259186
-0.12950866,100,909.877304,0.8785270116275039,[0.0492823  0.07052513 0.2670063  0.2717406  0.07004039 0.27140528],0.00030533701442182054
-0.14652187,100,909.877354,0.863706864700457,[0.09970967 0.27023554 0.18046945 0.         0.18187416 0.2677112 ],0.002010149122774601
-0.12222608,100,909.877424,0.8849482373743961,[0.01988376 0.12155102 0.24958387 0.36982027 0.11955119 0.11960988],0.0030999999627470964
-0.19736224,100,909.877471,0.82089322981733,[0.23136628 0.         0.31073824 0.         0.3081967  0.14969881],0.0027565676458179956
-0.13094085,100,909.877517,0.8772696546852137,[0.         0.21147169 0.07139586 0.29131955 0.28612334 0.13968953],0.0019950472764670847
-0.034362998,100,909.877578,0.966220710935898,[0.069874   0.23070231 0.2306612  0.08018799 0.30913347 0.07944101],0.0014996521197259427
-0.115874454,100,911.050483,0.8905870369432781,[0.1304289  0.19062684 0.24996847 0.19097775 0.12039591 0.11760212],0.001649348319321871
-0.14162457,100,911.050605,0.867947047395086,[0.12963575 0.24951544 0.25153536 0.24964969 0.         0.11966377],0.0019118182733654976
-0.17808329,100,911.050677,0.8368727202460677,[0.40022847 0.         0.         0.2002913  0.20289263 0.1965876 ],0.0018963997736573225
-0.23740971,100,911.050724,0.7886681038313356,[0.17000848 0.08050562 0.32853264 0.1697179  0.17158875 0.07964662],0.002705112351477145
-0.098826624,100,911.050792,0.9058997543709335,[0.30023304 0.39984384 0.19978274 0.         0.10014036 0.        ],0.001898681536316872
-0.36888167,100,911.050839,0.6915072202472745,[0.22314149 0.2119965  0.20947388 0.28430626 0.07108188 0.        ],0.0008054305672645567
-0.050694186,100,911.050885,0.9505693169389734,[0.25153944 0.         0.1697415  0.24879009 0.25001547 0.07991353],0.0012875958628952506
-0.14050642,100,911.050929,0.8689181271910725,[0.40219566 0.         0.1965708  0.40123355 0.         0.        ],0.002146849185228348
-0.106140085,100,912.213819,0.8992986759110787,[0.16869445 0.33363727 0.16939816 0.         0.07955105 0.24871907],0.0015916286408901215
-0.025447268,100,912.213941,0.9748737752240638,[0.2026364  0.         0.38631734 0.         0.41104624 0.        ],0.0032012218385934835
0.007592218,100,912.214025,1.0076211093551861,[0.17021233 0.         0.25209683 0.32795274 0.         0.24973811],0.0012516746670007705
-0.058832534,100,912.214074,0.9428646491160095,[0.1798774  0.18899824 0.1901695  0.25108427 0.         0.1898706 ],0.0016449562445282936
-0.124755934,100,912.214125,0.882712283006667,[0.1347893  0.         0.29305756 0.14257224 0.         0.4295809 ],0.0035999999999999995
-0.31860045,100,912.214171,0.7271659742360821,[0.3107226  0.14963038 0.22803758 0.08000727 0.23160218 0.        ],0.002143640557676554
-0.09964965,100,912.214215,0.9051545032175231,[0.20091644 0.         0.2961346  0.19938661 0.20254172 0.10102063],0.0019558895789086816
-0.16345613,100,912.21426,0.8492037489894873,[0.16171286 0.05962007 0.11992659 0.23914802 0.18024804 0.23934443],0.0010498549573123455
-0.19698861,100,913.375865,0.8212000198927987,[0.00997523 0.2496387  0.1204148  0.50011474 0.         0.11985651],0.002958486391603947
-0.2112705,100,913.375987,0.8095550734282564,[0.         0.19946158 0.40113258 0.19959533 0.19981049 0.        ],0.0022726982608437534
-0.087898344,100,913.376073,0.9158539828446323,[0.20728701 0.20181815 0.13124537 0.13202205 0.20171992 0.12590748],0.0007446872808039186
-0.13964474,100,913.376137,0.8696671638223553,[0.09907618 0.17967364 0.17838188 0.18055521 0.36231306 0.        ],0.0018130641676485538
-0.04279473,100,913.376213,0.9581080316029746,[0.0898421  0.25273916 0.24932504 0.07939722 0.08021544 0.24848105],0.002084436118602753
-0.34014606,100,913.376261,0.7116663161998479,[0.21870312 0.06985732 0.21151622 0.28952375 0.         0.21039958],0.0013489386525936426
-0.14491086,100,913.376305,0.8650994160284797,[0.09843165 0.12056833 0.17847218 0.11997848 0.24683516 0.23571421],0.002067399600148201
-0.26588303,100,913.376352,0.7665288172384734,[0.25586888 0.3328012  0.33129692 0.         0.         0.08003298],0.004098724900186062
-0.102935486,100,914.540082,0.9021851718568534,[0.         0.09951409 0.10046689 0.40085423 0.19850504 0.20065975],0.0019571488201618197
-0.05486469,100,914.540206,0.9466132288081667,[0.         0.2505987  0.05903021 0.18956722 0.25144207 0.24936178],0.001139076855033636
-0.08250599,100,914.540286,0.9208059232026405,[0.         0.20099492 0.20039745 0.20017165 0.1981943  0.2002417 ],0.0020037903003394604
-0.13651133,100,914.540336,0.8723964457714525,[0.15137103 0.07014577 0.21145137 0.20935075 0.0692901  0.288391  ],0.0011016206085681915
-0.057954602,100,914.540405,0.943692803413092,[0.36872634 0.3615692  0.17938039 0.09032409 0.         0.        ],0.0028513636991381653
-0.0723158,100,914.540452,0.930237079843398,[0.16363277 0.14336358 0.15046692 0.2307299  0.         0.31180683],0.001255310823023319
-0.06965807,100,914.540496,0.9327126887566561,[0.10045034 0.05928745 0.1825621  0.24081177 0.2383686  0.17851976],0.0009045543711632491
-0.25125247,100,914.540543,0.7778259642548802,[0.01017385 0.2675667  0.36225945 0.08981396 0.18153206 0.08865397],0.0010592776231467722
-0.13595909,100,915.710005,0.8728783414902271,[0.2605187  0.         0.36955512 0.         0.36992618 0.        ],0.0021922165714204312
-0.03408032,100,915.710151,0.9664938757308529,[0.14803801 0.2897632  0.21192998 0.         0.20939931 0.14086948],0.002144124279916286
-0.45037115,100,915.710214,0.6373915699613615,[0.         0.21804345 0.21832034 0.20548564 0.16024278 0.1979078 ],0.0010764190092682837
-0.07647655,100,915.710265,0.9263746552419501,[0.11985066 0.07015459 0.20056821 0.27080747 0.26817977 0.0704393 ],0.0023505004949867726
-0.23319589,100,915.710335,0.7919983961092156,[0.05970922 0.         0.26902872 0.19835111 0.2025316  0.27037933],0.0006665169656276703
-0.08409115,100,915.71038,0.9193474584735312,[0.18805246 0.09031467 0.1797681  0.         0.36187717 0.1799876 ],0.0026036399103701114
-0.052019406,100,915.710426,0.9493104483175594,[0.1195973  0.2506233  0.18797433 0.06007879 0.19062854 0.19109775],0.0011003172185271978
-0.16029021,100,915.7105,0.8518965622553968,[0.6696113 0.        0.        0.        0.3303887 0.       ],0.003051249906420708
-0.100101136,100,920.225413,0.9047459009771447,[0.07885669 0.3073064  0.30978444 0.         0.15542357 0.1486289 ],0.0018481670156121255
-0.16394547,100,920.225537,0.8487883278408994,[0.19972421 0.14021575 0.18914106 0.14004885 0.18980283 0.1410673 ],0.0007465954799205067
-0.019038005,100,920.22561,0.9811420590695777,[0.07018968 0.28884536 0.         0.13979886 0.21235995 0.28880614],0.0018493975311517712
-0.20560299,100,920.225661,0.8141562626886762,[0.19192716 0.08949297 0.08885044 0.17803925 0.36016598 0.0915242 ],0.002345138356089592
-0.0953895,100,920.225724,0.9090188114690047,[0.20133789 0.12953058 0.2684486  0.27020857 0.         0.13047437],0.0014947210162878036
-0.25873107,100,920.225769,0.7720306693127353,[0.13087845 0.0692378  0.20090815 0.20048103 0.19891064 0.19958393],0.0022493810504674912
-0.07687794,100,920.225814,0.926002896188287,[0.13020745 0.11940064 0.2496024  0.2495438  0.         0.25124568],0.001558026722073555
-0.08316752,100,920.225857,0.9201969824842269,[0.22027905 0.07036037 0.07048143 0.209944   0.1392281  0.28970703],0.0018944668740034105
-0.06833728,100,921.393604,0.9339454144649004,[0.00998639 0.         0.36243296 0.2694381  0.         0.35814255],0.001315871203690767
-0.13016446,100,921.393729,0.8779510556372799,[0.19316395 0.11713003 0.06002532 0.25069112 0.18957901 0.18941057],0.001303423834592104
-0.19681314,100,921.393826,0.8213440584269687,[0.15437353 0.         0.31265467 0.07977394 0.30327338 0.14992449],0.0015504626393318178
-0.10145904,100,921.393887,0.9035181654258203,[0.19001602 0.1894264  0.18979816 0.05997566 0.2511003  0.11968346],0.0016976584240794182
-0.23949672,100,921.393956,0.7870238147254003,[0.26354784 0.         0.         0.73645216 0.         0.        ],0.0030314102582633495
-0.016098475,100,921.394001,0.9840304150897184,[0.         0.3002801  0.3003851  0.10029956 0.         0.29903528],0.002598893351852894
-0.29028034,100,921.394048,0.7480538569763895,[0.06004935 0.24821633 0.19339067 0.         0.2468887  0.25145498],0.0009964698180556298
-0.09220317,100,921.394098,0.9119198481237443,[0.3669421  0.36245704 0.         0.08943941 0.18116143 0.        ],0.0018995136380195615
-0.19700643,100,922.554618,0.8211853482940638,[0.         0.09991915 0.30181298 0.10266819 0.3008217  0.194778  ],0.0018710659369826316
-0.04957632,100,922.554764,0.9516325187120027,[0.01000536 0.26985875 0.17957047 0.08983997 0.27099577 0.17972967],0.0015970106482505798
-0.23744075,100,922.554838,0.7886435594612098,[0.09971206 0.19957893 0.3007055  0.         0.10063689 0.29936665],0.0012459409236907958
-0.22073147,100,922.554888,0.8019319798319285,[0.         0.         0.25415066 0.1698086  0.3232759  0.25276485],0.0029
-0.22976305,100,922.554956,0.7947219131511286,[0.         0.         0.49824074 0.         0.17172845 0.33003083],0.004150000074505806
-0.01770037,100,922.555,0.982455354857421,[0.15120263 0.20982052 0.2876123  0.21035585 0.14100869 0.        ],0.0014556628249585623
-0.1987706,100,922.555044,0.8197378884458589,[0.14129078 0.25007418 0.1208957  0.12167981 0.11859495 0.24746458],0.0011555373080074788
-0.08846174,100,922.555089,0.9153381024948547,[0.09947569 0.         0.269263   0.18054007 0.18031725 0.27040398],0.0014944740071892741
-0.15456456,100,923.717658,0.8567881818909262,[0.45343542 0.33232525 0.10563338 0.         0.10860593 0.        ],0.002628287744522095
-0.3443408,100,923.71778,0.7086873747666499,[0.07106587 0.21527973 0.         0.2774404  0.14119665 0.29501736],0.002015849584341049
0.04828062,100,923.717861,1.0494651127976655,[0.         0.         0.252415   0.49917316 0.24841183 0.        ],0.002307147644460201
-0.04547658,100,923.717911,0.9555419839899386,[0.2347682  0.         0.32242528 0.10866804 0.33413848 0.        ],0.0021384750955738127
0.034627203,100,923.717978,1.0352336923469698,[0.0988332  0.17717917 0.         0.36834124 0.2663538  0.08929259],0.0026999999999999997
-0.1389452,100,923.718024,0.8702757146816913,[0.         0.17065509 0.33119053 0.         0.16962348 0.3285309 ],0.0033499999999999997
-0.09530518,100,923.718069,0.9090954570689816,[0.25030845 0.         0.24842472 0.19075033 0.05958543 0.25093105],0.0019997090592980384
-0.2169316,100,923.718117,0.8049850209795607,[0.22291239 0.05956603 0.24026558 0.17848788 0.06003291 0.23873521],0.002102457790076732
-0.0372414,100,924.880503,0.9634435283206428,[0.01977801 0.24940962 0.37298092 0.11968707 0.11929264 0.11885175],0.0011030221492052078
-0.23133872,100,924.880626,0.7934706271669996,[0.12958072 0.1185418  0.25176865 0.25045627 0.19057757 0.05907498],0.001168595565855503
-0.35496932,100,924.880699,0.7011949595912037,[0.06105461 0.19770499 0.07025965 0.19705275 0.20360576 0.27032226],0.003021672064810991
-0.07346818,100,924.880748,0.9291657207510383,[0.42912802 0.         0.         0.14013512 0.43073687 0.        ],0.002894143018126488
-0.12664011,100,924.880812,0.8810506906559615,[0.21933584 0.12068316 0.17968357 0.17967574 0.06005796 0.24056374],0.0021000000000000003
-0.05547912,100,924.880859,0.9460317614514724,[0.05997176 0.21945769 0.22054605 0.2200483  0.22027178 0.05970443],0.0010983147834427655
-0.28020394,100,924.880904,0.7556296464464927,[0.21820648 0.17084272 0.         0.16923475 0.22274429 0.21897176],0.0014852441005408761
-0.12605314,100,924.880948,0.8815680309738972,[0.07967167 0.21049622 0.2851825  0.06971271 0.2143466  0.14059028],0.0008196598291397097
-0.08924159,100,926.053864,0.9146245778830034,[0.23754163 0.         0.14857516 0.15071507 0.3139765  0.14919166],0.0019538540635257954
-0.07977732,100,926.053989,0.9233219114011436,[0.15953039 0.17849872 0.12010027 0.05962513 0.23994112 0.24230438],0.0019469142422080038
-0.11376007,100,926.054062,0.8924720831529773,[0.27977434 0.4290889  0.2911368  0.         0.         0.        ],0.002405810318887234
-0.19500238,100,926.054113,0.8228327444677349,[0.30036384 0.20010863 0.10204331 0.10010547 0.29737878 0.        ],0.0016550143957138061
-0.25137064,100,926.054182,0.7777340600412487,[0.11140822 0.17059176 0.21791248 0.1693773  0.1108705  0.21983977],0.0012507287502288816
-0.14204825,100,926.054227,0.8675793830371991,[0.19067915 0.         0.27082068 0.27006623 0.26843396 0.        ],0.0021030405394732955
-0.10652024,100,926.05427,0.8989568297643866,[0.01008207 0.323287   0.25622988 0.08280782 0.24798478 0.07960843],0.0019410250425338743
-0.055787127,100,926.054315,0.9457404253606732,[0.2287682  0.30889526 0.23256107 0.         0.08007284 0.14970264],0.0023004081517457964
-0.0094448235,100,927.21651,0.9905996386926278,[0.12069438 0.32898822 0.         0.43977007 0.11054733 0.        ],0.002957824093103408
-0.20180549,100,927.216634,0.817253869897143,[0.25908765 0.         0.2506541  0.25071612 0.1191817  0.1203604 ],0.000600000074505806
-0.33708107,100,927.216707,0.7138509460923879,[0.06817552 0.22894172 0.08029932 0.3123711  0.22988857 0.08032376],0.0013461092717945578
-0.06900441,100,927.216755,0.9333225790508312,[-0.01009406  0.29160696  0.2904008   0.13867848  0.2894078   0.        ],0.002993640998750925
-0.22196373,100,927.216801,0.8009444169881847,[0.1982821  0.14936686 0.04900039 0.19921857 0.20443037 0.19970171],0.0015473309755325321
-0.19565965,100,927.216872,0.8222920770852339,[0.21812513 0.20895341 0.2914799  0.07041012 0.         0.21103145],0.001940067042410374
-0.21517354,100,927.216918,0.8064014880648387,[0.14839701 0.14231513 0.42972714 0.13987234 0.         0.13968834],0.001770039624720812
-0.18950774,100,927.216963,0.8273663273364746,[0.3974454  0.         0.30280238 0.20008066 0.         0.09967151],0.0026010301299393187
-0.06025024,100,928.378399,0.9415288922419376,[0.09985912 0.29957736 0.09907828 0.40134782 0.10013743 0.        ],0.0026593358293175696
-0.22958799,100,928.37852,0.7948609846528667,[0.06083597 0.20278658 0.19350238 0.06874572 0.20317051 0.27095884],0.00139991252720356
-0.09733675,100,928.378597,0.907250419322418,[0.08926652 0.24958274 0.24958327 0.3319045  0.07966299 0.        ],0.002054921546578408
-0.114276625,100,928.378651,0.8920111821711335,[0.24843113 0.         0.25145188 0.25154382 0.         0.24857317],0.0019636139273643493
-0.13184568,100,928.378723,0.8764762581941425,[0.         0.         0.32947183 0.         0.         0.6705282 ],0.004552056975662708
-0.15283728,100,928.378767,0.858269393388764,[0.5677621  0.13991533 0.2923226  0.         0.         0.        ],0.0017928075820207595
-0.39525995,100,928.378811,0.6735049035833695,[0.2932817  0.21450873 0.06918107 0.21262398 0.06948597 0.14091854],0.0029473351823166008
-0.22974218,100,928.378857,0.7947384859391982,[0.21955052 0.24195842 0.06039041 0.         0.23982732 0.23827332],0.002700000074505806
-0.18342523,100,929.540965,0.8324141078225725,[0.26337394 0.11735094 0.25143936 0.24965954 0.11817621 0.        ],0.0004368405126035213
-0.17678308,100,929.541088,0.8379615423292005,[0.15034945 0.23218249 0.22911218 0.07984584 0.08029286 0.2282172 ],0.001457540378719568
-0.2677753,100,929.541175,0.7650797130547725,[0.10177713 0.39681697 0.20225908 0.29914683 0.         0.        ],0.003266722744330764
-0.2015751,100,929.541223,0.817442189855075,[0.09923088 0.         0.17998879 0.27234823 0.17672855 0.27170357],0.0014539264373481275
-0.06939842,100,929.541293,0.9329548917830545,[0.3962322  0.         0.12232999 0.12346535 0.23679072 0.12118176],0.00184350363612175
-0.05911493,100,929.541339,0.9425984324739162,[0.30973116 0.08000391 0.23061083 0.15011242 0.14914903 0.08039264],0.0025903432749211784
-0.1763042,100,929.541391,0.8383628973199975,[0.15042293 0.28939006 0.14062095 0.21020064 0.07022979 0.13913563],0.0015530329644680022
-0.24260975,100,929.541439,0.7845776353143352,[0.08894181 0.16963445 0.33202115 0.32930174 0.         0.08010087],0.002988849382009357
-0.13372263,100,930.71229,0.8748326723966622,[0.28821865 0.13860364 0.         0.29224092 0.14034133 0.14059545],0.0018007951725274324
-0.02276683,100,930.712412,0.9774903814188011,[0.         0.42909983 0.14085682 0.         0.28843373 0.14160962],0.0032005843207240105
