#{"t_start": 1697837475.7853057, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.12968116,100,146.287721,0.8783754706033958,[0.40217265 0.19877319 0.29791445 0.1011397 ],0.0020000000000000005
-0.14377177,100,149.224793,0.8660854546577662,[0.36730075 0.3646075  0.26809174 0.        ],0.0007532051578164101
-0.14446548,100,149.224929,0.8654847505519689,[0.4031079  0.09837753 0.30151606 0.19699849],0.0008041245341300965
-0.03313198,100,149.224995,0.967410869642692,[0.36919138 0.09071998 0.17871304 0.3613756 ],0.0011999505974352356
0.011614777,100,149.225045,1.0116825273539125,[0.4070625  0.59293747 0.         0.        ],0.003115382790565491
-0.4756691,100,149.225092,0.6214690563033266,[0.19187851 0.18309373 0.26732072 0.35770702],0.0014844040721654892
-0.1750333,100,149.225137,0.8394290789670984,[0.  0.4 0.2 0.4],0.0018947064653038978
-0.21267487,100,149.225181,0.8084189174158979,[0.28035244 0.43381947 0.28582808 0.        ],0.002066179819777608
-0.14901242,100,149.225224,0.8615584109265474,[0.33717424 0.33176312 0.33106264 0.        ],0.0012999999888241294
-0.14976843,100,152.154007,0.8609073183198483,[0.2295171  0.33013326 0.33012515 0.11022449],0.0013590969398617745
-0.24585319,100,152.154151,0.7820370142880813,[0.   0.25 0.25 0.5 ],0.0016201812028884888
-0.12437853,100,152.154227,0.8830455018903471,[0.57344824 0.42655173 0.         0.        ],0.0023000000044703485
-0.21495646,100,152.154288,0.8065765583392496,[0.20058738 0.20052947 0.20144765 0.3974355 ],0.0030000000000000005
-0.18590756,100,152.154333,0.8303503538443668,[0.00992557 0.33015266 0.33285964 0.32706213],0.0028000000014901166
-0.14593044,100,152.154375,0.864217826619924,[0.2487404 0.        0.        0.7512596],0.003850000035017729
-0.22541259,100,152.154417,0.7981868014524306,[0.5034537  0.         0.1698531  0.32669324],0.002150026150047779
-0.1142227,100,152.154456,0.8920593005519013,[0.         0.         0.32855776 0.6714423 ],0.002476205155253411
-0.25196636,100,155.074961,0.7772708670100373,[0.25441524 0.12030471 0.12171762 0.50356245],0.0013593832030892373
-0.22273716,100,155.075086,0.8003251416961654,[0.2776705  0.35968065 0.36264887 0.        ],0.0011087500736117362
-0.20258707,100,155.075149,0.816615388434693,[0.22964127 0.3309109  0.1103516  0.32909623],0.0006208830878138542
-0.12844564,100,155.0752,0.8794613739195974,[0.1196857  0.32636595 0.11046175 0.4434866 ],0.002212896554172039
-0.029777342,100,155.075245,0.9706616135922742,[0.33225235 0.         0.33727098 0.33047667],0.0004128995820879937
-0.23192069,100,155.075288,0.7930090220487969,[0.17251047 0.32783118 0.16917585 0.33048248],0.002499999925494194
-0.082352996,100,155.075329,0.9209467703038523,[0.4480804  0.11026824 0.44165137 0.        ],0.0015019399672746658
-0.18045092,100,155.075369,0.8348936544596873,[0.37777063 0.         0.12108847 0.5011409 ],0.0037588706478476524
-0.20550466,100,157.998342,0.8142362721570598,[0.10084888 0.39844155 0.2020794  0.29863018],0.0010499999709427357
-0.4180638,100,157.998465,0.6583201937556163,[0.28 0.29 0.   0.43],0.00134962302967906
-0.15530719,100,157.998528,0.8561521355986683,[0.4 0.2 0.3 0.1],0.0013929224461317067
-0.2477065,100,157.998577,0.7805889932710866,[0.39880604 0.20490403 0.19716151 0.19912842],0.002022800885140896
-0.2582864,100,157.998624,0.7723739802957073,[0.14 0.   0.57 0.29],0.004300000074505806
-0.06528806,100,157.998668,0.9367975485991018,[0.42619818 0.14067869 0.         0.43312314],0.002100000024400652
-0.24022382,100,157.998713,0.7864518247951805,[0.5039047 0.        0.        0.4960953],0.0019036713428795338
-0.15699808,100,157.998757,0.8547056519162279,[0.25 0.5  0.25 0.  ],0.00125
-0.066639245,100,160.938427,0.9355326426841027,[0.5717757 0.4282243 0.        0.       ],0.003750239498913288
-0.21972755,100,160.938583,0.8027374572610065,[0.4327213  0.14005946 0.42721924 0.        ],0.0021500000000000004
-0.3190728,100,160.938646,0.726822612519355,[0.       0.253249 0.746751 0.      ],0.0018775756657123566
-0.29504803,100,160.938693,0.7444958075178416,[0.34234387 0.10952691 0.11040147 0.43772778],0.0005598206572234631
-0.16949773,100,160.938739,0.8440886455863795,[0.5834831  0.13929223 0.13986361 0.13736103],0.0023043435528874398
-0.32492012,100,160.938782,0.7225851410679853,[0.2761106 0.        0.2970044 0.426885 ],0.0016782861202955246
-0.08431226,100,160.938823,0.9191442006098909,[0.        0.7988763 0.        0.2011237],0.0030994331613183024
-0.36978918,100,160.938862,0.690879938325776,[0.33573064 0.16987954 0.16983093 0.32455888],0.00125
-0.1592037,100,163.895406,0.8528226458858247,[0.27834734 0.29089284 0.14027111 0.2904887 ],0.001454418127331883
-0.06636748,100,163.895528,0.9357869106059131,[0.4964582  0.24960391 0.         0.25393787],0.0030102052539587023
-0.034539808,100,163.895591,0.9660498805479908,[0.45 0.11 0.44 0.  ],0.003147247225791216
-0.13755104,100,163.895643,0.8714898854059215,[0.18950954 0.08913132 0.3581009  0.36325824],0.0008102145075798035
-0.23228075,100,163.895704,0.7927235348404499,[0.15 0.57 0.14 0.14],0.0017929390475153923
-0.14798981,100,163.895744,0.8624398990200242,[0.13154142 0.12041921 0.25009638 0.497943  ],0.0009514290327206254
-0.12077003,100,163.895783,0.8862377485181545,[0.23046707 0.22233495 0.10880917 0.43838882],0.002356827361881733
-0.27906215,100,163.895824,0.7564929304607831,[0.24557917 0.2551863  0.24830048 0.25093406],0.0013533050729893149
-0.14247125,100,166.828648,0.8672124717832493,[0.11944135 0.3296157  0.44116902 0.1097739 ],0.0019602857127785684
-0.12539199,100,166.828787,0.8821510899682374,[0.25946242 0.24841824 0.37342125 0.1186981 ],0.0012534172466024758
-0.09573696,100,166.828858,0.9087029663544088,[0.20956644 0.21145242 0.2879482  0.29103294],0.0007983511038124562
-0.054995805,100,166.828915,0.9464891111159023,[0.18900232 0.27157766 0.26835665 0.27106336],0.0012058229975402356
-0.23978496,100,166.828967,0.7867970172732179,[0.49711257 0.2533652  0.         0.24952225],0.0021978730335831644
-0.15304202,100,166.82901,0.858093647431698,[0.         0.39954814 0.2018912  0.39856067],0.0029999999254941945
0.02377832,100,166.829051,1.0240632845923172,[0.13088559 0.25108513 0.12065209 0.4973772 ],0.0014982174336910248
-0.28887942,100,166.829092,0.7491025373925752,[0.         0.5724561  0.13900045 0.28854343],0.0026025840297341347
-0.17708018,100,169.780849,0.8377126642652861,[0.57154703 0.         0.         0.428453  ],0.0028500000372529027
-0.07211574,100,169.780972,0.9304231858128444,[0.34 0.22 0.33 0.11],0.002091711635887623
-0.17621668,100,169.781035,0.8384362662721101,[0.5070573  0.         0.37292913 0.12001354],0.0030027441918849948
-0.22237495,100,169.781082,0.8006151086724993,[0.12 0.44 0.33 0.11],0.0027739710941910747
-0.341077,100,169.781123,0.7110041987903551,[0.         0.50788295 0.49211702 0.        ],0.0038376843184232713
0.112686574,100,169.78119,1.1192810659188024,[0.5 0.5 0.  0. ],0.0036160653829574586
-0.24397375,100,169.781231,0.7835081957173542,[0.45141962 0.43795818 0.         0.1106222 ],0.0025500000052154064
-0.10744742,100,169.781273,0.8981237594836244,[0.4223847  0.         0.29011536 0.28749993],0.002071510381251573
-0.20344557,100,189.714046,0.8159145770424918,[0.49675485 0.2500854  0.         0.25315973],0.0015999999642372132
-0.03862134,100,189.71417,0.9621149514561537,[0.19145258 0.35952812 0.18114878 0.2678705 ],0.002040219610184431
-0.26700333,100,189.714235,0.7656705152202335,[0.7518707 0.        0.2481293 0.       ],0.005
-0.22857732,100,189.714283,0.7956647992277218,[0.19895719 0.20338169 0.196077   0.40158412],0.0007985208258032799
-0.20900299,100,189.714329,0.8113928246290831,[0.         0.49708194 0.25052562 0.25239247],0.002500000074505806
-0.044200793,100,189.714396,0.9567618167237775,[0.25127178 0.2481605  0.         0.50056773],0.0012999999709427358
-0.025001887,100,189.714438,0.9753080689261514,[0.16907673 0.32777458 0.16944787 0.33370084],0.0022949997514486314
-0.08144708,100,189.714479,0.9217814918596614,[0.17 0.   0.5  0.33],0.0019991062581539154
-0.104071945,100,192.660436,0.9011604556274245,[0.19833814 0.1995866  0.20378095 0.3982943 ],0.002407326374202967
-0.25283965,100,192.660563,0.77659238992043,[0.28104624 0.35818842 0.09120398 0.26956135],0.0015347288355231287
-0.24689876,100,192.660626,0.7812198102570305,[0.3 0.3 0.4 0. ],0.0020100452192127706
-0.078351974,100,192.660677,0.9246389236263247,[0.34103525 0.         0.21924585 0.4397189 ],0.0011203412145376205
-0.13287862,100,192.660722,0.8755713576259516,[0.00996864 0.4418935  0.10951757 0.4386203 ],0.00228895133882761
-0.1535418,100,192.660764,0.8576649027284323,[0.12270525 0.32428744 0.44190705 0.11110024],0.0016611508801579475
-0.29049373,100,192.660807,0.7478942551085375,[0.   0.57 0.   0.43],0.0019234024174511434
-0.012412746,100,192.660849,0.9876639769985577,[0.        0.5969417 0.4030583 0.       ],0.0039844831451773645
-0.18017359,100,195.585552,0.8351252384687075,[0.         0.19920371 0.8007963  0.        ],0.0007882031053304673
-0.16776048,100,195.585678,0.845556408970315,[0.16978599 0.16975388 0.3307589  0.32970122],0.0012122668877243997
-0.16689305,100,195.585743,0.846290116183189,[0.         0.         0.6014351  0.39856488],0.0019999999925494195
-0.118016414,100,195.585792,0.8886814773004001,[0.21002716 0.20534334 0.29305652 0.291573  ],0.0016502925470471385
-0.27693978,100,195.585839,0.7581001917116634,[0.50236607 0.24970087 0.         0.24793303],0.0012643804773688316
-0.2400202,100,195.585882,0.786611943030016,[1. 0. 0. 0.],0.002438950575888157
-0.022991283,100,195.585934,0.9772710130946503,[0.40113395 0.         0.39840943 0.20045662],0.0017997896671295165
-0.07430378,100,195.585975,0.9283896222258239,[0.25937465 0.08070302 0.3292736  0.33064872],0.0012707922428846358
-0.20633326,100,198.510705,0.8135618575716215,[0.10132044 0.19884689 0.39837867 0.301454  ],0.0013652096986770629
-0.16550867,100,198.510833,0.8474625190941052,[0.34 0.22 0.33 0.11],0.0019521528020501134
-0.08335751,100,198.510898,0.9200221830200433,[0.49828416 0.         0.2508555  0.25086033],0.0010916126519441604
-0.20925698,100,198.510944,0.8111867428721058,[0.01 0.37 0.5  0.12],0.0009988071210682392
-0.18355937,100,198.510988,0.8323023956183578,[0.01001061 0.22005801 0.33163443 0.43829694],0.0013599026784300806
-0.2440203,100,198.51103,0.7834717024784885,[0.14000809 0.13989167 0.28968927 0.43041095],0.0013817445918917657
-0.21999966,100,198.511071,0.8025190797649631,[0.56958884 0.43041116 0.         0.        ],0.0035914928652346135
-0.1794379,100,198.511112,0.8357398571886013,[0.40393305 0.         0.20253408 0.39353287],0.0020000000745058056
-0.07698422,100,201.437339,0.9259044738614169,[0.17051569 0.         0.5027019  0.32678244],0.0025
-0.2479096,100,201.437486,0.78043044522921,[0.         0.75134015 0.24865983 0.        ],0.005
-0.043828625,100,201.437547,0.9571179350284869,[0.34 0.22 0.   0.44],0.0016387023031711578
-0.14432593,100,201.437596,0.8656055729539782,[0.42698824 0.29264688 0.14002909 0.14033578],0.0013119387686252593
-0.09111857,100,201.437643,0.9129094706366825,[0.14834166 0.30994403 0.31298068 0.22873364],0.00115
-0.36917898,100,201.437687,0.6913016980203931,[0.         0.14114502 0.28770193 0.57115304],0.0011571992948651315
-0.25239867,100,201.437729,0.77693489426815,[0.10017066 0.35165635 0.18183324 0.36633974],0.002840655788779258
-0.10077356,100,201.43777,0.904137742507541,[0.  0.2 0.8 0. ],0.0029924927800893788
-0.050541874,100,204.367161,0.9507141095637316,[0.4 0.1 0.2 0.3],0.0007032747119665148
-0.066828534,100,204.367281,0.9353555501286195,[0.33 0.   0.67 0.  ],0.003113719860557467
-0.24406554,100,204.36734,0.7834362574816855,[0.3994984  0.         0.4024558  0.19804578],0.0018500000163912773
-0.14160806,100,204.367385,0.8679613746336865,[0.   0.   0.25 0.75],0.0035545682534575463
-0.16415761,100,204.367426,0.8486082631188075,[0.   0.33 0.5  0.17],0.0024749097876250745
-0.19392152,100,204.367466,0.8237224980739845,[0.25853282 0.2482962  0.3731779  0.11999311],0.0011924907088279725
-0.16091558,100,204.367507,0.8513639384868048,[0.20025994 0.19890197 0.39994672 0.20089136],0.002
-0.08107286,100,204.367545,0.9221265315608079,[0.01003687 0.26806724 0.36024767 0.36164823],0.0019438018918037415
-0.10483061,100,207.31461,0.9004770498795491,[0.39675388 0.09956182 0.30197477 0.20170954],0.001348246343433857
-0.18946745,100,207.314738,0.8273996343868921,[0.2539164  0.0794181  0.32548356 0.34118193],0.0023385106310248377
-0.15563288,100,207.3148,0.8558733281904888,[0.44918385 0.         0.11005396 0.4407622 ],0.0032
-0.13683179,100,207.314849,0.8721168584908823,[0.00968193 0.3672513  0.12055023 0.5025165 ],0.0018377364188432693
-0.046326462,100,207.314892,0.954730231187796,[0.32779074 0.25161895 0.24944237 0.17114794],0.00375
-0.12360732,100,207.314933,0.8837268042417673,[0.         0.19618028 0.         0.8038197 ],0.0017999999932944777
-0.36778966,100,207.314973,0.6922627765250116,[0.24712713 0.7528729  0.         0.        ],0.0012907187640666961
-0.21425065,100,207.315013,0.8071460524033376,[1. 0. 0. 0.],0.0033061888813972476
-0.06627585,100,210.258731,0.9358726588487395,[0.3330462  0.24805427 0.24839477 0.17050475],0.0016500000283122063
-0.39272913,100,210.258864,0.675211585564482,[0.23291801 0.10580149 0.2167125  0.44456798],0.0019499999953433871
-0.08422792,100,210.258928,0.9192217221242232,[0.  0.6 0.  0.4],0.002512512430548668
-0.10604285,100,210.258977,0.8993861122870147,[0.24723433 0.24912103 0.3333751  0.17026956],0.0013978528134524822
-0.13405019,100,210.259024,0.8745461764385165,[0.49953344 0.33161074 0.1688558  0.        ],0.0021499999888241294
-0.20744364,100,210.259078,0.8126590384487722,[0.01005996 0.32724398 0.33183095 0.33086511],0.0016418565616011622
-0.2666714,100,210.259121,0.7659246971424633,[0.5003721  0.16919233 0.         0.33043557],0.0013322857022285463
-0.14692888,100,210.259162,0.8633553730662908,[0.2610023  0.12026041 0.24861717 0.3701201 ],0.0013086575135588647
-0.1748677,100,213.23275,0.8395680527052809,[1.1104626e-16 5.6486034e-01 2.9476309e-01 1.4037660e-01],0.0028500000372529023
-0.16155043,100,213.232875,0.8508236148123306,[0.33 0.   0.5  0.17],0.004149999925494195
-0.15322393,100,213.232939,0.8579375830252655,[0.33 0.25 0.17 0.25],0.000745553970336914
-0.15064935,100,213.232987,0.86014929572806,[0.  0.2 0.  0.8],0.0022614834643900393
-0.07326246,100,213.233028,0.9293568886123463,[0.01001037 0.24888797 0.366667   0.37443465],0.001907055875658989
-0.30518857,100,213.23307,0.736984391645282,[0.46143976 0.32099825 0.         0.21756199],0.0020499999597668648
-0.16716728,100,213.233111,0.8460580624906064,[0.11886003 0.21905321 0.33138248 0.33070427],0.0033000000000000004
-0.002128398,100,213.233151,0.9978738675056085,[0.4041055  0.1001095  0.09891286 0.39687213],0.0020902252579107885
-0.24554898,100,216.207656,0.7822749700866353,[0.26 0.37 0.12 0.25],0.0010061552509665489
-0.24777496,100,216.20779,0.7805355898268651,[0.         0.         0.66956794 0.33043203],7.450580583046041e-11
-0.22790986,100,216.207855,0.7961960663104518,[0.         0.29324797 0.13821818 0.56853384],0.0013447504103183744
-0.023579651,100,216.207904,0.9766961760935539,[0.12923142 0.50069416 0.37007442 0.        ],0.002353930114209652
-0.049191695,100,216.207948,0.9519986185232646,[0.45372915 0.32691124 0.10893397 0.11042565],0.0019000000447034837
-0.14768355,100,216.207988,0.8627040766767521,[0.25761285 0.1190515  0.50417906 0.11915657],0.001899999962747097
-0.09579213,100,216.208029,0.9086528951633291,[0.34320784 0.10983463 0.43634742 0.11061012],0.0008994682848453522
-0.10633069,100,216.20807,0.8991272886148368,[0.6618427  0.16623986 0.17191744 0.        ],0.002849733009189367
-0.22304706,100,219.171017,0.8000772098585355,[0.4009981  0.         0.39715466 0.20184727],0.002499999962747097
-0.3121594,100,219.171169,0.7318648666127889,[0.20206611 0.19838968 0.5995442  0.        ],0.001000000074505806
-0.21313539,100,219.171231,0.808046753187758,[0. 0. 0. 1.],0.0025
-0.1781264,100,219.171279,0.8368366741236631,[0.26013687 0.11736877 0.12168156 0.5008128 ],0.001446308171749115
-0.28459907,100,219.171326,0.7523158136082191,[0.         0.19819517 0.         0.80180484],0.004398003667593003
-0.14724338,100,219.17137,0.8630839039218982,[0.2 0.3 0.3 0.2],0.001499999962747097
-0.21707712,100,219.17141,0.8048678938785576,[0.30262744 0.39603338 0.09958758 0.20175162],0.0014811931326985362
-0.10096762,100,219.17145,0.9039622999413873,[0.28077868 0.18002363 0.266397   0.2728007 ],0.001547126159071922
-0.16293578,100,239.247722,0.8496457493735075,[0.09978931 0.40149432 0.40027937 0.09843698],0.001998648174107075
-0.15849505,100,239.247853,0.85342718501405,[0.13979273 0.2954205  0.5647868  0.        ],0.00318865303248167
-0.17561309,100,239.247916,0.8389424995549919,[0.408622   0.1909365  0.09903225 0.30140924],0.0023500000014901163
-0.10009291,100,239.247963,0.9047533530314384,[0.49928916 0.         0.50071084 0.        ],0.0025251494348049164
-0.12105095,100,239.248008,0.8859888291416478,[0.15128444 0.31728104 0.29872966 0.23270488],0.0010560562506318095
-0.1745119,100,239.248052,0.8398669093567407,[0.57017463 0.         0.13973655 0.29008883],0.004300000074505805
-0.11437264,100,239.248099,0.8919255301733846,[0.00993432 0.36746085 0.3718928  0.250712  ],0.0022292587429285048
-0.21401897,100,239.248142,0.8073331228359556,[1.110223e-16 2.900000e-01 5.700000e-01 1.400000e-01],0.003045019622147083
-0.121017255,100,242.241589,0.8860186634051402,[0.14127243 0.4284803  0.         0.43024728],0.0019507220417261124
-0.061367568,100,242.241732,0.9404774838822567,[0.33770478 0.         0.3311354  0.3311598 ],0.0011535697236657143
