#{"t_start": 1697839845.871554, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.10655932,100,737.251826,0.8989216989816955,[0.36535698 0.27252373 0.09021683 0.27190244],0.0006932636857032775
-0.26710603,100,737.251869,0.7655918830964302,[0.12074465 0.43357387 0.44568148 0.        ],0.0022
-0.1764489,100,737.251908,0.8382416504162411,[0.         0.5985568  0.2013495  0.20009366],0.0009964171908795833
-0.2596909,100,738.205071,0.7712899377881512,[0.         0.40092847 0.20260718 0.39646435],0.0017719046920537948
0.06316058,100,738.205194,1.065197855797002,[0.14801258 0.5762189  0.14076768 0.13500081],0.00295920265391469
-0.041160963,100,738.205262,0.9596746522901897,[0.         0.20302363 0.19869167 0.5982847 ],0.002149591851979494
-0.22706252,100,738.205307,0.7968709706548682,[0.00986345 0.217588   0.4411541  0.33139443],0.0027499200239777567
-0.32315156,100,738.20535,0.7238641899334337,[0.25534287 0.37443805 0.         0.3702191 ],4.625114202499392e-05
0.03152382,100,738.205393,1.032025948713113,[0.18937466 0.3632216  0.35765934 0.08974442],0.0008998466728255153
-0.26757208,100,738.205434,0.765235174232573,[0.3407759  0.07911865 0.25049102 0.32961443],0.0015032374575734138
-0.14465433,100,738.205484,0.8653213509628729,[0.23087262 0.21973936 0.32792005 0.22146799],0.0011141257137060165
-0.057060603,100,739.152923,0.9445368355644171,[0.3798266  0.25742397 0.11697393 0.2457755 ],0.0009042767673730851
-0.22797413,100,739.153042,0.7961448683404592,[0.27762336 0.29180866 0.14046364 0.29010433],0.0007976687900722028
-0.014115578,100,739.153129,0.9859835765316537,[0.0099634  0.37218475 0.37206164 0.24579021],0.002437951815128326
-0.166805,100,739.153186,0.8463646276632806,[0.19621925 0.19969216 0.         0.6040886 ],0.0019212916642427445
-0.1481104,100,739.15323,0.8623359214170624,[0.2059863  0.29609862 0.0938969  0.40401816],0.002012948252260685
-0.3938825,100,739.153271,0.6744332848830731,[0.4150295  0.         0.19657205 0.38839847],0.0022909757643938063
-0.084759325,100,739.153315,0.9187333880460964,[0.40141776 0.20043966 0.10091331 0.29722926],0.0010040821395814418
-0.1729075,100,739.153355,0.8412154377983313,[-0.01009245  0.2921675   0.28792983  0.4299951 ],0.002507814174890518
-0.06556402,100,740.10309,0.936539089143803,[0.12945323 0.24927796 0.25072956 0.37053928],0.0005724973738193512
-0.057648707,100,740.103209,0.9439815131622474,[0.26147935 0.24761648 0.11961076 0.37129343],0.0020921148493885993
-0.07700264,100,740.10329,0.9258874191843206,[0.00973831 0.44307858 0.32946956 0.21771353],0.0015491628482937813
-0.28409144,100,740.103336,0.7526978427148329,[0.20089018 0.39974415 0.09884311 0.30052257],0.0013001650087535383
-0.06995592,100,740.103379,0.9324349046002297,[0.43280616 0.         0.42599523 0.14119859],0.0012929317384958268
-0.16012858,100,740.10342,0.8520341684852822,[0.1303287  0.49988037 0.24942979 0.12036115],0.0012013395555317402
-0.018424865,100,740.103462,0.981743825936598,[0.14198352 0.14132117 0.28931653 0.4273788 ],0.0019491942286491393
-0.10650073,100,740.103525,0.8989743737270494,[0.27866945 0.288038   0.13683328 0.2964593 ],0.0007036439053714276
-0.103697926,100,741.0533,0.9014975830342316,[0.28183556 0.28777656 0.29048538 0.1399025 ],0.0014560654774308198
-0.1916284,100,741.053418,0.8256135830165222,[0.25932303 0.37136674 0.12017509 0.24913515],0.0002318031951785088
-0.09551722,100,741.053501,0.9089027206560503,[0.11820696 0.33005366 0.32914048 0.22259891],0.002441678810119629
0.0769141,100,741.053546,1.0799493108344926,[0.26025096 0.37077966 0.         0.36896938],0.001850000074505806
0.11649999,100,741.053591,1.1235575200192713,[0.2978319 0.3139784 0.0804301 0.3077596],0.0013946107164025307
-0.18846294,100,741.053636,0.828231171037797,[0.43140572 0.13962953 0.         0.42896473],0.002007409017533064
-0.19501457,100,741.053679,0.8228226719412856,[0.37899774 0.         0.50067437 0.12032787],0.0005998702585697175
-0.10400486,100,741.053725,0.901220907749899,[0.49991888 0.         0.5000811  0.        ],0.0021912579238414767
-0.06976123,100,742.011777,0.9326164683899202,[0.         0.5031551  0.24794795 0.24889697],0.0013898935541510583
-0.23735785,100,742.011909,0.7887089199472409,[0.2598318  0.11986809 0.36969745 0.2506027 ],0.0018545130774378776
-0.16973642,100,742.011967,0.8438871727021687,[0.2789318  0.36054236 0.26998782 0.09053801],0.0009140043944120407
-0.1315486,100,742.012011,0.8767366633832672,[0.59856683 0.         0.         0.40143317],0.0016741994395852089
-0.087277755,100,742.012052,0.9164225157229194,[0.13947947 0.4272175  0.29355696 0.13974606],0.0006895256474614142
-0.149749,100,742.012093,0.8609240275398176,[0.19203492 0.27075657 0.18016848 0.35704005],0.0011516636192798616
-0.12332092,100,742.012134,0.8839799126187344,[0.         0.4274617  0.57253826 0.        ],0.0008354500293731689
-0.24305683,100,742.012175,0.7842269513143242,[0.         0.1983359  0.6014642  0.20019987],0.0016579098924994467
-0.11591451,100,742.962313,0.8905513528629996,[0.1183754  0.32844436 0.44301254 0.1101677 ],0.0016975233539938926
0.011028711,100,742.962432,1.0110897539872543,[0.6014799 0.3985201 0.        0.       ],0.002180084325373173
-0.14244352,100,742.962497,0.8672365566484814,[0.30346248 0.19773546 0.19751148 0.30129057],0.0023359389752149583
-0.09584749,100,742.962541,0.9086025945184907,[0.27943715 0.29289213 0.14025131 0.2874194 ],0.0014500000000000001
-0.1148223,100,742.962584,0.8915245654684312,[0.1485888  0.1416025  0.5694549  0.14035381],0.0011584180995821952
-0.18143627,100,742.962625,0.8340713906427529,[0.1413666  0.42819348 0.2911431  0.13929683],0.0017463108770549296
-0.11438879,100,742.962672,0.8919110804644585,[0.33850443 0.22260042 0.2182694  0.22062574],0.001422822879254818
-0.19052497,100,742.962719,0.8265250994246599,[0.44881222 0.2194193  0.22232988 0.10943859],0.0027437431275844576
-0.18892992,100,743.913109,0.8278445589402523,[0.01013464 0.36967188 0.2490728  0.3711207 ],0.0016217754304409028
-0.12413047,100,743.913235,0.88326459239448,[0.09949014 0.3009588  0.3995908  0.19996026],0.0013348353765904903
-0.14239249,100,743.913316,0.8672807863204819,[0. 0. 1. 0.],0.0035144899785518645
-0.06010297,100,743.913362,0.9416675670760573,[0.6767302  0.32326975 0.         0.        ],0.002350607579946518
-0.11478361,100,743.913409,0.8915590679124645,[0.49590266 0.         0.50409734 0.        ],0.0030095836520195006
-0.28875664,100,743.913454,0.7491944556219958,[0.14038295 0.13719372 0.28779018 0.43463314],0.0012479216635227202
-0.14510733,100,743.913508,0.8649294343172028,[0.27916077 0.17787167 0.17715019 0.36581737],0.0019129797041416172
-0.1349155,100,743.91355,0.8737897566397574,[0.37018368 0.0904108  0.36129627 0.17810926],0.0008839220717549325
-0.33237496,100,750.311352,0.7172183867797015,[0.20317152 0.40020135 0.         0.39662713],0.00035626717656850814
-0.23650005,100,750.311485,0.7893858149405257,[0.         0.         0.74973375 0.25026625],0.003899102658033371
-0.0788172,100,750.311552,0.9242088594771782,[0.30178052 0.         0.30083027 0.39738923],0.0028570190072059634
-0.11442522,100,750.311598,0.8918786253256399,[0.33941725 0.3304091  0.22012275 0.11005089],0.0005499999999999999
-0.1930196,100,750.31164,0.824465821145052,[0.01019946 0.44247365 0.21907909 0.3282478 ],0.0011139800921082497
-0.076147445,100,750.311682,0.9266795554043892,[0.         0.5741699  0.13768718 0.28814295],0.0011987393101677297
-0.18524651,100,750.311724,0.8308994164155471,[0.25162944 0.25015318 0.24842995 0.24978742],0.000666726715862751
0.0804327,100,750.311773,1.0837558926025608,[0.34418136 0.43835777 0.         0.21746086],0.0013824780285358429
-0.2199634,100,751.260683,0.8025481639312969,[0.         0.17187738 0.49812478 0.32999784],0.00085
-0.1831905,100,751.260799,0.8326095511132852,[0.3985907  0.10319165 0.39762655 0.1005911 ],0.0014656211584806445
-0.17742905,100,751.260879,0.8374203713605628,[0.09936891 0.2679798  0.36284813 0.26980317],0.0012596377375535667
-0.05553226,100,751.260934,0.9459815177191089,[0.27890232 0.17750737 0.18102264 0.36256766],0.0007565091535449029
-0.29814512,100,751.26098,0.7421935787743336,[0.60230666 0.         0.19936581 0.1983275 ],0.0030045944228768353
-0.32054847,100,751.261022,0.7257509289738965,[0.2926906  0.21095116 0.21219411 0.2841641 ],0.0009069619745016099
-0.11373839,100,751.261081,0.8924913978954776,[0.         0.59872437 0.20066646 0.2006092 ],0.0022100964523851874
0.1586442,100,751.261122,1.171920812936911,[0.11792701 0.21973994 0.4433236  0.21900943],0.0010999999999999998
-0.053744417,100,752.222965,0.9476742960628936,[0.75015396 0.         0.24984603 0.        ],0.0037499999627470973
-0.2376963,100,752.223083,0.7884420729325295,[0.10264977 0.39736405 0.40084872 0.09913744],0.000518528174608946
-0.3085504,100,752.223163,0.7345109651972854,[0.3380075  0.32964802 0.         0.3323445 ],0.0007824026703834535
-0.29334792,100,752.22321,0.745762642510047,[0.22620322 0.33317944 0.22044061 0.22017673],0.0022500000000000003
-0.038628824,100,752.223253,0.962107749719035,[0.26001167 0.25224128 0.11941228 0.36833474],0.0024593221634626387
-0.33947602,100,752.223294,0.7121434160276869,[0.10057333 0.35545805 0.27064604 0.2733226 ],0.001799999962747097
-0.1366802,100,752.223336,0.8722491048905762,[0.2281844  0.33303288 0.         0.43878272],0.0016585184447467328
-0.2410244,100,752.223381,0.7858224380855813,[0.1883179  0.36100692 0.36094588 0.0897293 ],0.0008999006941914559
-0.12715848,100,753.173753,0.8805940912676175,[0.39267159 0.36783874 0.11979724 0.11969244],0.0010795019298791887
-0.1865651,100,753.17388,0.8298045161962714,[0.14946134 0.13740033 0.57266146 0.14047688],0.0014901343718171118
-0.20360231,100,753.17397,0.8157867566885572,[0.5770625  0.14138687 0.1408796  0.14067106],0.0029499022915028027
-0.35003433,100,753.174031,0.7046639704964867,[0.75079334 0.24920668 0.         0.        ],0.0020744970440864565
-0.10411667,100,753.174077,0.9011201665086831,[0.33221382 0.32917008 0.16786179 0.1707543 ],0.0016036590740084646
-0.16506541,100,753.174119,0.8478382054665353,[0.30241138 0.3973918  0.0997721  0.20042473],0.0009940891787409783
-0.09722656,100,753.174169,0.907350409087635,[0.3013246  0.39949992 0.10085078 0.19832468],0.0006467611566185952
-0.12317329,100,753.174211,0.8841104338006536,[0.39758098 0.30162022 0.3007988  0.        ],0.0017289192527532578
-0.11664981,100,754.122299,0.889896746428271,[0.3384163  0.07945723 0.2545714  0.32755506],0.0008649261206388475
-0.14924154,100,754.122405,0.8613610358863244,[0.01020753 0.10968859 0.44302985 0.43707404],0.001495138318836689
-0.17870525,100,754.122475,0.8363523914689655,[0.         0.         0.25061578 0.7493842 ],0.003750000074505806
-0.16808385,100,754.122523,0.8452829649690159,[0.36862907 0.08729675 0.36371052 0.18036366],0.0011778043001890184
-0.0037601385,100,754.122568,0.9962468688229807,[0.27685598 0.29486373 0.13754794 0.29073235],0.0014134743526577947
-0.08612284,100,754.122611,0.9174815148769812,[0.17253904 0.33023712 0.33140954 0.16581431],0.000811754660308361
-0.2361813,100,754.122674,0.7896375012922101,[0.        0.        0.3373173 0.6626827],0.0022852743789553644
-0.053788144,100,754.122716,0.947632831664207,[0.56808436 0.         0.29078034 0.1411353 ],0.0014757037378847599
-0.24813712,100,755.074865,0.78025294633775,[0.45150712 0.10937031 0.32912996 0.10999262],0.0008076397582888601
-0.29396024,100,755.074983,0.7453060890619052,[0.01010375 0.25329688 0.37010142 0.36649796],0.0010139507696032524
0.0058757463,100,755.075065,1.005893035340487,[0.41855168 0.         0.29119775 0.29025057],0.0008885016292333602
-0.05418903,100,755.075122,0.9472530082279482,[0.12935258 0.11925785 0.25135517 0.5000344 ],0.0012450607866048814
0.0026235236,100,755.075177,1.0026269745409253,[0.39291447 0.29369995 0.31338558 0.        ],0.0018555354550480845
-0.16695024,100,755.075221,0.8462417186821116,[0.24981767 0.17073344 0.32879618 0.25065273],0.0007369196973741055
0.041305587,100,755.075285,1.0421705193961148,[0.         0.6685261  0.33147392 0.        ],0.002505321465432644
-0.062444292,100,755.075327,0.9394653937530983,[0.22897315 0.14946258 0.30904785 0.31251642],0.0014526036329567432
-0.15172172,100,756.025916,0.8592273472326127,[0.        0.        0.4300996 0.5699004],0.0018464565262198446
-0.16101532,100,756.026036,0.851278997287302,[0.1981766  0.3989147  0.3009003  0.10200839],0.0019999999254941944
-0.2174582,100,756.026117,0.8045612418199053,[0.38018882 0.         0.37222177 0.24758941],0.0014560552179813386
-0.061232124,100,756.026173,0.9406048656300503,[0.30242288 0.19941765 0.2978179  0.2003416 ],0.0008115751296281815
-0.12343881,100,756.026217,0.8838757132212235,[0.11961397 0.22308755 0.22132842 0.43597004],0.0007882820621132851
-0.16324082,100,756.026258,0.849386601924639,[0.09998463 0.354955   0.36321187 0.18184854],0.0009158044636249542
0.024025109,100,756.026299,1.0243160392114992,[0.24978128 0.         0.24791992 0.50229883],0.0015873431786894798
-0.100835405,100,756.026344,0.9040818473229495,[0.         0.         0.61607987 0.38392013],0.002462766170501709
-0.15769123,100,756.986173,0.854113483605723,[0.1723041  0.16821629 0.3345785  0.32490113],0.0006073283582925797
-0.051360622,100,756.986293,0.9499360350263464,[0.4519059  0.11112115 0.43697295 0.        ],0.0031494026973843577
-0.25335342,100,756.986377,0.7761936410447247,[0.23052064 0.23084    0.31122917 0.22741018],0.001559106432646513
-0.16410156,100,756.986431,0.8486558561450424,[0.2309937  0.11041178 0.21934585 0.43924865],0.00032999557703733445
-0.25901058,100,756.986474,0.771814835160883,[0.5014169  0.17188546 0.32669762 0.        ],0.0026687059089541437
-0.16802998,100,756.986515,0.8453285019891156,[0.         0.43723932 0.13639337 0.4263673 ],0.0037448754750192166
-0.11637937,100,756.986587,0.8901374746770793,[0.3010203 0.3015492 0.        0.3974305],0.002404455528128892
-0.012703443,100,756.986628,0.9873768998867447,[0.50097716 0.         0.49902284 0.        ],0.0033445287123322486
-0.17714396,100,757.938858,0.8376592210026003,[0.27931732 0.09180048 0.27080646 0.3580757 ],0.0015052002568729222
-0.24748059,100,757.938976,0.7807653858258428,[1. 0. 0. 0.],0.0016132399439811706
-0.133619,100,757.939079,0.8749233622840956,[0.20998983 0.29068395 0.28584886 0.21347737],0.0003900861367583275
-0.1489843,100,757.939134,0.8615826411797035,[0.2808222  0.08817436 0.3596163  0.27138713],0.0008168361127376556
-0.09122427,100,757.939188,0.9128129761513936,[0.20130725 0.         0.39964342 0.3990493 ],0.002141341708600521
-0.061808415,100,757.939229,0.940062981733556,[0.36864576 0.36567038 0.08821955 0.17746429],0.0008691371753811837
-0.141455,100,757.939294,0.8680942526195663,[0.11797456 0.44031048 0.         0.44171494],0.0020483634486794474
-0.15161176,100,757.939334,0.8593218409931865,[0. 0. 1. 0.],0.004401633087545633
-0.2412546,100,758.892179,0.7856415909668178,[0.79785687 0.         0.         0.20214312],0.0025025729611516004
-0.08712609,100,758.892298,0.9165614913279834,[0.2960142  0.5638971  0.         0.14008872],0.0020591208741068843
-0.3190859,100,758.89238,0.7268131713065511,[0.11781137 0.33955893 0.43720555 0.10542417],0.002200000074505806
-0.041030016,100,758.892435,0.9598003288235387,[0.18842106 0.3583521  0.27172393 0.18150291],0.000899999925494194
-0.02798815,100,758.892479,0.9723999010200559,[0.33968836 0.33018038 0.         0.33013126],0.001340742735564709
-0.096777655,100,758.892521,0.9077578176307968,[0.18963698 0.08967474 0.3609237  0.35976458],0.0021538577660918236
-0.117909044,100,758.892586,0.8887768920902328,[0.37712353 0.25237527 0.12073351 0.24976769],0.000895768465101719
-0.027551053,100,758.892627,0.9728250250195496,[0.         0.40466806 0.         0.59533197],0.0027258123829960825
-0.074136704,100,764.301101,0.9285447532191321,[0.00996112 0.44035506 0.22096685 0.328717  ],0.0007954754672944545
-0.26114887,100,764.301225,0.7701661906248327,[0.         0.49770108 0.17222868 0.33007026],0.0033499999999999997
-0.03951508,100,764.301307,0.9612554495382976,[0.43192875 0.         0.4266089  0.14146234],0.0016032310605049132
-0.000998185,100,764.301362,0.9990023155439606,[0.15857142 0.49841928 0.1715236  0.17148569],0.0008648768812417984
-0.16530806,100,764.301405,0.8476325419723133,[0.27847537 0.35948044 0.18017267 0.1818715 ],0.0018
-0.18922526,100,764.301447,0.8276000292679851,[0.12206286 0.3295374  0.10751595 0.4408838 ],0.0015534203752875328
-0.22544228,100,764.301487,0.7981632229444674,[0.12789696 0.29139194 0.29240417 0.28830692],0.0021000000745058063
-0.15630184,100,764.30155,0.8553009668759117,[0.40096077 0.         0.39644852 0.20259069],0.0021028957292437557
-0.14802387,100,765.249813,0.8624104851774643,[0.3904063  0.         0.20834965 0.40124404],0.002872166931629181
0.14201647,100,765.249931,1.1525956172210219,[0.2537703  0.2503965  0.49583322 0.        ],0.0023459803685545923
-0.088616066,100,765.249997,0.9151968889041576,[0.01007143 0.4403668  0.11044096 0.4391208 ],0.0016905851528048515
