#{"t_start": 1697833526.015691, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.33949545,100,46.78674,0.7121295492175531,[0.0099717  0.44157043 0.21679376 0.3316641 ],0.002597001402080059
-0.13896406,100,46.786783,0.8702593144568248,[0.         0.5015471  0.49845287 0.        ],0.0018513948842883111
-0.04900031,100,46.786825,0.9521808234283532,[0.33926702 0.33185235 0.10692759 0.22195302],0.0010386684477329256
-0.18279488,100,46.786867,0.8329389829600107,[0.32764298 0.17082793 0.17083187 0.3306972 ],0.0006528925240039825
-0.107847415,100,46.786907,0.8977645673356722,[0.33883822 0.         0.33035535 0.33080646],0.0016500000745058058
-0.24453317,100,47.730112,0.7830700056991025,[0.2903896  0.21070802 0.20851277 0.2903896 ],0.0009943498484790325
-0.22476736,100,47.730229,0.7987020019454913,[0.24990165 0.75009835 0.         0.        ],0.0023807629942893985
-0.24580084,100,47.730326,0.7820780413404835,[0.3771506  0.24987681 0.12149272 0.25147986],0.0013085956446826459
-0.17075881,100,47.73037,0.8430248910029734,[0.39811084 0.20151287 0.09891575 0.30146053],0.0018393803238868718
-0.12129613,100,47.73041,0.8857716211972327,[0.         0.5976217  0.20160443 0.20077388],0.0031498077288269993
-0.12927036,100,47.730451,0.8787363664522775,[0.09952907 0.3024746  0.2983093  0.29968703],0.0030000000000000005
-0.09440217,100,47.730489,0.909916729180208,[0.2318878  0.32980588 0.10902357 0.32928273],0.00040722950622439384
-0.24901551,100,47.730528,0.7795678890408899,[0. 0. 0. 1.],0.0036318472027778628
0.039360266,100,48.674673,1.0401451436337783,[0.        0.4976943 0.        0.5023057],0.003152419999241829
-0.18016079,100,48.67479,0.8351359119563008,[0.1305215  0.25003943 0.36980495 0.24963412],0.0019060073740780354
-0.27959308,100,48.674884,0.7560913567900883,[0.3330061  0.16628368 0.171086   0.3296242 ],0.0012036318421363831
-0.32581928,100,48.674929,0.7219356739844884,[0.         0.24827306 0.         0.7517269 ],0.002825627848505974
0.020186644,100,48.674969,1.0203917554553665,[0.3890089  0.369839   0.12019396 0.12095812],0.0003989625111222267
-0.31234783,100,48.675009,0.7317269564454492,[0.25091037 0.25065297 0.         0.49843666],0.001249999925494194
-0.1860657,100,48.675048,0.830219113552771,[0.26327604 0.11971685 0.24551547 0.37149164],0.0018999999254941942
-0.10373826,100,48.675086,0.9014612193365428,[0.5005677  0.49943236 0.         0.        ],0.003551614060997963
-0.4080877,100,49.617575,0.6649205955035725,[0.2881793 0.4290883 0.2827324 0.       ],0.0015357086062431336
-0.10283354,100,49.617707,0.9022771531147857,[0.32701 0.      0.      0.67299],0.0009986071661114695
-0.05771829,100,49.617798,0.9439158221628263,[0.23073319 0.43873844 0.21966246 0.11086593],0.001261541759967804
-0.17380057,100,49.617856,0.8404645316267818,[0.2505932 0.2472068 0.        0.5022   ],0.0025453085079789163
-0.17005849,100,49.617899,0.8436154710004511,[0.3377813  0.33202258 0.3301961  0.        ],0.0016499999999999998
-0.0741836,100,49.617942,0.9285012055850458,[0.14215893 0.4282313  0.         0.42960978],0.002290969717502594
-0.1410948,100,49.617981,0.8684069808969547,[0.51334286 0.         0.36922064 0.1174365 ],0.0019915485568344593
-0.12146256,100,49.618021,0.8856241881069854,[0.56691813 0.43308184 0.         0.        ],0.0034878864139318466
-0.15579319,100,50.559077,0.8557361396344284,[0.27761668 0.3631674  0.26792556 0.09129035],0.0010902535885572435
-0.22055076,100,50.559197,0.8020769348256267,[0.27880663 0.         0.35846564 0.36272773],0.0032
0.059574284,100,50.559282,1.0613846050405378,[0.10078514 0.3920047  0.10170505 0.40550512],0.0027630714103579522
0.090498924,100,50.559326,1.0947203594685557,[0.37698472 0.         0.12166929 0.501346  ],0.0015521755680441857
-0.16112287,100,50.559367,0.8511874306799723,[0.28569746 0.         0.28706098 0.42724156],0.0014020958900451657
-0.21596472,100,50.559406,0.8057637378546652,[0.         0.39703274 0.         0.60296726],0.0027309768088161946
-0.44719228,100,50.559446,0.6394208849992462,[0.48080114 0.25292644 0.         0.26627243],0.0012625881284475326
-0.20460236,100,50.559487,0.8149713174241816,[0.44876242 0.442874   0.10836359 0.        ],0.001695948426425457
-0.13830447,100,51.513988,0.870833513299375,[0.13875292 0.43222886 0.14018519 0.28883302],0.0029066196143627166
-0.13314934,100,51.514107,0.8753343583762322,[0.33988917 0.3306169  0.21841644 0.11107749],0.0011522807061672212
-0.1629516,100,51.514202,0.8496323072815714,[0.         0.66979164 0.         0.33020836],0.0036025747656822206
0.058964245,100,51.514258,1.0607373129962916,[0.13908346 0.5709736  0.         0.28994298],0.0011881666243076323
-0.12975098,100,51.514301,0.8783141088630433,[0.13943653 0.43006292 0.29106402 0.13943653],0.001497626270353794
-0.112286426,100,51.514344,0.8937882047885113,[0.28117612 0.29460257 0.2829338  0.14128749],0.001588577067852021
-0.21735165,100,51.514389,0.8046469717389936,[0.25931552 0.         0.3733407  0.36734378],0.002846379269659519
-0.08855519,100,51.514435,0.9152526020569574,[0.         0.57434624 0.         0.4256538 ],0.0034182792901992797
-0.19828083,100,52.458852,0.8201394432828838,[0.34110826 0.3293699  0.21950358 0.11001825],0.001650000074505806
-0.23003688,100,52.458969,0.794504293395476,[0.25938576 0.26849613 0.20167159 0.27044654],0.0009986640289425851
-0.28129873,100,52.459043,0.7548028430120718,[0.         0.6097717  0.19436301 0.19586526],0.002
-0.09209871,100,52.459089,0.9120151448936038,[0.36985952 0.26877984 0.27103266 0.09032799],0.0017054650232195857
-0.31340742,100,52.459131,0.7309520727124446,[0.2446262  0.25375557 0.         0.5016182 ],0.0016012973710894584
-0.24680828,100,52.459172,0.7812904870083639,[0.        0.4954219 0.        0.5045781],0.0015046143531799317
-0.28276956,100,52.459212,0.7536934230403463,[0.32963958 0.16900668 0.33184737 0.16950637],0.0013170800916850567
-0.2544534,100,52.459251,0.7753401647910466,[0.         0.13933605 0.56904316 0.2916208 ],0.001786694697290659
-0.17969026,100,53.402977,0.8355289982175662,[0.3315756  0.         0.         0.66842437],0.0033499999627470967
-0.20857055,100,53.403094,0.811743729423468,[0.39875543 0.30153254 0.         0.29971203],0.001855071619153023
-0.14157249,100,53.403172,0.8679922463328574,[0.3989073  0.         0.39862153 0.20247114],0.00168661554902792
-0.21940112,100,53.403219,0.8029995825185643,[0.34141135 0.3309559  0.         0.32763276],0.0016499999999999998
-0.17437054,100,53.403261,0.8399855771620776,[0.17061023 0.33065724 0.3283886  0.17034394],0.0020640045210719112
-0.35061178,100,53.403302,0.7042571964267396,[0.15356266 0.14101344 0.5639218  0.14150208],0.0007429070055484772
-0.27258065,100,53.403342,0.7614120501075771,[0.         0.24529253 0.2498028  0.5049047 ],0.0012465128302574157
-0.21701005,100,53.403383,0.804921873897789,[0.1287777  0.24856095 0.37414348 0.24851787],0.003100000074505806
-0.05451984,100,54.347124,0.9469397121589178,[0.5757172  0.         0.2840751  0.14020765],0.0007479835331439973
-0.112054005,100,54.347245,0.8939959686988458,[0.1413174  0.14155872 0.4304318  0.28669205],0.0028499999999999997
-0.19149344,100,54.34733,0.8257250644303907,[0.14100814 0.43041295 0.13856815 0.29001078],0.0022959195479750633
-0.360401,100,54.347389,0.697396605702659,[0.         0.40232256 0.59767747 0.        ],0.0036499047465622424
-0.09763265,100,54.347436,0.9069820190202775,[0.         0.8006971  0.         0.19930291],0.0020054168403148653
-0.14732803,100,54.347477,0.8630108393615797,[0.2995957  0.3013194  0.09912787 0.29995704],0.0017572218477725982
-0.3507471,100,54.347517,0.7041618076959365,[0.       0.674004 0.325996 0.      ],0.0033500000186264516
-0.07564916,100,54.347556,0.9271414308280257,[1. 0. 0. 0.],0.004488742630928755
-0.10954404,100,60.738856,0.8962426950962568,[0.34002364 0.2498613  0.33002296 0.08009209],0.0016500000000000004
-0.0618429,100,60.738978,0.9400305637842634,[0.39948022 0.         0.39998332 0.20053647],0.0020138793364167214
-0.19226547,100,60.739063,0.8250878044501276,[0.         0.4308789  0.13985795 0.42926314],0.0019852805696427825
-0.08204043,100,60.739119,0.9212347163062187,[0.19101185 0.27089906 0.18117411 0.35691497],0.0008935620121657847
-0.14878316,100,60.739167,0.8617559456165552,[0.25796065 0.37656757 0.11591529 0.24955648],0.0006085115380585193
-0.052554324,100,60.73921,0.9488027823947767,[0.01005596 0.4991564  0.3715613  0.11922638],0.0026998215675354004
-0.063924864,100,60.739253,0.9380754864177854,[0.15908146 0.17088845 0.67003006 0.        ],0.0023474132463335994
-0.18607749,100,60.739295,0.830209254928428,[0.25514016 0.16968827 0.3267236  0.24844798],0.0010931558907032013
-0.021559142,100,61.695524,0.9786715960836623,[0.22992678 0.31180355 0.30802196 0.1502477 ],0.00345
-0.17009099,100,61.695627,0.8435880419718103,[-0.00992936  0.2887213   0.4316506   0.28955746],0.0023954221852123736
-0.10527838,100,61.695696,0.9000739599031906,[0.1663772  0.24899855 0.33694676 0.24767749],0.002148619070649147
-0.19948332,100,61.695742,0.8191538675799166,[0.37017977 0.18092044 0.0911361  0.3577637 ],0.0023866073966026307
-0.32591936,100,61.695793,0.7218634417469229,[0.5706002  0.14152524 0.         0.28787458],0.0018749821744859219
-0.14527647,100,61.69584,0.8647831731634955,[0.16148524 0.6713408  0.16717397 0.        ],0.0011523536309599877
-0.14564726,100,61.695881,0.8644625915701027,[0.49788645 0.         0.         0.5021135 ],0.0025
-0.10800551,100,61.695923,0.8976226882046399,[0. 0. 1. 0.],0.003366803154349327
-0.15822263,100,62.64174,0.8536597262887965,[0.13966241 0.36871678 0.3705304  0.12109041],0.001886721245199442
-0.26060238,100,62.641857,0.7705873034632418,[0.11943322 0.32779145 0.22005798 0.33271736],0.0007892087936401367
-0.09590106,100,62.641937,0.9085538998099832,[0.36789507 0.2702503  0.27236664 0.08948798],0.001349999962747097
-0.19729665,100,62.641985,0.8209470593286761,[0.01004975 0.4419369  0.32845008 0.21956326],0.001650000037252903
-0.090033755,100,62.642027,0.9139003362889431,[0.504787   0.12471213 0.11996499 0.25053585],0.0012376665003597737
-0.02030624,100,62.642068,0.9798985183291907,[0.24928539 0.24885361 0.25202757 0.24983343],0.0012737272679805756
-0.148125,100,62.642109,0.8623233792855567,[0.23001122 0.1094458  0.21898337 0.4415596 ],0.001461320572346449
-0.2180204,100,62.64215,0.8041090794936406,[0.40144807 0.09899345 0.10075921 0.39879927],0.0012203215062618256
-0.11234897,100,63.588686,0.8937323101206777,[0.3299567  0.3268212  0.17418176 0.16904035],0.001384418289363384
-0.14116943,100,63.588803,0.8683421909901763,[0.4020089  0.         0.39847556 0.19951555],0.0014589288346469403
-0.09636077,100,63.588882,0.9081362986340928,[0.34060103 0.21814252 0.22053184 0.22072463],0.0027999999254941944
-0.10483181,100,63.588929,0.9004759415627825,[0.00995003 0.4414676  0.11110723 0.43747514],0.0021999999254941937
-0.26068565,100,63.588971,0.7705230633969868,[0.44883683 0.         0.21895571 0.33220744],0.0018328872509300708
-0.15151177,100,63.589011,0.8594077702852135,[0.2788115  0.28538573 0.         0.43580273],0.0009874254465103147
-0.047659054,100,63.589053,0.9534588134948281,[0.2815208  0.28994757 0.28884256 0.13968903],0.0017993978440761572
-0.12388303,100,63.589094,0.883483148629949,[0.1584912  0.16868575 0.17600936 0.4968137 ],0.0011531817451119423
-0.24365196,100,64.535017,0.7837603975484588,[0.         0.         0.19966339 0.8003366 ],0.001795427590608597
-0.20458561,100,64.535143,0.814984932281035,[0.5692012  0.14014728 0.         0.29065156],0.0017849175289273262
-0.03393401,100,64.535213,0.9666352949076382,[0.1716211  0.         0.33034107 0.49803782],0.001845441842824221
-0.1548453,100,64.535258,0.8565477048216854,[0.20120189 0.2994919  0.09812502 0.4011812 ],0.0013221706841140988
-0.3352968,100,64.535301,0.7151257985314229,[0.32381627 0.16608006 0.34035453 0.16974913],0.0016180244825780394
-0.13828509,100,64.535343,0.8708504259369647,[0.2994141  0.31357896 0.3062899  0.08071704],0.0015703602910041809
-0.09741592,100,64.535387,0.9071786434106629,[0.22889256 0.11085607 0.43908376 0.22116761],0.0009613804638385773
-0.23424116,100,64.535428,0.7911709858337975,[0.3979003  0.39920297 0.         0.20289671],0.0013233929872512819
-0.07049141,100,65.480394,0.9319357517948669,[0.39931956 0.40026718 0.10008276 0.1003305 ],0.0008490070402622224
-0.04340635,100,65.480499,0.9575222257317277,[0.19882765 0.60142744 0.         0.19974491],0.0014818372726440431
-0.21781057,100,65.480588,0.8042777970501492,[0.10022031 0.20026696 0.29731163 0.4022011 ],0.00200055618211627
-0.07003207,100,65.48063,0.9323639053665924,[0.12959474 0.49982908 0.37057617 0.        ],0.0012485363334417343
-0.31498995,100,65.480673,0.7297962027392885,[0.1993875 0.        0.8006125 0.       ],0.005
-0.12241965,100,65.480716,0.8847769924192126,[0.         0.28567305 0.13948715 0.57483983],0.0024789340935647487
-0.27687696,100,65.480757,0.7581478466771427,[0.33778462 0.3300524  0.08011089 0.2520521 ],0.0010295842871069908
-0.22411455,100,65.480799,0.7992235832710358,[0.29983285 0.29983285 0.1009502  0.2993841 ],0.0007508690357208251
-0.28095523,100,66.435403,0.7550621063381291,[0.28144065 0.         0.42807004 0.29048932],0.0017494249217212198
-0.120973215,100,66.435527,0.886057691729989,[0.39817074 0.20070784 0.10003813 0.3010833 ],0.0024051192328333852
-0.15248242,100,66.43561,0.8585740001028092,[0.         0.7494777  0.25052232 0.        ],0.005
-0.23103118,100,66.435668,0.7937147406890401,[0.19812487 0.30061585 0.19875836 0.3025009 ],0.0015
-0.24523854,100,66.435715,0.7825178557216054,[0.         0.16978972 0.3321249  0.4980854 ],0.0017178944960236549
-0.26051697,100,66.435758,0.7706530486068965,[0.20353386 0.20315008 0.39467335 0.19864272],0.0007430647052824497
-0.1541441,100,66.435799,0.8571485180766963,[0.45076275 0.11037803 0.21848631 0.2203729 ],0.001353195710480213
0.11369725,100,66.435846,1.1204129042140065,[0.30098206 0.19834489 0.29869518 0.20197788],0.001102830946445465
-0.112461194,100,67.379136,0.8936320280999884,[0.         0.32725054 0.16870707 0.5040424 ],0.001894020549952984
-0.15349214,100,67.379255,0.857707524983146,[0.37864912 0.         0.11990252 0.5014484 ],0.0032535697385668756
-0.21659212,100,67.379322,0.8052583732812055,[0.40076956 0.09784469 0.10037404 0.4010117 ],0.004000000074505806
-0.14655758,100,67.379367,0.8636760347786017,[0.22924088 0.22191444 0.22030659 0.3285381 ],0.0020534042418003085
-0.16447687,100,67.379409,0.8483373552280714,[0.3405634  0.21926005 0.10921243 0.33096412],0.0011031455516815189
-0.09722231,100,67.37945,0.9073542068218517,[0.12156521 0.44110212 0.         0.43733266],0.0019802281685173512
-0.2729823,100,67.37949,0.7611062751550822,[0.29936415 0.30181876 0.39881706 0.        ],0.002801376342773437
-0.15322456,100,67.37953,0.857937041906307,[0.7536726  0.24632739 0.         0.        ],0.0021934467926621438
-0.088056706,100,68.323467,0.9157089424589014,[0.2533017  0.328157   0.16984622 0.24869506],0.0006523304894566537
-0.054287888,100,68.32359,0.9471593911538574,[0.19953124 0.20041615 0.1986725  0.4013801 ],0.0010424369871616364
-0.21026829,100,68.323673,0.8103668072778994,[0.1589682  0.16970043 0.6713314  0.        ],0.0016499999627470968
-0.14762168,100,68.323732,0.8627574874317733,[0.33927622 0.22017363 0.2194673  0.22108284],0.001648766950517893
-0.26312068,100,68.323784,0.7686491078469428,[0.2491087  0.2507864  0.25047013 0.24963476],0.0018861420452594758
-0.12676711,100,68.323831,0.8809387630546895,[0.         0.50208294 0.         0.4979171 ],0.00430012296885252
-0.10780605,100,68.323872,0.8978017387099265,[0.22944497 0.33068413 0.32708377 0.11278711],0.0015407357990741728
-0.1509403,100,68.323912,0.8598990049707964,[0.59950614 0.1985514  0.20194246 0.        ],0.0017435564398765562
-0.29036182,100,69.268157,0.747992862548422,[0.25389147 0.33351767 0.07892662 0.33366424],0.0017107882171869277
-0.035151895,100,69.268276,0.9654587555502708,[0.09853964 0.09988891 0.39584172 0.40572974],0.0023387961983680726
-0.12921336,100,69.268342,0.8787864701528839,[0.26075795 0.1191554  0.5002063  0.11988038],0.0017059294611215592
-0.08623187,100,69.268385,0.9173814941022349,[0.         0.19597943 0.40490755 0.39911303],0.0016059581115841865
-0.32315743,100,69.268427,0.7238598744297169,[0.25117078 0.4910245  0.         0.25780472],0.0028805114701390268
-0.17097159,100,69.268469,0.8428455094555708,[0.29105994 0.14030881 0.14020745 0.4284238 ],0.0009977227434515954
-0.22047953,100,69.268514,0.8021340667516472,[0.00995617 0.43951312 0.33006755 0.22046316],0.001648365652561188
-0.15278856,100,69.268557,0.8583111944825695,[0.45004758 0.21892568 0.11350612 0.21752061],0.00055
-0.06993938,100,70.213245,0.9324503523507812,[0.44807252 0.         0.21857761 0.33334988],0.0023592914178967475
-0.28517842,100,70.213361,0.7518801278406122,[0.2819976  0.         0.2883545  0.42964792],0.0007508660539984703
-0.2333532,100,70.213439,0.7918738723148459,[0.         0.         0.5008959  0.49910408],0.0020075836777687073
-0.1802917,100,70.213482,0.8350266033985723,[0.22994068 0.22056757 0.22053933 0.3289524 ],0.0027499999254941942
-0.14583294,100,70.213524,0.8643020774141864,[0.1403391  0.4303896  0.13928337 0.2899879 ],0.0021513887524604795
