#{"t_start": 1697827651.0065866, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.16212648,100,470.747831,0.8503336746787901,[0.15157631 0.07024091 0.21173815 0.06987822 0.2874483  0.2091181 ],0.002910741614829749
0.07057996,100,470.74797,1.0731303548420923,[0.3318038  0.1696296  0.         0.49856663 0.         0.        ],0.0035499999672174453
-0.2907964,100,470.748036,0.7476678609706842,[0.24837016 0.16983174 0.         0.33060607 0.08012287 0.17106916],0.0017357259154319766
-0.2692557,100,470.74809,0.7639479389319321,[0.1437833  0.11822843 0.         0.36671656 0.12113381 0.25013787],0.0015083327278494834
-0.14200604,100,470.748135,0.8676160047901124,[0.5103437  0.24902089 0.         0.12130798 0.         0.11932745],0.001999999984353781
-0.17998122,100,470.748179,0.8352858964776882,[0.         0.23027323 0.22998463 0.30970806 0.23003407 0.        ],0.002049624940752983
-0.20124543,100,470.748245,0.8177117193450413,[0.23122828 0.15067247 0.         0.22918944 0.3079592  0.08095063],0.001396437419950962
-0.004670757,100,470.748291,0.9953401316774805,[0.         0.2503776  0.49908364 0.         0.         0.25053877],0.0019406595057807864
-0.0941159,100,473.703174,0.9101772430625166,[0.20215671 0.20162067 0.19970694 0.049669   0.15053406 0.1963126 ],0.0012628033347427841
-0.16939318,100,473.703295,0.8441768455960023,[0.00998355 0.571203   0.13858414 0.13987777 0.         0.14035158],0.002649583951756358
-0.18540469,100,473.703371,0.8307680173951028,[0.34 0.   0.08 0.33 0.17 0.08],0.0016548862129449843
-0.36049667,100,473.703423,0.6973298764740787,[0.3042623  0.29770222 0.09580854 0.09998625 0.         0.20224068],0.001098678331822157
-0.14534038,100,473.703473,0.86472789544264,[0.14979194 0.14016168 0.         0.57001173 0.         0.14003462],0.0029560237810015676
-0.053696204,100,473.703545,0.9477199822040195,[0.2585877  0.13152035 0.19816266 0.06974299 0.27200678 0.06997953],0.000657161115854978
-0.1375183,100,473.703592,0.8715184054411614,[0.1621358  0.14958955 0.22914709 0.22928576 0.07964613 0.15019566],0.00105048466026783
-0.009283554,100,473.703637,0.9907594056747363,[0.0099484  0.3584212  0.17819393 0.08868691 0.36474955 0.        ],0.002199999995529652
-0.2310867,100,476.670163,0.7936706253380513,[0.22862498 0.14942025 0.15001604 0.08028638 0.08016823 0.3114841 ],0.0013000000646337868
-0.16950028,100,476.670288,0.8440864714432217,[0.         0.21896219 0.17169696 0.22023408 0.21961834 0.16948843],0.0019544195134192704
-0.11751659,100,476.670361,0.8891257618120538,[0.20110422 0.1984026  0.12967388 0.26882246 0.07054747 0.13144937],0.0012915903843939303
-0.3336136,100,476.670409,0.7163304728256796,[0.1 0.2 0.  0.3 0.3 0.1],0.0020139460228383544
-0.021274548,100,476.670453,0.9789501640868192,[0.272718   0.12046146 0.36441585 0.12027425 0.         0.12213042],0.0013065561011433601
-0.09675451,100,476.670498,0.9077788535340394,[0.01002719 0.32884756 0.         0.3314406  0.1077681  0.22191654],0.0017518219590187073
-0.14478286,100,476.67056,0.8652101660991571,[0.28184095 0.2682183  0.18109123 0.17814866 0.         0.09070083],0.0026086684748530386
-0.14434749,100,476.670609,0.86558691113089,[0.30017975 0.08025078 0.14991525 0.30958307 0.08032011 0.07975103],0.002399999975413084
-0.14596078,100,479.626244,0.8641915979924277,[0.16 0.24 0.24 0.   0.18 0.18],0.0009488185860216612
-0.10283693,100,479.626363,0.9022740815133296,[0.15989949 0.15028349 0.07956081 0.22931184 0.15108886 0.22985551],0.0016999999538064004
-0.13343982,100,479.626441,0.8750801444752855,[0.01981498 0.3691544  0.12155882 0.12000726 0.24994397 0.11952058],0.0021686964638531207
-0.12223265,100,479.626495,0.8849425128164148,[0.07001319 0.12995815 0.2005996  0.26887077 0.1997534  0.13080487],0.002605591732263565
-0.32914525,100,479.626545,0.7195384851242883,[0.12196767 0.18903285 0.20135584 0.18147036 0.24680847 0.05936479],0.0012639083087444306
-0.23229636,100,479.626593,0.7927111684143553,[0.2002276  0.15103091 0.20039567 0.14964737 0.20128736 0.09741107],0.0024981312006711956
-0.21886232,100,479.626655,0.8034322789077876,[0.05859548 0.         0.27002278 0.20443627 0.26443404 0.20251144],0.0011561980832368137
-0.17332578,100,479.626698,0.8408636261962259,[0.28060153 0.         0.35954574 0.         0.35985273 0.        ],0.00218474088832736
-0.13779005,100,482.59376,0.8712816062446068,[0.18014205 0.0810037  0.07928286 0.24494283 0.08045436 0.33417422],0.001950000020861626
-0.08280827,100,482.593883,0.9205276202092488,[0.18857518 0.20292632 0.27408332 0.07147913 0.         0.26293603],0.0013214109815657138
-0.17291395,100,482.593957,0.841210027420607,[0.42927045 0.         0.13925123 0.28910232 0.         0.14237602],0.0018500000596046449
-0.1722882,100,482.594009,0.8417365554885977,[0.14077821 0.14208135 0.         0.14016297 0.28754684 0.28943062],0.002870769764482975
-0.26099458,100,482.594058,0.7702850841314467,[0.11691026 0.10952938 0.33134222 0.2217547  0.10998238 0.11048107],0.0013496974579989913
-0.38706285,100,482.594106,0.6790483945330158,[0.1565285  0.17290783 0.16942658 0.22075658 0.21875954 0.06162097],0.0016500000193715092
-0.33436787,100,482.594171,0.7157903709835406,[0.08734308 0.24734494 0.07896098 0.25423914 0.08007122 0.25204062],0.0009467476055026055
-0.26691765,100,482.594215,0.7657361336487176,[0.11965953 0.         0.44031572 0.33129397 0.         0.10873076],0.0017000000014901165
-0.1777849,100,504.178915,0.8371224627650562,[0.29833242 0.19981916 0.2010358  0.         0.30081263 0.        ],0.002092103123664856
-0.0759774,100,504.17904,0.9268371642817252,[0.00999012 0.1206657  0.         0.37064803 0.2507799  0.24791625],0.0021000000730156897
-0.21278292,100,504.179119,0.8083316140886129,[0.19910708 0.10012504 0.19814806 0.         0.40306628 0.09955354],0.0013090520873665812
-0.21111633,100,504.17917,0.8096798745303212,[0.26206547 0.12368746 0.4956831  0.         0.         0.11856396],0.0018626286700367928
-0.08647913,100,504.179215,0.9171546791798599,[0.37 0.09 0.   0.27 0.09 0.18],0.002300000037252903
-0.13374819,100,504.179259,0.8748103211908704,[0.15277092 0.22943172 0.         0.30909425 0.22855583 0.08014728],0.0023495172524824743
-0.16293737,100,504.179304,0.8496443868428823,[0.00985929 0.21061482 0.2076684  0.0694015  0.2947152  0.2077408 ],0.0014708427622914311
-0.1322725,100,504.179349,0.8761022215852081,"[-2.2072686e-16  1.9997983e-01  0.0000000e+00  3.9948893e-01
  3.0021372e-01  1.0031754e-01]",0.002500000029802323
-0.29842466,100,507.15935,0.7419861688545504,[0.15 0.   0.31 0.08 0.23 0.23],0.0011377216413617137
-0.057766862,100,507.159476,0.9438699731555306,[0.21861051 0.13919792 0.07003165 0.07017033 0.21241912 0.28957045],0.0014000000029802324
-0.23291802,100,507.15956,0.792218491702697,[0.18949103 0.         0.36188114 0.         0.17973867 0.26888916],0.0019000000201165673
-0.17014746,100,507.159615,0.8435404149909544,[0.37044692 0.         0.08938236 0.17927308 0.27081302 0.0900846 ],0.0027846870183944705
-0.12859955,100,507.159686,0.8793260658264376,[0.00996076 0.15071708 0.14960045 0.22937734 0.2300133  0.23033106],0.0028069101095199583
-0.19658528,100,507.159733,0.8215312901391278,[0.20830987 0.07064894 0.28991094 0.         0.14130676 0.2898235 ],0.002549999975413084
-0.44446176,100,507.159777,0.6411693095204244,[0.         0.25247154 0.17016593 0.3182338  0.18070872 0.07842001],0.0022194643221795556
-0.08597175,100,507.159821,0.917620157653553,[0.14077371 0.24697892 0.12033512 0.25078464 0.12055246 0.12057516],0.0018004761792719366
-0.017477274,100,510.119433,0.9826745628430419,[0.12 0.22 0.11 0.11 0.22 0.22],0.0008020109005272389
-0.17659836,100,510.119554,0.8381163455266917,[0.         0.28904253 0.13994405 0.21002276 0.29074648 0.07024418],0.001752369450032711
-0.16794585,100,510.119633,0.8453995868886193,[0.28527078 0.         0.14033902 0.4343346  0.1400556  0.        ],0.0023978280521929265
-0.075007655,100,510.119686,0.9277363853537959,[0.08957875 0.32935545 0.2515476  0.07959896 0.         0.24991925],0.001563817634433508
-0.26787615,100,510.119758,0.7650025435289197,[0.05963018 0.19938076 0.13094221 0.0701848  0.26833582 0.27152625],0.0013689320020377638
-0.18704423,100,510.119804,0.8294070249028488,[0.05952017 0.19843346 0.27075127 0.06976708 0.27114633 0.1303817 ],0.0012806613415479666
-0.1591436,100,510.119849,0.8528738922830741,[0.33976015 0.22135836 0.21948254 0.1098974  0.10950154 0.        ],0.001489467388391495
-0.187452,100,510.119893,0.8290689377579943,[0.15923022 0.2403214  0.12184702 0.17986916 0.17940041 0.11933179],0.0015
-0.25082543,100,513.084758,0.7781582336161792,[0.07145051 0.28816798 0.2903168  0.13719153 0.14223415 0.07063904],0.002246788466721773
-0.051293314,100,513.084884,0.9499999757600404,[0.26444036 0.07986538 0.3262641  0.07980099 0.16957135 0.08005781],0.0024523437961936
0.11988015,100,513.084972,1.1273617106275877,[0.1403223  0.         0.13985388 0.13929045 0.2896787  0.2908547 ],0.0024928320817649363
-0.15166298,100,513.085026,0.8592778353576653,[0.17 0.25 0.25 0.   0.33 0.  ],0.0016415972448885442
-0.14549287,100,513.085092,0.8645960689218611,[0.2309736  0.23061424 0.30735368 0.         0.1499242  0.08113428],0.0021002517402172087
-0.21935287,100,513.085138,0.8030383251352698,[0.19307642 0.19965413 0.07037397 0.26767185 0.1988484  0.07037522],0.001597590482980013
-0.13433336,100,513.085183,0.8742985719166413,[0.13053119 0.         0.         0.2910233  0.28906536 0.28938016],0.0013499999925494193
-0.17255417,100,513.085229,0.8415126946850302,[0.24364413 0.14949726 0.14986114 0.         0.23101169 0.22598577],0.0006469159312546255
-0.13901815,100,516.045377,0.8702122322580874,[0.09957261 0.09963534 0.19882685 0.40440047 0.19756474 0.        ],0.0023548149354755883
-0.09850514,100,516.045499,0.9061910293595526,[0.08126964 0.23061672 0.14975871 0.31152743 0.1469757  0.07985181],0.0012100224800407886
-0.077615544,100,516.045578,0.9253201125846469,[0.2305146  0.11123713 0.22186843 0.         0.2185613  0.21781854],0.002193205428123474
-0.23023812,100,516.045636,0.7943444356874885,[0.05965909 0.10937499 0.21849087 0.16895184 0.22351785 0.22000536],0.0024965533517301085
-0.09705034,100,516.045704,0.9075103180487841,[0.1485762  0.08088677 0.07856283 0.2290869  0.31382146 0.14906582],0.0006999999798834324
-0.11163101,100,516.045754,0.894374224407547,[0.07 0.25 0.19 0.25 0.12 0.12],0.0009555355578660965
-0.25439814,100,516.0458,0.7753830412368019,[0.12 0.27 0.   0.27 0.07 0.27],0.0021931723199784758
-0.08965309,100,516.045845,0.9142482894827753,[0.06862395 0.14192206 0.28878948 0.06972363 0.29146963 0.13947125],0.0028595741525292394
-0.18928504,100,518.992375,0.8275505824242021,[0.17033032 0.21551162 0.1705592  0.11007982 0.2227218  0.11079724],0.0009094642542302609
-0.25529432,100,518.9925,0.7746884660841067,[0.15330428 0.30630854 0.1532334  0.07853191 0.30862188 0.        ],0.0021530247405171393
0.021522772,100,518.992579,1.021756030473473,[1. 0. 0. 0. 0. 0.],0.004949739829171449
-0.054669835,100,518.992633,0.9467977061139731,[0.21886759 0.22028624 0.22015706 0.05959972 0.11050606 0.17058335],0.0013999999340623618
-0.1574389,100,518.992707,0.8543290122730842,[0.27 0.2  0.2  0.2  0.   0.13],0.0006434310264885425
-0.18808809,100,518.992756,0.8285417042559895,[0.23 0.33 0.11 0.   0.   0.33],0.002845894805341959
-0.15252395,100,518.992799,0.8585383287525957,[0.17 0.17 0.22 0.11 0.22 0.11],0.00044799562208354475
-0.1566034,100,518.992843,0.8550430935940738,[0.17968552 0.32584816 0.33355078 0.08064004 0.08027551 0.        ],0.0026015294522047047
-0.08014261,100,521.958972,0.9229846818024042,"[1.1193139e-16 3.9852303e-01 0.0000000e+00 3.0260453e-01 1.9846836e-01
 1.0040408e-01]",0.003598049011081457
-0.39906904,100,521.959097,0.6709443410750673,[0.29712695 0.40332806 0.         0.09766909 0.1030193  0.09885661],0.002514801755547524
-0.2136283,100,521.959177,0.8076485641484781,[0.19 0.27 0.   0.27 0.   0.27],0.0019476307161152362
-0.17421366,100,521.959229,0.8401173965238335,[0.00999148 0.25242153 0.36850977 0.         0.11827089 0.25080633],0.002249999991059303
0.08798005,100,521.9593,1.091966322771039,[0.01004642 0.21990655 0.22127312 0.3303363  0.10901365 0.10942395],0.0020531134299933912
-0.06888388,100,521.959347,0.9334350813823373,[-0.010032    0.19772741  0.26958346  0.2725705   0.          0.27015063],0.002181868840754032
-0.20629065,100,521.959394,0.8135965836979547,[0.24 0.25 0.17 0.17 0.   0.17],0.0014073473952710628
-0.09342786,100,521.959439,0.9108037061140842,[0.00998382 0.36048087 0.         0.2693084  0.27017662 0.09005029],0.001749999997392297
-0.19751993,100,524.913537,0.820763780648394,[0.17098501 0.10734163 0.22187889 0.21931742 0.10927726 0.17119977],0.0008070164889097214
-0.16817334,100,524.913659,0.8452073548421843,[0.16944683 0.25138652 0.         0.2522628  0.32690382 0.        ],0.002603089166432619
-0.12062279,100,524.913738,0.8863682436420847,[0.34009597 0.         0.07961603 0.3276414  0.2526466  0.        ],0.001442689756304026
-0.13054463,100,524.913791,0.8776173547565915,[0.13009395 0.2689607  0.07083895 0.19798976 0.20266731 0.12944932],0.0021502763261087242
-0.02995964,100,524.913862,0.9704846821301211,[0.13 0.2  0.07 0.2  0.13 0.27],0.0015987544566392897
-0.14741868,100,524.913911,0.8629326323401415,[0.27618963 0.3669688  0.08784322 0.0883022  0.0890642  0.09163195],0.0012906568288803106
-0.122901775,100,524.913955,0.8843505005732993,[0.19959578 0.18977496 0.13949147 0.13991663 0.18936093 0.14186022],0.001055136946588755
-0.27902335,100,524.913999,0.756522299700304,[0.22086206 0.         0.07009537 0.291042   0.20900187 0.2089987 ],0.0009460391491651535
-0.17750752,100,527.875424,0.8373547224135583,[0.30038095 0.29930592 0.20273559 0.         0.19757758 0.        ],0.0019527382403612137
-0.17210414,100,527.875549,0.8418914737217946,[0.         0.09990985 0.19967325 0.10068215 0.29959804 0.30013672],0.002501713648438454
-0.124368146,100,527.875633,0.8830546933443386,[0.24997807 0.         0.24935494 0.17230679 0.08002772 0.24833249],0.0013061420716345311
-0.0790388,100,527.875688,0.9240040703787972,[0.13934298 0.13934298 0.         0.1400249  0.29027045 0.2910187 ],0.0023483387283980846
-0.14224598,100,527.875749,0.8674078594652896,[0.23 0.22 0.11 0.11 0.22 0.11],0.0009499999597668649
-0.56402063,100,527.875795,0.5689171629968354,[0.16 0.24 0.06 0.24 0.24 0.06],0.0019302953273057939
-0.03982049,100,527.875838,0.9609619144132225,[0.19201317 0.2653945  0.08995516 0.36289573 0.         0.08974141],0.0015009031310677528
-0.29461116,100,527.875885,0.7448211910042418,[0.4129135  0.19395491 0.19524743 0.         0.         0.19788414],0.0021509203426539896
-0.111176945,100,530.835109,0.8947804174823878,[0.30095166 0.19977082 0.         0.         0.19875085 0.30052665],0.002677810788154602
-0.24679056,100,530.835238,0.7813043345603913,[0.17033432 0.1712329  0.32875907 0.24978648 0.07988723 0.        ],0.0018000000149011612
-0.04381467,100,530.835319,0.9571313083639912,[0.19 0.25 0.19 0.19 0.06 0.12],0.0027502052017487587
-0.21686584,100,530.83537,0.8050380047946634,[-0.02009353  0.23903807  0.12013963  0.17907476  0.24244724  0.23939385],0.0030049370236694814
0.020832833,100,530.835443,1.0210513209222556,[0.00998534 0.27060854 0.17997865 0.18074678 0.26861423 0.09006645],0.0014489895414561032
-0.27848005,100,530.83549,0.7569333782339064,[0.30171254 0.19904555 0.         0.29816002 0.         0.20108189],0.002599511604756117
-0.106548704,100,530.835534,0.8989312763687319,[0.23007584 0.13984771 0.20905799 0.21024427 0.06984461 0.14092958],0.0021000000506639486
-0.3991476,100,530.83558,0.6708916871570884,[0.09838148 0.27151078 0.         0.26796493 0.36214283 0.        ],0.002277127937972546
-0.20899358,100,552.409156,0.8114004077261359,[0.1608509  0.18013844 0.23953669 0.         0.23911282 0.18036114],0.0014123958885669708
-0.3223718,100,552.409281,0.7244287594810678,[0.2522514  0.27100396 0.2688703  0.06860439 0.06993484 0.06933512],0.0009500000532716505
-0.16136725,100,552.409358,0.8509795055445011,[0.04953    0.15950496 0.16144176 0.21144877 0.20795071 0.21012379],0.0010500000000000006
-0.11024316,100,552.409411,0.8956163239394908,[0.3885972  0.         0.36698797 0.         0.12198673 0.1224281 ],0.002250000025331974
-0.22905153,100,552.409478,0.7952875313297176,[0.20049706 0.20082465 0.12936486 0.06981287 0.1995392  0.19996136],0.0019206554740667343
-0.16088295,100,552.409522,0.8513917085131157,[0.00998655 0.12139455 0.49845207 0.11963334 0.         0.2505335 ],0.002499999962747097
-0.2193548,100,552.409567,0.8030367662484259,[0.19 0.27 0.27 0.07 0.07 0.13],0.00155355948060751
-0.12823045,100,552.409611,0.8796506442215778,[0.17 0.15 0.15 0.15 0.23 0.15],0.001820988123677671
-0.2013132,100,555.376353,0.8176563122452266,[0.14996928 0.22783025 0.3072414  0.         0.31495905 0.        ],0.001741933687031269
-0.13716029,100,555.376478,0.8718304791760162,[0.28 0.18 0.09 0.18 0.   0.27],0.0004977333784103393
-0.1335597,100,555.376557,0.8749752068407666,[0.   0.25 0.   0.25 0.25 0.25],0.0012525986880064011
-0.18886273,100,555.376609,0.8279001406321899,[0.2280552  0.14847298 0.15142097 0.30737874 0.08541053 0.07926159],0.0013847451567649842
-0.2764952,100,555.376682,0.7584372446839512,[0.31939623 0.         0.15051392 0.14915939 0.15197009 0.22896037],0.0017409673169255261
-0.101837926,100,555.37673,0.9031759271334198,[0.16031691 0.23239075 0.14908451 0.22730415 0.15024042 0.08066328],0.0007000000260770321
-0.17602015,100,555.376776,0.8386011409979611,[0.10041609 0.36226854 0.18090725 0.         0.18094614 0.175462  ],0.002550233112927527
