#{"t_start": 1697836637.9087481, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.08629091,100,543.315178,0.9173273387953146,[0.22811966 0.33374208 0.43813828],0.0007116349995136262
-0.10604847,100,548.455118,0.899381051116064,[0.2501055 0.        0.7498945],0.0025093948841094973
-0.1363104,100,548.455248,0.8725717282318826,[0.5071431  0.37245083 0.12040605],0.0005668306455016137
-0.079984896,100,548.455319,0.923130292205782,[0.20115149 0.59697294 0.20187557],0.0009955342039465903
-0.0627055,100,548.45538,0.9392200343064674,[0.5019985  0.24673912 0.2512624 ],0.0012676737271249295
-0.27892646,100,548.455439,0.7565955721826658,[0.19954899 0.4021912  0.39825985],0.000835528813302517
-0.064749055,100,548.455481,0.9373026548892429,[0.37967134 0.24862151 0.37170717],0.0012674182280898094
-0.011286037,100,548.455522,0.9887774030489098,[0.         0.66727734 0.33272263],0.0033499999999999997
-0.06658492,100,548.455563,0.9355834385747096,[0.2263444  0.33078513 0.44287047],0.0021246509909629823
-0.12569177,100,549.373446,0.8818867018781772,[0.32923603 0.         0.67076397],0.002830384373664856
-0.09201702,100,549.37357,0.9120896510248991,[0.17037757 0.50018656 0.32943586],0.001410613106191158
-0.08554218,100,549.373626,0.9180144139625048,[0.16952427 0.3286055  0.5018702 ],0.0025017563343048095
-0.10974952,100,549.373669,0.8960585393578153,[0.29787958 0.29810962 0.4040108 ],0.002000000074505806
-0.19031498,100,549.37371,0.8266986769726555,[0.20054132 0.3998201  0.3996386 ],0.0005758380591869354
-0.16455843,100,549.373748,0.8482681778135839,[0.40647274 0.39706114 0.19646613],0.001398394860327244
-0.17778005,100,549.373786,0.8371265719656956,[0. 0. 1.],0.002992849387228489
-0.117118485,100,549.373827,0.8894797920258993,[0.20094658 0.39167556 0.40737784],0.0020000000745058056
-0.1454541,100,550.296454,0.864629598306975,[0.43100438 0.42925647 0.13973917],0.0011504227697849273
-0.11441558,100,550.296576,0.8918872365059036,[0.28104925 0.4298794  0.28907135],0.00159811977148056
-0.112444736,100,550.296639,0.8936467325827169,[0.13865335 0.43332276 0.4280239 ],0.0011533098682761191
-0.08735703,100,550.296683,0.9163498941299087,[0.20248611 0.19881654 0.59869736],0.00199577684700489
-0.15247953,100,550.296725,0.8585764698794243,[0.33039325 0.         0.66960675],0.0011733396634459497
-0.056900118,100,550.296766,0.9446884135986293,[0.27868077 0.2898528  0.43146643],0.00035109706670045855
-0.1671309,100,550.296808,0.8460888321884803,[0.         0.40133297 0.598667  ],0.002
-0.21662092,100,550.29685,0.8052351194627314,[0.16807675 0.33045992 0.5014633 ],0.002500000074505806
-0.13269362,100,551.239258,0.8757333653136556,[0.38021988 0.49819043 0.12158971],0.0022610828518867493
0.21105967,100,551.23938,1.234986245386402,[0.3428939  0.32628307 0.33082303],0.0003058829247951507
-0.037605517,100,551.239447,0.9630927926118192,[0.33933634 0.44059518 0.22006848],0.0009971431091427803
-0.07554415,100,551.239506,0.9272387731568034,[0.49728325 0.33193833 0.1707784 ],0.0002488790735602379
-0.17888418,100,551.239547,0.8362027318409339,[0.28034562 0.29326156 0.42639282],0.0012959254920482638
-0.15004924,100,551.239587,0.8606655815511967,[0.         0.25109723 0.7489028 ],0.003750000074505806
-0.16736944,100,551.239627,0.8458870455503799,[0.        0.2484403 0.7515597],0.002914666309952736
-0.24448903,100,551.239666,0.7831045873308838,[0.28567237 0.1431805  0.57114714],0.0009398000717163084
0.1426506,100,552.159573,1.1533267442976678,[0.15869407 0.6725864  0.16871955],0.0016889034032821658
-0.14018394,100,552.159704,0.869198347657293,[0.2282429  0.32971022 0.44204688],0.0017143843531608582
-0.03729027,100,552.15977,0.9633964512319567,[0.5024531  0.         0.49754688],0.0005959489569067956
-0.07893184,100,552.159823,0.9241029064508554,[0.13888408 0.28768843 0.5734275 ],0.0006957893431186675
-0.14640829,100,552.159868,0.8638049783043088,[0.1187801  0.44434744 0.43687245],0.0013465152427554132
-0.1581671,100,552.159906,0.8537071234700564,[0.66046053 0.         0.33953947],0.0017064943075180057
-0.16742624,100,552.159945,0.8458390596302467,[0.5743159  0.13972886 0.28595525],0.0012933779537677764
-0.10852831,100,552.159985,0.8971534970402225,[0.44936606 0.44016302 0.11047092],0.0018010693669319154
0.079076864,100,553.075049,1.0822874884073457,[0.4985381  0.17003652 0.33142537],0.0011655626907944678
-0.08075494,100,553.075198,0.9224196947189978,[0.5030061 0.        0.4969939],0.0024984040670096874
-0.38396278,100,553.075267,0.6811567764200446,[0.53109306 0.3136088  0.15529814],0.0016522652745246886
-0.15718667,100,553.075317,0.8545445035217534,[0.566909   0.43309098 0.        ],0.002524117790162563
-0.20583041,100,553.075363,0.8139711022384742,[0.41201568 0.5879843  0.        ],0.000688755214214325
-0.09973049,100,553.075403,0.9050813209169253,[0.59957016 0.19978954 0.20064028],0.002005606919527054
0.09211284,100,553.075463,1.0964885490220277,[0.37889728 0.37262082 0.24848191],0.001250000074505806
-0.14796755,100,553.0755,0.8624591307668765,[0.49805775 0.33131012 0.17063211],0.0005565256349742413
-0.0049546985,100,553.99377,0.9950575609654099,[0.25028592 0.2516993  0.49801475],0.0025
0.028288834,100,553.99388,1.0286927656030938,[0.13103625 0.49916163 0.36980212],0.001049836738407612
-0.18079334,100,553.993932,0.8346078095422524,[0.33768424 0.44190544 0.22041033],0.0022
-0.112872176,100,553.993974,0.8932648255021403,[0.42934838 0.13883983 0.43181178],0.0005065456792712211
-0.04057581,100,553.994014,0.960236364840295,[0.4031517  0.19864316 0.39820516],0.0015430330634117126
-0.12790595,100,553.994055,0.8799361281225188,[0.3398656  0.3275205  0.33261395],0.0008708121165633202
-0.13585831,100,553.994109,0.8729662887334423,[0.2287299  0.32597935 0.44529074],0.0004081411778926849
-0.2509612,100,553.994147,0.7780524964457742,[0.24964376 0.24706568 0.5032906 ],0.0012656927108764648
-0.23578443,100,554.918541,0.7899509563313537,[0.25095254 0.5002527  0.2487947 ],0.001239144168794155
-0.15946296,100,554.918662,0.852601538732233,[0.400236  0.3003249 0.2994391],0.0012744310051202774
-0.14195012,100,554.918729,0.8676645552949758,[0.24749957 0.5016803  0.2508201 ],0.0025
-0.024124544,100,554.918806,0.9761641330668676,[0.5008681  0.49913192 0.        ],0.0010874219238758088
-0.20308168,100,554.918854,0.8162115638529985,[0.4362849  0.42499337 0.13872176],0.0015925974786281587
-0.15742403,100,554.918896,0.8543416960437308,[0.20003921 0.39899853 0.40096226],0.0013977754749357702
0.07876012,100,554.918938,1.0819447742728923,[0.6659944  0.         0.33400556],0.0030354753509163855
-0.16850862,100,554.918981,0.8449239597515292,[0.20130235 0.400642   0.39805564],0.0013575084805488586
-0.18956476,100,555.839925,0.8273191296781943,[0.3776498  0.37069312 0.25165704],0.0005023114621639252
-0.25065672,100,555.840052,0.7782895124175604,[0.33205098 0.49828547 0.16966353],0.0014927637949585912
-0.15003312,100,555.840118,0.8606794291982014,[0.6694794 0.3305206 0.       ],0.002149502635002136
-0.23957519,100,555.84017,0.7869621253401244,[0.39616275 0.40206528 0.20177194],0.0007287427857518196
-0.23151574,100,555.840213,0.7933302250942565,[0.37527025 0.25112095 0.3736088 ],0.0002571186795830727
-0.10060627,100,555.840255,0.904288996280559,[0.12946764 0.36866096 0.5018714 ],0.0006691497936844826
-0.17605601,100,555.840297,0.8385710093035915,[0.75467074 0.24532929 0.        ],0.0016619303077459336
-0.11405341,100,555.840338,0.8922102996525062,[1. 0. 0.],0.002965352237224579
-0.15913627,100,556.793488,0.8528801216100095,[0.5019305  0.24960807 0.24846147],0.002098008394241333
-0.123221286,100,556.793597,0.8840680229376958,[0.         0.20185715 0.79814285],0.0015083379447460177
-0.10862557,100,556.793653,0.8970662317890528,[0.28228435 0.43167654 0.2860391 ],0.00154973670989275
-0.08748809,100,556.793695,0.9162297862078027,[0.28031155 0.36056313 0.35912532],0.0007140956878662108
-0.13203539,100,556.793735,0.8763099865392056,[0.16989125 0.3317215  0.49838722],0.0016889724783599376
-0.16903087,100,556.793774,0.8444828323150306,[0.         0.32802695 0.67197305],0.0013977751135826112
-0.043075517,100,556.793835,0.9578390511722863,[0.17148185 0.49880996 0.3297082 ],0.00139428316578269
-0.22744523,100,556.793873,0.7965660115877654,[0.1599464  0.6694876  0.17056598],0.0019037205636501311
-0.07790645,100,557.71278,0.925050963745146,[0.        0.5701061 0.4298939],0.001977214403450489
-0.20330483,100,557.712898,0.8160294993082519,[0.39737278 0.19924925 0.40337795],0.002
-0.26020834,100,557.712963,0.7708908946353639,[0.30557173 0.298832   0.39559627],0.0009817198887467386
-0.15045705,100,557.713018,0.8603146737631466,[0.13248292 0.4989115  0.36860558],0.0011923300236463547
-0.037307158,100,557.713093,0.9633801826327352,[0.5168063  0.12030955 0.36288413],0.00255
-0.17596519,100,557.713132,0.8386472145788265,[0.27049336 0.43190926 0.29759738],0.0007426643326878548
-0.21343596,100,557.713171,0.807803948187014,[0. 1. 0.],0.0016553229093551635
-0.24630646,100,557.713213,0.7816826539041698,[0.17055449 0.4999282  0.3295173 ],0.0012530909478664397
-0.23913027,100,563.167838,0.7873122740396338,[0.67112654 0.         0.3288735 ],0.0014535969495773316
-0.22431803,100,563.167961,0.7990609366883997,[0.3062275  0.3962874  0.29748508],0.0008005178868770599
0.014892641,100,563.168025,1.015004085752449,[0.2613534  0.37322217 0.36542445],0.0008520963549613952
0.08544919,100,563.168069,1.0892062216744514,[0.16140643 0.16270417 0.67588943],0.0008500000745058059
-0.08137605,100,563.168112,0.9218469908323991,[0.59860885 0.40139118 0.        ],0.0018030857294797898
-0.12375629,100,563.168151,0.8835951559608147,[0.6659986  0.33400142 0.        ],0.0033499999254941945
-0.049601085,100,563.168189,0.9516089698883151,[0.3771506 0.2513886 0.3714608],0.0012501338735222817
-0.07826067,100,563.168228,0.9247233448095825,[0.2615675  0.36895907 0.36947343],0.001849999925494194
-0.19739161,100,564.084577,0.8208690755243392,[0.4292184  0.43162253 0.13915905],0.0008376426607370377
-0.10339025,100,564.084713,0.9017749614815389,[0.11990404 0.44113013 0.43896583],0.0009542879953980446
-0.07892975,100,564.08478,0.9241048404897159,[0.40196806 0.59803194 0.        ],0.0013439135178923607
-0.09813954,100,564.084827,0.9065223960546774,[0.37765256 0.11931742 0.50303   ],0.002758363769948483
-0.14896736,100,564.084871,0.8615972320492388,[0.37682867 0.2548772  0.36829412],0.001248604916036129
-0.16238305,100,564.084911,0.8501154980039628,[0.3274186  0.67258143 0.        ],0.002879032790660858
-0.2583914,100,564.084952,0.7722929027355533,[0.        0.3939477 0.6060523],0.002
-0.05602333,100,564.084991,0.9455170820879385,[0.24887858 0.5014452  0.24967621],0.001249999925494194
-0.12834355,100,565.01332,0.8795511756451683,[0.17075221 0.49899295 0.33025482],0.0011335219904780387
-0.2580826,100,565.013443,0.7725314315304742,[0.17175958 0.3325107  0.4957297 ],0.0033499999999999997
-0.076368004,100,565.01351,0.9264751912717784,[0.33952639 0.44011688 0.22035673],0.0016028148055076599
-0.039118078,100,565.013568,0.9616371548938635,[0.       0.501069 0.498931],0.00036930471658706664
-0.11576082,100,565.01361,0.8906882356862953,[0.20152518 0.19878621 0.5996886 ],0.0018463172167539597
-0.1493319,100,565.01365,0.8612832207871594,[0.13249233 0.49579328 0.37171438],0.0012429430708289146
0.033069536,100,565.013689,1.0336224057192394,[0.         0.19776368 0.8022363 ],0.0015178060308098796
-0.19658668,100,565.013728,0.8215301393408012,[0.17090753 0.3316632  0.49742928],0.00415
-0.035576083,100,565.932045,0.9650493088291063,[0.3011319  0.29799026 0.40087783],0.0013440728783607485
-0.118822545,100,565.932174,0.8879653604773867,[0.3822012  0.12110973 0.49668908],0.00036121474057435987
-0.26097628,100,565.932241,0.7702991083450096,[0.30351976 0.3936514  0.30282885],0.0009415382295846938
-0.13942811,100,565.932287,0.86985554765797,[0.504309  0.1692808 0.3264102],0.0007852997347712518
-0.1569374,100,565.93233,0.8547575451150728,[0.11983685 0.43813124 0.4420319 ],0.0011581633120775223
-0.20827077,100,565.932373,0.8119871737751894,[0.4498824  0.43980983 0.11030776],0.0012479145675897598
-0.037026603,100,565.932413,0.9636505075616877,[0.4256513  0.13979265 0.43455604],0.0011890504121780396
-0.24673381,100,565.932453,0.781348652351779,[0.28203323 0.3579711  0.35999566],0.0014000000000000002
-0.20755401,100,566.846475,0.8125693521529525,[0.34236133 0.32826385 0.3293748 ],0.0008477564811706544
-0.114389464,100,566.846595,0.891910517037783,[0.34601304 0.33333442 0.32065254],0.0016499999999999998
-0.10698974,100,566.846685,0.8985348896894315,[0.14163662 0.4350982  0.4232652 ],0.002629734243452549
-0.10194163,100,566.84674,0.903082255307621,[0.20010202 0.40277016 0.39712784],0.0013986815400421622
-0.1501322,100,566.846798,0.860594207723911,[0.5074102  0.32507408 0.16751572],0.0006498744428157807
-0.24241556,100,566.84684,0.7847300127570898,[0.2056691  0.19873208 0.5955988 ],0.0023157673850655557
-0.11098887,100,566.846881,0.8949487104827647,[0.3991599  0.4010912  0.19974889],0.004
-0.16177972,100,566.84692,0.8506285498233367,[0.13983548 0.29715848 0.56300604],0.001052583935856819
-0.078097686,100,567.765542,0.9248740693802634,[0.39757237 0.19915737 0.40327024],0.0008597300350666047
0.004595119,100,567.765677,1.0046057196420182,[0.5039071  0.         0.49609292],1.8719211220741274e-05
0.0038765566,100,567.765737,1.0038840764434085,[0.3320748  0.66792524 0.        ],0.0033618590235710145
-0.03369463,100,567.765781,0.9668667298691185,[0.         0.24921441 0.7507856 ],0.00024723678827285765
0.04337661,100,567.765845,1.0443311400958655,[0.34023723 0.2213841  0.43837866],0.00032401444315910335
-0.16511479,100,567.765885,0.8477963631443607,[0.3861552  0.366689   0.24715582],0.0006710431590676308
-0.18746415,100,567.765924,0.8290588367496737,[0.16784842 0.4976235  0.33452806],0.0003075286746025086
-0.06412824,100,567.765964,0.937884706232419,[0.25018978 0.2481139  0.50169635],0.001496214009821415
-0.20990348,100,568.684516,0.8106625188143115,[0.45011365 0.21913841 0.33074793],0.002250000074505806
-0.30537555,100,568.684637,0.7368466091112755,[0.295094   0.30149513 0.40341082],0.001499999925494194
-0.05443111,100,568.684704,0.9470237422187423,[0.28341466 0.35742998 0.35915536],0.0002943404793739318
0.010827614,100,568.684754,1.010886444639888,[0.20077328 0.         0.7992267 ],0.004
-0.076429516,100,568.684823,0.9264182268559567,[0.15983734 0.6709071  0.16925557],0.0013478469014167784
0.15722798,100,568.684865,1.1702623916243318,[0.13974552 0.5688269  0.29142755],4.7889688611030687e-05
-0.0331199,100,568.684908,0.9674224658779357,[0.32891166 0.67108834 0.        ],0.002354914164543152
-0.29215288,100,568.684948,0.7466543476903511,[0.14257473 0.5775101  0.27991515],0.0014500000745058062
-0.112776615,100,569.640989,0.8933502144304503,[0.74581337 0.25418663 0.        ],0.0028619176894426348
-0.10630725,100,569.6411,0.8991483453406806,[0.4282231  0.14114387 0.43063304],0.0011495593205094337
-0.13987838,100,569.641155,0.8694639462378225,[0.5020743  0.17127003 0.3266557 ],0.0008853598222136497
-0.24391821,100,569.641199,0.7835517038689511,[0.20194852 0.20194852 0.59610295],0.0018336551785469056
-0.05104707,100,569.64124,0.9502339397739102,[0.79803026 0.20196976 0.        ],0.0018535094894468786
-0.23329341,100,569.641282,0.7919211925514861,[0.19823149 0.20195825 0.59981024],0.0020359188467264176
-0.1490629,100,569.641322,0.8615149894801961,[0.12998419 0.36925027 0.50076556],0.0013457752525806426
-0.14113258,100,569.641362,0.8683741204869122,[0.5054632  0.         0.49453682],0.0005559169128537178
-0.23339841,100,570.587666,0.7918380287305545,[0.6011065  0.         0.39889348],0.002503745518624783
-0.14693184,100,570.587788,0.8633528369979933,[0.39767915 0.3022118  0.30010903],0.0010085870176553726
0.123915866,100,570.587853,1.1319206186156916,[0.66402954 0.3359705  0.        ],0.00036213926076889046
-0.30580625,100,570.587904,0.7365293071217451,[0.24849863 0.49720445 0.2542969 ],0.0005930811166763306
-0.19382685,100,570.587954,0.82380051238787,[0.24960181 0.4996014  0.2507968 ],0.0012341875582933426
-0.113577984,100,570.587993,0.8926346007668371,[0.24971637 0.24708876 0.50319487],0.0008624956011772156
-0.12369051,100,570.588031,0.8836532786984954,[0.33110026 0.49920255 0.16969721],0.0010092037260532381
-0.26064634,100,570.588072,0.7705533044509948,[0.19480139 0.20294672 0.6022519 ],0.0015600751638412474
-0.089051455,100,571.569309,0.9147985031042946,[0.        0.4989562 0.5010438],0.0019144034385681153
0.027687378,100,571.569436,1.028074213519483,[0.49773255 0.5022675  0.        ],0.0018936137855052949
-0.1975112,100,571.569504,0.8207709560634089,[0.4332473  0.423882   0.14287068],0.0008686863645911216
-0.1768391,100,571.569558,0.837914615159726,[0.13972314 0.42830035 0.43197653],0.0015623993456363677
-0.100825205,100,571.569608,0.9040910651229033,[0.3405495  0.44010174 0.21934876],0.0022580886572599415
-0.19240345,100,571.569651,0.8249739363732972,[0.27954176 0.3610474  0.35941085],0.0008394512593746184
-0.215886,100,571.56969,0.8058271298472011,[0.67137367 0.         0.3286263 ],0.002669771677255631
-0.10446486,100,571.569731,0.9008064319177436,[0.25173733 0.24682541 0.50143725],0.001594885066151619
